m,m.1,kPa,kg m-2s-1,Ã‚Â°C,kW m-2
0.008030746486149615,1.5804406974621423,7931.4230080693405,3302.9528467207447,272.23662336276885,1980.74746463105
0.007984726451453202,1.613036617474999,14716.742428889247,4013.426667412837,258.15083670769,2568.866675996896
0.00805817664354066,1.6063548092645694,9758.952044751395,5023.037401977013,283.2815210027478,1801.3968492882443
0.008087115567734327,1.5495708069038157,12792.141250306362,2707.2433552999864,212.14982292198295,2410.8033778906665
0.007963366705910857,1.5899505733485093,17819.795175716376,503.84338079921014,92.11850364827029,958.5516683302855
0.006056140861621595,0.7866773998984742,9739.658390200448,3180.185325425996,230.25669689512736,3054.2362793915977
0.008064645468270725,5.079295184487584,12703.776292096796,4066.164320907346,309.54398621875686,820.974480321375
0.008083207026469374,1.5747571042459727,9878.136818338367,992.6443954287237,179.42937403068342,1582.4276407521527
0.007926691196759261,0.7687743088518328,7770.345637267959,2688.449807304415,234.22428407824313,3167.765356278652
0.00799550492099628,4.9621113016859315,14458.082446123946,1582.0138046526952,305.9420294283441,368.1318239667179
0.007986867306618997,1.5436567029575616,12682.252340270741,2719.194350827549,239.38148598813962,2057.784432484318
0.00787181733187349,1.5678989444548508,9710.826823763367,2711.017896878137,208.02719203143886,2279.889753884001
0.008032056869855978,2.5634004267623425,7752.548658028802,1597.675159882227,179.08786541444127,1501.2611171109015
0.008074218944730047,1.5558831460092706,14799.064232824487,3180.678999715529,325.8827639750007,1276.780327612271
0.007969414497874553,2.382967317937641,17912.733475552817,2764.5602270904924,292.8309392817971,1358.3660100274926
0.008016253069275866,1.5849484103988414,4948.836935448909,4939.236549944444,246.02956935012566,2819.789324219
0.007998414635193926,1.94963725686062,3010.4467709282067,1579.5885581449018,157.48283106597896,2140.4787980976866
0.006097963027895649,0.784166946105708,9915.786385902351,2729.5556886181116,144.50031942792305,4077.6140390132787
0.007819316887790119,1.5684404475632543,7821.195513663842,3158.15710603079,223.06051408552887,2397.3857975006126
0.007957643719077733,0.7933210020651325,2959.2965545985658,1707.5244519735759,156.9730738992901,4481.006907924851
0.00813681346655918,3.473261077818927,12572.632490691447,2009.5981410216466,291.56773983072617,667.9997555426861
0.008047516767027203,1.5582781275708653,9529.811007197317,4934.000657258173,286.6615619452113,1771.1583684151449
0.008004077321035055,0.7807992794282194,9883.743490898696,1582.4009123280764,189.0406688838347,3024.5033398150795
0.008039065825888139,0.7780001052434202,2956.97478392768,1732.6882245019372,148.4422225703416,4533.832728103297
0.006069290751610062,0.7927928590584525,9710.204255816843,3979.435566547814,267.37357569851343,2484.595434924453
0.007978264545056842,3.475489728294827,14684.111129159974,1988.992416173622,193.73645940921625,1109.1750371422777
0.008010804160278336,5.038511881361743,12802.04848459918,3984.8481521645413,301.9708188037486,829.437748743484
0.006162767500641496,0.7854118599534267,9951.853394178795,3204.0410269207987,248.9464068676688,2690.6345407659887
0.007970918470411339,0.7987418904168635,12872.373959494536,1001.1720312990086,208.38871397183533,1945.184249284715
0.008014093708368508,0.7760743977652602,12976.202746922965,998.6763292758526,191.20275077150825,2047.9717505708877
0.005941288580214351,0.7943373852361016,14669.61856523249,2190.8505077480195,252.4472996144668,2331.401863156602
0.00792761292774031,2.4859631336975156,2943.3146686578616,987.0921006446598,132.88755250401516,1305.982317208814
0.007962410559569224,1.5686395674993279,17571.789193652126,497.0440780593539,303.3700015126678,464.0860356903809
0.00787449461869896,5.071516011969987,17442.20870934324,2658.0888714436387,316.46258919837743,629.335050013827
0.01098161643529599,5.9815796943445,17426.664568620625,1001.4553178964628,198.20449983513495,490.363325370955
0.00787914269273574,0.7826852742366432,7828.062451567034,1594.3701350000106,185.36398218776193,3281.4262227769755
0.008117585624506962,2.553921959580665,17716.76821336997,1638.6304788243829,164.69236143371626,1357.1607530125777
0.008008289840897999,0.8007333887632793,7858.706587570378,1000.8398267751168,74.31525531066787,3185.8920984792267
0.008020928677233965,1.583161201388847,12700.839291446879,3187.5228772932664,189.53538056039656,3026.5817104398357
0.011059875706779002,6.051940517084177,12790.135209756707,2186.4773863708733,312.80585853556494,446.80809279698923
0.00783512269969624,1.5989958301850968,9882.601483697013,3207.6849329474962,240.48818168623748,2082.4769903435617
0.00790734304502225,3.5168721685322115,14855.476062335576,1988.869766166147,105.69472700845064,1444.3511115042886
0.00811960827196459,2.4733932521975213,12929.490015261319,2697.099824360461,241.92115031371333,1382.9547115990458
0.0038631795530270183,0.7975546975138968,12710.482827883397,3993.8987081484956,280.9190388163393,2104.4021711012133
0.008080753527607372,3.439112364790118,13012.237622967295,2005.9368279440946,325.01597250322357,524.5517584255591
0.008077053167079839,3.4789450261939217,14556.497667663747,993.5665833028161,76.15981964012649,919.4809871403742
0.007896888389814038,0.7770127465771979,4876.493649156757,959.9265983709554,63.95661549923459,3781.119732902869
0.008074147925989003,4.997020498900658,14556.656683474452,2750.701046795579,302.1076794395742,602.6565356003938
0.0039118304807738025,1.5247465964448323,9661.622399671625,3947.4575142416224,221.8756001470391,1907.5612409116459
0.007920460741500233,0.7713130123815523,9769.343693767049,2167.6772163619735,142.40500284311472,3993.9385181790994
0.00804753998282217,1.6221251808586008,12677.364140819192,2706.9659699119456,147.4230980112771,3127.4135442562247
0.008015096770628938,5.0929060405121,12683.3320563145,1588.7072103979956,228.68063492359667,560.5223595470537
0.011039837836794025,6.042710889430244,12925.76961676354,2075.782331542704,319.2788090911834,399.90579299457545
0.006055341889659822,0.776297476373956,7885.894771640917,7463.547598684247,232.33059699963943,4887.732531008163
0.008107103403938654,3.445001531525225,12628.862298353635,998.6577519625334,231.70990953076054,605.8006335601858
0.008146475553436233,0.7914126730179515,2931.375619467053,1708.4013662252466,139.36455778011154,4647.426181377137
0.00791008687262725,2.451283019866427,17722.262300862654,2712.6592161709386,275.3043640817443,1487.9708115719561
0.007998268192694353,0.7728917149866238,14703.411209744585,5059.404001594213,285.3760588978673,3765.3546928402548
0.006035080910987381,0.8008792367915041,12925.884445670868,2711.8562264182974,219.62244965974998,3122.627671749516
0.006144057974853458,0.7876413135610753,12910.17956311608,4046.3572905014375,318.96958267974145,1639.681632645394
0.007997505177538515,0.7909065519626247,9679.98155513109,2238.5751114230898,151.51828378654176,4159.594081860371
0.011147989414223647,5.999261778037998,14792.817832617375,984.3037223127092,318.30482807665464,247.27238074198507
0.005999452425240563,0.7900689871995313,9691.25547611378,4971.10123576346,291.2748878288286,2289.9136529707403
0.010736788872807454,5.920766935781343,17739.917612854428,1570.2446997430002,310.7117306508127,422.6086862810136
0.0038415719211989624,0.8127550395383375,14702.994351552681,3982.7695075138536,316.9159014673311,1638.2689069767932
0.006045949515600848,0.7897547876275557,12990.653318183435,2221.3712970865263,320.09828550488567,1309.6967394398832
0.007990941014126852,0.7980052789692156,12837.409187599165,1625.853507345984,202.1574230460492,2763.7037635369234
0.007829115624834408,3.4845409610088893,9651.291414987014,2013.9067350240837,94.61640130530485,1555.1395173672122
0.008066329768364796,2.4330065052380365,12672.592061643369,2732.1980809515176,226.71065276581285,1485.9166246240295
0.007993036696363994,1.5904796270866333,17846.559092569558,1584.7347848329425,251.0827412347007,1354.3326688091017
0.008002720585632271,3.4423540178751937,9970.067567771866,2007.1456435187772,122.52616562667086,1454.3793250925874
0.00800689612900048,0.7800791686448162,7945.730618317249,4043.2519620910402,217.69373944219515,3813.738005759062
0.007998556697877815,0.9641810337894369,9717.138102478775,1587.1658373291866,248.89289536600273,2115.856064854888
0.007893701770082563,0.7671642262882404,14816.590355082913,1018.1189875715658,248.98525173507704,1584.7326214491134
0.007936318900703374,4.99991330237336,17292.34971908944,2712.215841385386,348.07178437518616,484.7177653888148
0.008035422504442486,3.490116711481176,5019.54561865136,2005.5605984553463,222.66899615575042,1130.2477862064711
0.010938938847886069,5.910453609566453,17804.023377195197,1587.7836724845974,248.2147186712215,605.6742448486552
0.00804689040567579,1.6100291168298908,14802.462802709471,3155.309274784839,211.25309898438448,2710.0647630184076
0.0080152985160724,0.779119566361983,9774.828151283435,2255.0360542386306,116.55712626757781,4589.329026605074
0.007987840192606264,1.6027058459662449,14808.941074933096,3174.098224960322,305.4484213366524,1581.7259054369063
0.007800736965623293,5.075641270719843,17777.603522661415,1585.2313995646593,216.55400026475422,637.9067203879493
0.007914014373347222,0.7754402891478377,2907.408187009619,1742.7053923449828,177.5368229433888,4222.912901562092
0.008056771851086695,1.5749949434338355,4921.022702968706,985.6749865972846,103.72667728128921,2269.7090264295953
0.007901379427221389,2.545505638822239,2991.183368469041,986.6855933597827,95.86697822027685,1441.5405228798327
0.008122351845001125,1.5908669118047838,9743.109111130636,4925.38257015774,276.6467420941671,1922.6393739520317
0.006012997403598193,0.7798327421195116,9741.943276345293,2731.853351702882,216.6046784269375,2947.1806029407576
0.007943037109399817,0.7829726504829918,7844.793619698084,1584.8750302982646,119.82711871263533,3884.7541148585033
0.011114031939220932,6.086521705772001,9739.449268095133,1015.8991959125015,98.99389699768655,776.0009703995582
0.007961800850543696,1.5920411260410825,9939.198939824602,2185.7297129104327,288.72803475642615,1431.8154192327572
0.008057193989232306,1.586562011223673,17637.250144592548,3981.7082084444237,261.0420371013582,2738.380503783338
0.00805963175892269,1.6079808368343036,7828.09739424975,2676.5850473203227,171.69307955641898,2744.399483973618
0.007970967790525122,2.5423176702686057,17602.748780490358,1590.2083310853766,299.768981541095,759.488964607643
0.00612199446999972,0.7770953101169392,7951.9007210941845,5001.964892392533,241.28843039072896,3462.3309711566008
0.008027343360963035,6.1424681824443015,4908.456843055191,1589.3054787274752,233.26021406672874,587.8992326255199
0.006129642788705736,0.7985219609922827,7802.093552149978,2173.819674883663,195.88965976555343,3191.2735584757634
0.007985196240320824,2.4225604212711684,14880.979073301804,2614.5915264538085,322.26044041242466,847.4481809766138
0.007999765937791002,1.576971338817018,2934.1683368980857,1641.3597412563481,91.35143764649433,3042.500112794597
0.008037761801686222,0.7813770187634186,4988.624408905767,1650.9931454490322,148.38072255761827,4066.2308986894886
0.008018270871840087,1.5672748991538559,9594.425499035711,2690.4641351405057,273.3740875981949,1658.7350373107954
0.005919879921736223,0.7873168509623442,7964.848840926229,7445.893912961314,256.87868722372707,3879.8249038208146
0.008099319617798403,1.564059366227261,12736.2805937943,2677.448995269125,182.42756138964376,2738.4774502712507
0.00803755221671584,3.5037296445060755,4816.444028798423,2048.421549387335,75.10257199166239,1830.6565128550017
0.008173112262832365,0.7757230966614456,2952.7465292666,1726.862745363511,189.32186430538562,4176.4822189212555
0.007994255864885808,0.7825157801420606,14540.337038348167,1620.3664911440553,235.48469766255926,2205.3069206140913
0.00823316091198842,6.085553962667733,7915.291125561133,1608.6649579148473,186.6191973378544,669.9484901232577
0.008044356936268506,1.548283982767653,17488.139969682084,5050.085122796211,326.4318742335544,2211.589821736584
0.00796025211983714,3.4644030904835237,2884.2340483665043,1994.785916375503,125.13106026392398,1453.319923604856
0.008069373225252889,1.5737218076967894,15210.442249503692,4072.188808496326,327.8844933759517,1618.0203561901978
0.006034252571857057,0.7900165189795547,9895.239542328272,2673.5815946295443,271.1305141458986,2189.2939954065814
0.00802430049433557,6.139296800056648,4902.6736564206685,1591.2509148043334,149.7410010892567,756.6702668090437
0.008034569046397972,0.7886916328414161,9760.62712012607,2214.664834551624,247.06498334666384,2773.112377117898
0.006079499991955809,0.7875480028129065,7962.2637503984215,1598.6019713497064,217.1594912467997,2583.363955049719
0.007820077740858885,5.039888091049181,9853.38781759076,2733.3226253955813,284.4900347877517,621.8917717685997
0.007961981012560846,0.7830722028821889,14898.362308723476,998.603033691357,243.0153533538151,1624.9476542230693
0.01107779121973309,5.990082633730639,9856.110631060485,979.6920334934548,252.55920603714398,478.0851535537699
0.00799397643487736,0.7733360469139274,7837.776703424286,1592.253721196599,230.04184001961121,2842.2862641782745
0.007996101665228943,3.479355444056308,7807.79724618338,1989.216949683913,168.00807160912228,1374.479155638877
0.00811328171640207,1.5877799093674927,14745.684565075817,1611.2266164942594,259.4136599240848,1330.6552360013484
0.008075020764145534,0.7899022147759613,4898.46709446313,1004.8078543853528,114.94575720521739,3563.1719721317313
0.011109476038564327,5.978071713672255,12562.736586624333,970.4455191075199,221.1766180677049,478.6895546314216
0.007926773064019588,1.5583744464405644,12708.352792806843,2635.503189641329,253.44985042799664,1922.2428399794353
0.007958356908075786,1.5858438127784351,14542.018559246635,1602.2339372057797,255.1445563075654,1371.4380577198697
0.006076574201046099,0.7899483108836608,9839.957672042887,5105.0749649615445,270.11276503466746,2761.683004516385
0.007962835320945355,1.5906131317290748,12910.476634063605,3143.3770079842725,243.4926048129335,2150.6827926716987
0.007958692554812173,3.4657931763179235,14805.578918341687,2011.8051534835631,158.2352434499598,1223.3980429214398
0.008020036124400238,0.789162676665742,12809.864331957153,984.7924971694551,148.35717946057326,2402.415710120177
0.006072453290110758,0.7792640206926338,7867.677717551214,5039.335508474684,250.02365861993053,3060.372722041957
0.010611902490613785,6.056088515870376,12751.10583254233,3114.4886360736546,281.5077728840866,828.5120919328939
0.010950872611007018,5.995082425822637,12698.096358199526,2086.2160269563074,313.186955102009,439.04486452897333
0.007990423835473206,1.5760920903972002,14936.705770102468,1621.1200081391717,175.34935657873,1909.1705339336315
0.0038068990718780164,0.8067020463859518,7761.039829513114,4950.896389543051,203.62540361815206,3600.97489511285
0.007910650088526839,3.487850108920334,12831.828488414934,1022.6836952283201,68.19661234082508,931.9804461940275
0.007939210576603429,3.566633650646574,14588.871642094124,2021.0915457429476,137.9687840307169,1310.9534045399585
0.007943787791427289,3.4990336795959247,14744.526358972616,1995.9347680756289,257.6763542218648,839.9610713821078
0.008005846762930693,3.515665928576288,12762.214835344075,2026.042430270693,93.9012867567114,1486.8181200892614
0.007991201732317895,1.6040641532589035,2945.3229370495987,1016.6318442504459,145.58249494597987,2043.5190069468883
0.0060098565550592365,0.7853866661553278,9781.855352546565,2681.5005943847555,170.10955002827185,3875.325909658422
0.0059683256204570495,0.7770248132574318,9792.900766199446,4006.411886735051,247.68025458738296,3035.6309070944217
0.007991870041397961,0.7842423205040018,14756.474805962725,1002.0665825306003,228.49263642955341,1733.7815026963603
0.005927412512258906,0.7980381024509722,12689.720022970148,4928.04634666528,246.51191576714146,3908.2521746673383
0.00784847470777516,2.214855410818791,9858.249693805124,4120.4749669829,181.61350909531342,2508.431109870087
0.008123102861690346,1.5589013954938113,14831.78767690053,1618.1515421393656,276.61222110252015,1237.1039012453882
0.008033338118693703,1.5744276333458143,12959.821648541674,3167.86320220636,181.03921665439455,3083.9358192695745
0.00806057750394922,1.5464991878611616,4951.604692410721,3981.0851359910216,207.44422153163742,3061.808819809136
0.010942089319145889,6.003724235153954,9903.98327500008,2316.834585295205,251.51329135804767,806.3529664394329
0.006139871621707005,0.7904442481339702,12655.635312176206,2714.674098852106,303.90741241175203,1707.4666283467602
0.007917160952531841,1.5580635453779534,14906.092845851534,2687.4638326444156,199.18939558324465,2556.442429070852
0.008042312530192263,1.5709640897433557,9735.328641463851,2206.3091048267192,168.0017155012627,2487.1905795111297
0.008020369193951351,5.061881247683359,12577.427605046998,1607.605123255038,274.7129876604235,463.98440358126084
0.00802264091414763,2.4215712650468992,14868.773414210435,1009.1349199648729,215.95486342330565,823.2617350875239
0.008044558474636695,1.5700985436641768,17422.061297553126,504.6699251061825,123.36262828588667,916.1913874935386
0.008059545919374574,0.787487013363738,9626.967203412707,1008.831023754218,155.5431179127955,2550.829778668784
0.008045935831509046,1.5831802152992749,12862.224719528527,1006.7487401736281,207.15182984576333,1260.6867483681688
0.0038744119802310113,0.7948644712792817,9696.847408720556,3981.358027009574,249.61043546261126,2453.8462425589246
0.007900008842982904,2.4410093751544037,17751.66081179521,2688.358984207688,248.98328340196136,1649.5915212284367
0.0039161913126808025,0.7972140126114146,9792.52056350779,4987.773040616621,272.45508998447355,2620.2084225122803
0.008038389482896162,3.5344522565307877,4906.177052771274,985.4894590528354,231.85166335433198,733.078517694858
0.006052564467123546,0.7911204906298339,9958.497983591194,1579.6380305570358,271.5424470022686,2015.0779401819766
0.008138721780090527,0.7871482323800497,12692.066595350772,1628.930070224967,181.72149647243296,2926.26421242596
0.0038350035582396507,1.5185435202314763,14599.02164260567,4054.232702091309,293.3077554101879,1385.4801026022653
0.0060475976988377395,0.7962916918666637,7887.822770874892,2197.3515757448117,239.61515142593797,2618.302869143694
0.008033677473433556,1.5639578985821743,2954.0572419816017,1580.9306005386784,99.58042056286679,3010.51689931541
0.00803589284821221,2.2431405975847483,17877.68616208422,1629.9623276929485,314.66792749986104,793.5514357872111
0.006149240571748124,0.7824148858601704,12652.914660137436,2684.6864394928757,271.0219898531568,2240.60776163771
0.008109793081568955,3.4618719719720406,14770.625104145825,990.5240059805111,321.6007622131071,340.9567610265463
0.008079717640548281,1.58812584976767,14727.419298648045,1592.8940897376167,233.34584499486624,1488.8707203671613
0.008039923378946753,0.8030138917917274,14740.166032130857,2177.6332452061465,295.01911313921767,2069.4636901525446
0.006015294223727789,0.7928852042152408,7823.169573809035,4953.829217183369,254.15966956376477,2972.113894993202
0.008087168141270144,0.7916458969709754,14855.028989829596,989.6515473329015,283.50252190077623,1401.9114360911906
0.007970707934188402,1.5896205035908235,7894.697576354338,3206.578005140744,255.50310114103672,2058.414388413417
0.00803201355200115,3.4322015466953513,17527.88527047267,1994.9550434784996,267.99550736469365,861.2945557525376
0.006177736620213025,0.7812178027214368,9845.370343601668,5058.996743155348,211.19203745664564,4419.373432304697
0.007892072024670155,2.2322462186969054,9805.155427131333,4058.4727737429394,191.54286054212085,2380.8116428381954
0.008053546215544362,1.5820721125217776,9910.231780069209,4011.944898433363,293.21187754212167,1643.1103054646562
0.008092782818212881,0.771111142079998,14896.597903746675,1633.3022007890072,268.94194608451505,1848.82402706464
0.008145600566410264,1.5499263483516938,9758.438343806094,3231.0862605027087,196.28653439123406,2619.8140605372337
0.0080003852138904,3.521182160999559,9732.95787185866,1997.1441410499933,260.4914685040167,849.3698572794415
0.007940040099222126,3.4531066867421525,14573.717738855466,2015.3111276127352,93.33541718844205,1513.573157436675
0.0038028518933973816,0.7952252425970132,12577.489088898606,4032.8868255158195,293.8955285654068,1937.9648156697303
0.007943248646868337,5.047768204148075,12519.40386681653,3241.243930011145,321.77030644479055,542.2834758522471
0.007964223085904502,0.789300402226083,4923.796505318879,2714.989923249472,174.63301821953107,4260.18967234015
0.007887722298548457,1.593434344312376,9520.282635655964,2204.435078206644,295.0529019649798,1427.511064366515
0.008034640157680607,0.7881269161523478,4977.20522272458,1590.7929411279083,174.0346907905785,3997.1418244907186
0.008029710761165949,1.5703573101353339,17818.902221105174,4988.164707216471,333.0938016690579,1982.702400784282
0.008006478429519251,0.7890435216630792,7879.906868016117,5038.894425524582,226.61208879639972,4330.9363163945845
0.008006554491089684,1.981770302476057,14681.375998227042,5060.06425957648,334.4407733125991,1593.9866633634508
0.007913668601155652,1.5795866701255645,7862.8216575444985,5179.4384983313275,282.6247703187496,1930.2060011925093
0.006200047643602835,0.7909006132028473,7925.892974703339,7410.563388599374,243.25898663697149,4358.295613075025
0.007948868329762297,0.7845926185880993,9920.617199355016,1042.4135564310195,220.02888369239028,2259.4880070180348
0.011080907267122395,6.067781090219438,9649.022940568639,2104.717797858977,302.72434014648286,501.97626981503504
0.008031345762135555,1.5751393498032968,4981.52052300342,989.4028486764422,169.71090761774676,1990.1806118624775
0.006129917651402928,0.7877583772573811,7847.906007094682,5034.189891118701,233.45018058377087,3636.3903574385113
0.008063990845806434,0.7949295862926999,2957.130473820143,999.4534813614082,150.86129996348708,3435.6907082290663
0.011331120140649627,6.008705102008733,9949.173540754857,2706.0212407447925,284.9569967794038,719.8024401492054
0.00801708928392935,3.380907182797259,14874.849139092496,1018.4761683441083,303.7765728146111,426.6638580803231
0.007997574544262805,1.5731607519544921,12806.71426990741,2222.7475616828992,137.89877486730967,2697.323785138483
0.006018286651010704,0.7784821834892874,7808.457253955899,2720.502950767169,169.80370341536698,3713.212074006893
0.007942927059545054,1.6059395378637493,9853.92988990923,2201.940550136768,232.69213805478756,1884.5835433470554
0.006151534311265288,0.7938667298177581,9737.435827252879,4008.778635739193,191.72719812093777,4348.296657492827
0.00787923527648002,1.6021932514888897,7842.354040399377,1069.220413459663,191.08253011813463,1830.1439775099227
0.008006648585805964,3.5376635679125457,14789.223088215642,992.3865292350876,92.54862108366949,866.3277927837378
0.011049399298720567,5.96458485480576,9761.349815400132,2710.0175667733297,299.17655574246777,650.4847348250385
0.0080048908256207,3.497682981370252,17580.101841997563,1002.295016200811,345.89115984273093,286.6639778519691
0.008066453800622753,0.776460734137606,4946.155382392982,1609.8310896741266,199.41613744052037,3627.0776626727393
0.0079962970687406,0.7733035165215347,7842.28691102155,1577.1859709260332,189.6014301156522,3291.569795169961
0.008130982398421633,1.58360120199535,7924.329792447178,2681.671203322814,272.69896764626156,1820.940411565954
0.007821895035139394,0.7859621206530552,4965.275004550213,2221.9897427068345,176.92864567871027,4083.526804312167
0.00603434963619059,0.7864755195207885,12660.793297558914,2178.5096004448415,243.2892423502061,2398.1255513810997
0.007967031679554738,2.239513897561052,12792.237768882127,1623.3045198274024,256.2333993443948,1072.9423627140632
0.008095555506705411,0.786943026961571,4918.430545233576,2207.0998237818017,222.56443419260046,3507.974158910943
0.008034864481631508,2.5639420866800866,9771.679809353294,2724.819660825065,206.57520648348773,1630.2694649439682
0.008001047326556609,1.592282584829959,9886.526190469047,2686.074284310932,274.0226704906124,1667.4871355343344
0.00793254379903575,5.109834650023049,12591.344918620653,1596.6062301855663,285.50035457496,413.0528842382587
0.007967480267963487,1.5593495642702366,17545.410442953125,4992.909831662217,307.8553309192128,2612.464066714258
0.008109453507423854,1.5865892202740524,9816.078397748126,2213.174953119808,205.6701433141853,2203.2318948671286
0.008041579269571619,4.976508482833969,9933.087768144613,2700.4541797701627,232.7522998519454,895.3855009016804
0.007873912896569451,1.5686011045335722,12739.87258987547,2226.3166201992085,158.98795692343563,2560.8761289257573
0.0079547610465159,1.566615597988591,14758.560378967704,2199.580741793687,238.67455631304665,1773.3229583901839
0.008035888920975781,0.7683569930003454,12665.709989602681,985.5780263898419,229.30302309857996,1797.044108904398
0.008161077028942733,1.5697873130972233,9765.409090346546,3168.71138490022,209.99716905750728,2453.8112597325176
0.008020416559375423,1.5878049282881488,7849.523590205842,2709.00773901246,223.42572016703807,2264.3815415549593
0.007998923659776065,5.025655671458153,17906.35801477693,1608.5491733747224,208.01106479566644,673.3513348596442
0.008142113401126402,0.7796809884412905,9931.289243978506,1578.466937595493,149.19076780473287,3650.4885055068867
0.008022625783209197,0.7962865239455481,9645.269569978213,981.2841309678273,286.3344610134711,1814.1369719125805
0.008057420206937197,3.46716138817145,2945.897811422667,1992.9079691451336,178.345190412255,1229.1192685304395
0.008074392794211465,3.5305387423979915,12704.796363777652,1004.1002821860637,211.2557546146293,663.8854245159283
0.008094337542989558,3.488146437529992,14611.793248251859,992.5442602148601,279.1542204874805,482.94859274894935
0.007980014831979567,1.583592484080271,9883.339840613477,1602.5233500825195,270.318519512211,1447.677942340225
0.011030837882720065,6.04360559477942,17642.440213949147,985.2041973820277,215.9194367539055,445.3482649170262
0.011034766710763207,6.0425979127221865,14635.512227715639,3129.8348485409806,296.3213844299438,767.3654264179715
0.01100099376942049,6.064663994128275,9774.226644697426,3733.143971125658,299.99573057399687,867.7704026123042
0.008033845640247882,0.7802292362511132,2996.664081377743,4980.110005136869,200.3341384332563,4585.527713346927
0.007870072474995398,2.2074676793725447,17794.048376608123,1594.2939825024648,335.59551895339433,613.3744933554905
0.010832149580743581,5.962384453403621,17732.160974355906,3000.520788337,311.79991542810046,845.4630168665798
0.0038601371852625818,0.7974619507915556,7885.5385088585335,4974.247389473559,231.92302716273946,3111.7303054509894
0.010987517693821268,5.934606748274292,12723.601192567747,968.8691771172237,209.44145611610656,482.00350682796727
0.007984065834133636,1.6124169679999858,12829.835490007417,3257.5824055421526,249.53685265311037,2248.7607063971604
0.007959342178442944,1.9639266593098967,4886.790439733341,1600.3951765784873,234.090256070681,1648.4001938084125
0.00799209872348872,0.7971766650706249,9782.50620769052,995.8273543852144,183.65962320635788,2321.666933072814
0.007985386656020515,3.394109644973109,12812.129151891872,2016.5063943948148,268.3984925501682,752.6984975447706
0.0060686359578622775,0.7862190548858954,13051.198565314278,2217.335604314351,173.03994722599242,3171.9026757607953
0.007988465317206844,2.394778379406028,14554.548380689166,2194.0352197566385,190.2483725552868,1590.7650670872708
0.008136594865015865,1.6002527245655604,14748.00529555768,2208.241232147581,259.9720941900019,1636.0442862482676
0.007935602963326353,0.7856882837173801,7782.591527357402,996.7673697268963,132.68113803541974,2856.5373754497323
0.007959598362555654,3.4649952000768294,14711.780916353977,2035.1539449582842,322.07283151316614,572.9033188893477
0.008098688799853503,1.595295396316263,14872.88151324568,3997.0689055727967,272.75584775499874,2367.344220210084
0.008106902574701773,1.5443455983882093,7851.736287497659,3955.87453304221,240.6708714925437,2358.170493455726
0.00788241089852458,2.4522865608089326,12775.507057324116,3212.1512520004626,289.7911040454501,1086.5789390331875
0.008067418117322445,1.6005726916967717,12649.040650800478,4048.226695918305,271.3662392486306,2284.2370634044846
0.006049268723052936,0.7991905064039199,7891.961773093799,2221.7869098550973,254.35570055810598,2625.581628287877
0.007966143465517774,3.531261520881048,17475.180185100136,1002.9084656325005,160.73082077767427,716.1194050756632
0.007911880924108668,0.7736243997995227,4913.310053665999,3185.1946365718295,249.21305086132196,3512.517900427317
0.008000944340856485,0.7861918890083439,9808.308892538791,5056.600512560719,256.88352708782656,3761.039764515682
0.006012317743652325,0.7895894475056003,12588.993738245113,4103.516267292826,285.2801368057575,2650.515521680645
0.00801012097135744,1.597165662851747,4908.323851851426,1005.6025160132941,76.48434172723356,2414.9757198475786
0.00382739383651941,0.797800420787432,7803.374652227356,4851.306779536563,262.02514131535764,2933.6352075483305
0.007976216867146559,1.5729114040871812,12838.579928389196,1602.6228871724245,163.78482239047696,1935.1211812055458
0.008024005756216484,1.5594005062521112,7803.483370603564,5043.593027408931,285.84936225342534,1869.0357695852538
0.007998701074593368,1.6044003596083292,14761.548101623028,2693.033002783213,230.41592035986233,2243.146633778011
0.008070382940974785,1.5851282425528435,17717.810407480192,1020.969531620833,164.593712661899,1313.1202398500932
0.008084556098201754,4.96956699651325,14781.549705662832,3192.780219381563,331.66793341367406,572.3741669855415
0.008035363091286917,5.093847817507415,9840.81461334796,3197.439923668133,305.0996255194028,705.5837561521475
0.0038489729128920835,1.5348211682905923,7966.480906927022,3996.5176429921203,252.22963655876404,1705.452611440569
0.007981004652333923,1.5701860018163238,7881.85468996649,1618.776314492158,269.9857741006892,1616.4652844793645
0.008024823657591936,1.9868803985748322,4881.798718010449,1565.5119396315863,196.11897034610593,1910.0761641916465
0.007834740028341875,0.7904855445477166,7850.658749254486,990.8059755842668,64.54735275208758,3292.978980251449
0.007895131842403244,2.245610194734381,12644.65004589042,1630.7794959379844,213.1595234869975,1254.3864713580358
0.008063926365221566,1.58934555795697,14843.314090457847,3985.80076383124,315.53615982502015,1579.5870842100996
0.010979898409138907,6.1404496721043405,12651.393198909833,1586.114821505825,218.6934398703865,670.7461439261499
0.006123046215064107,0.788577612022876,9901.324934529652,2226.2634661969164,179.69481181226922,3129.85850286756
0.008021057558495512,0.8055782162010052,2937.484920597696,987.0635475835884,107.62780567991517,3658.480267414515
0.007921272872799,1.5631916101314203,17553.427177687117,507.8293483948064,330.52461974691005,412.01266548043327
0.005967837116556567,0.7819623382147176,9872.90241248148,3195.678816528864,221.16873696387154,3190.864711428359
0.008111534020033992,2.518048680086912,17842.95055421031,3987.014598763166,314.3174759214337,1545.373486315156
0.008051715267436955,1.54894886758464,14877.062230882198,2200.905211336016,299.7104979705492,1172.9669550897338
