m,m.1,kg m-2s-1,Â°C,kPa,kW m-2
0.010790945685184334,1.973159915542579,1505.2508965335076,159.06362216871588,5908.899544256528,2451.7527164736325
0.009840820408844637,0.602863970671063,259.0489216382857,40.619093621810315,939.5579793260005,2005.1091006537144
0.00796120396017576,0.786532623293455,1593.0847657440956,169.70174803562293,7826.194888160975,3412.4733847979833
0.010091805796745698,3.094888338690943,868.2466606664505,137.34132104314395,934.0912143460555,914.998027823294
0.00814766543522167,2.99528175076951,1238.5049933353114,165.3673542297599,4933.665717379734,1306.7031034133427
0.005849461249893543,3.014382215792792,3334.482945519664,220.38231038473913,15947.17142131815,1422.7776862188382
0.00581668918401132,0.9996866215926083,5012.153208775957,117.21670359771157,14736.22875889256,7117.341140194795
0.007940126239379305,0.3992370208794483,5088.9840733402525,31.92319706901865,488.5007176059717,8748.322972448008
0.01019159817889809,3.005602036688543,1152.567578288887,345.1085742674489,19616.42366251076,416.36326953944575
0.013478270714671914,3.6530905446896496,2056.419829027215,203.18612794511307,2590.109977554669,1534.4835566628533
0.007906946087426507,3.499785469543903,1011.054842458831,103.40978071831839,7798.5912489057355,1014.0948556418424
0.003816160502753406,0.8001451703683016,4992.323237704458,279.608130887794,12715.14127241833,2532.4595991509545
0.009937795349487777,1.986540490434463,500.55529083195165,130.35761214103752,15717.256161583315,870.9239489038866
0.0023911283878952925,0.5026546937933516,1822.9427508115841,51.71310813018702,3081.0566546568,3977.4634501767728
0.007853233312605798,3.006387818433711,3983.270038531354,297.47792002557014,13780.013213754493,1344.599736028539
0.0073537202094065895,3.8653362584716464,5842.882731071624,250.28458022036813,17851.466849437296,2050.9405368145003
0.009301335673846315,1.2174263017455293,92.70006361041071,92.72058599217792,109.49966066503477,367.302654007432
0.005849298712420698,5.947486902989685,4965.868485155628,179.24714211108673,15865.944958329206,1328.569869764334
0.01325140588067717,2.488959596856147,626.1695266462134,41.23615274066608,1286.6327441795793,1467.3173758460823
0.012473316002782635,3.610056135131352,5105.6364137114015,270.25143630586035,6910.15541647499,1933.0035366574677
0.015290747390507457,3.2096151354444875,2230.8854593420147,271.6276284185875,6416.321098101501,1414.9990046142561
0.00803000428439665,3.021226291759503,4070.9199825731466,305.20500197058345,17916.77524811942,1479.876303476503
0.007650243738336694,2.105162879719682,1533.0587808577407,300.31035361945897,13959.17533462843,799.4217547159875
0.007922893208438872,6.038014953587453,3943.303246794818,153.59429129050196,7296.283832718585,1393.2895389727703
0.007692550422008367,2.617905698067533,2537.3720118159868,211.12631140084443,14627.119240962125,1493.48870681902
0.008012167773288972,0.7728858406432908,1599.603944485147,116.75827936876398,9849.988251257153,4064.5470127989975
0.010841031582212753,3.048266149837611,995.7431098745861,215.81628996599915,5854.020026550215,1199.933878443627
0.008010598483515317,2.9631072725489145,2043.7740362586153,189.056488143907,9755.851947626343,1386.215661599374
0.009864446660737793,1.4898878250971412,722.1671169037267,90.75981866484547,7996.286613573762,2033.8757083414
0.007651243956350941,2.076902020593454,663.6230197633442,122.90821316740941,2571.0643123067052,1183.6637120653095
0.010119218611457448,2.9622411296906175,1153.6738051831687,223.41422856564984,11775.01998571381,949.5544025790518
0.008115301379764517,1.561185370936849,2197.7827007885103,220.39712015673442,14857.262093172132,1980.4020798350155
0.010008424947344984,3.0336004022891916,755.3881835487165,243.15186858673766,15745.118682877612,629.8685938901361
0.008027172759848702,0.9921537237767933,1999.0041696040166,280.62186788147534,13849.423539047028,1796.588597175694
0.015039200976862782,6.01276214396554,513.2183581692718,176.76048528168096,13762.412412735186,449.760751282815
0.008081010143033158,0.9840033712996035,1015.2673151650641,285.4782948767125,9744.577912031875,1471.5251725247194
0.005855769476048053,3.987925522059602,5003.903901725709,239.67941015144234,14797.048825608894,1445.5399426744395
0.0060209691309235135,1.0156565489416727,1167.359242291892,58.01112531136069,4009.4158231861898,3468.6830087345375
0.010025062321234283,0.9698090121471926,1358.878542315616,122.67262881862575,2387.075319107309,3948.0424178675626
0.008063148970110866,3.7351656418632846,752.3088292179638,112.41057594551084,1978.4113399184416,778.2585324005009
0.007958647959689811,2.4570629568778806,2726.3719231103746,250.60417344180797,17866.622089594654,1646.4516635330986
0.005787125599733734,5.007459830904909,3361.3851883628186,278.4688688595421,19646.280761792455,791.4402471601259
0.007978006717256118,1.0050878473942308,3327.845545358052,277.1237789481569,15624.634807550428,2773.6381656179756
0.013191532382797464,2.0002447593662747,400.026205958966,34.343565770137225,3187.3567954456166,1441.1882742960363
0.007896290043638437,1.5742552061964121,2671.947736494915,177.19316598850816,12802.043118334459,2718.0295584802466
0.007465099584948911,3.7651118909432335,4497.94780968213,320.85948750179335,17755.862697580367,1176.5037763793728
0.010068978215748554,0.6080904679979898,401.66921552116065,53.419563864617075,2466.8484907979573,3376.850835075715
0.006125885151288528,0.7810658000694101,2735.138515815537,212.61902035558248,14783.349785831218,3216.479554865061
0.007952384090443434,1.9893010807406581,2815.6213633584275,198.78950136811062,10032.06284702294,2030.2324391287623
0.00811990073850679,5.375689414459913,1502.415067471136,276.94305643426435,14629.058723128768,453.97563566620875
0.008196621839657817,4.998159061037529,2032.5117547295456,303.8579851035874,9937.344403418356,423.35940172449546
0.01017665018145741,1.9913717386757401,5962.486245092665,278.08820156262937,6986.108516072527,2302.6024767865533
0.00988401152085062,2.999782438655777,762.4987943737864,245.58596944374966,15907.336389103979,612.8691970036359
0.010002091022676936,1.0093136540275935,1434.326807632224,119.29183586703274,13580.971791352056,3448.814218663569
0.005714377752622542,0.9799047325924224,3294.9858455220296,141.033890728232,7834.085338607638,4051.4131441766654
0.0062998448414827825,0.8909092958777562,2630.367612648871,217.43559196288314,10244.50313479852,3142.585827570067
0.0038921041499915864,2.0959311970266605,1001.6997426546084,60.153118858257564,2485.823858648491,1009.6073327254296
0.008131017613429744,11.00575660815848,1017.6132006839392,138.8796996578911,17505.03495439141,283.39878245845176
0.005794136631027335,5.0629481097808915,5030.215097504744,202.79687206364335,6782.485098855702,1266.4631762882216
0.010420073720707293,3.840711709601075,669.0255351381671,119.08940039541174,17801.129423343664,742.587476940241
0.005795676750590625,3.036079306103456,5006.45689235636,139.0682845303196,17776.918945852212,2730.2409669256285
0.0077588439657048985,3.0875406503899714,698.046976178669,144.05870059426894,2848.821720704279,845.7765270329335
0.010032802228241804,1.0007312091749672,1642.763568972243,120.93593145370387,9707.021263149614,4002.6324573600486
0.009970120646832325,1.0056654474714073,1135.5826920622403,96.44425389203022,7844.710027696459,3309.4192569746433
0.005488903789436573,1.736183825150002,3906.3725553267022,255.18644839244615,7085.282434893575,1969.983843767537
0.00775799878042208,3.0159105432389453,3986.2890724358667,298.0402936549796,17844.925079549874,1644.289879781092
0.010780226805658114,5.986954978804921,2032.7522188071362,344.06734709206876,15486.103240433556,351.4534547375177
0.010056857909994865,1.9971559781052524,1972.4876542248483,144.02582569762407,15699.256518858945,2434.22857317853
0.009905319303681747,5.034300241034843,569.6918486962486,319.6797412773114,15459.104673282094,221.60578921861173
0.00796791425386649,1.0230782342915437,2009.3804538401612,302.5622884910099,17625.28659721328,1739.4874477780118
0.010025708247447975,1.5097077551024187,1562.4681188946872,104.47824336873467,6943.91430225002,2970.4789699907674
0.0038006741697801513,0.8014503153015172,4984.161908431276,242.33410124266535,7802.540954985185,3074.486291905446
0.008028377394911202,0.7918665440837181,991.3191695017689,263.7700364434873,14741.584604158874,1487.737617787635
0.009985581561288748,2.5110360887696244,453.9325426141796,79.82966195525472,6911.350834280967,991.6961476542701
0.007926408351969469,0.774684975098542,1596.479078105473,80.80774208381806,7907.87256211605,4365.733863871269
0.007979018319821575,2.429514104933925,1030.4381773783925,148.0996692181573,15035.654989096123,1039.1912152394357
0.007977344860568922,0.49694462607439344,202.53615245196997,60.63071088020136,398.64742035750095,1281.085906882944
0.010910969338547273,5.967788885078291,2105.012027920867,227.4699857507844,12694.279551974363,756.1970070959885
0.007992367482986365,2.0089321477909934,977.7425549563276,118.36209039927033,9795.020479549368,1497.8392422884908
0.012933198377750055,0.9582974816352658,408.64524313991717,85.33973774700496,1337.3619190883003,2404.4830862222566
0.01078830774005448,3.0382046088256494,497.3433736873131,279.2756238604421,14755.58639751679,419.24120459692716
0.009920156780714152,3.120864293054575,473.58804748455276,128.10116643003275,2636.042103400183,792.0958663599364
0.007801362964045555,2.6179365240865127,2148.5246579356485,298.10742422966206,14727.83302263976,752.3943142719928
0.011295415339348448,1.837812769720688,672.8607279386617,272.97105068860884,6932.946497703071,1312.230907865399
0.008025027366690295,4.016505500030384,3354.046153370501,323.9952514686767,17925.585334048108,909.1005856156598
0.007915064525360406,4.046534024067657,2015.5620437800962,322.94131018253285,17603.182522302955,535.9847991813979
0.007979753420991756,3.0350695035996584,4093.157130782868,254.77348481401114,6876.50425706767,1642.6341508211008
0.012970981465169505,1.918297897480515,1324.3307954772936,180.81392360464523,5247.141241758571,2438.7626434284944
0.008165038711047018,1.9916089665845453,4964.939483445935,272.8235719489759,6998.317587467668,2172.879205490597
0.007927315706852603,3.003544611947861,987.308516671761,275.7843593167959,13953.26962734882,555.9378025301747
0.007861528202754237,0.786837204854301,976.295825368544,184.94599396795832,7714.881443039444,2639.029867318565
0.010053382220760179,1.989667714195712,2209.7075052830683,207.23663107941954,13798.439010498589,2088.2362297224718
0.009294548570493881,1.8667477575680638,2685.09065537961,285.50276433314195,15030.510676390491,1577.6448537240428
0.0060551635869339655,0.783923046857588,4913.899172680862,320.9740944910495,14764.102487148397,2296.695215950024
0.005773534590241732,3.007339352762164,1491.6972303125594,215.52972109476383,15597.325810371518,687.6576976248429
0.008176292168447315,3.015555430810214,1969.114732117051,122.35757128689583,17246.50209726824,1696.7541425306881
0.009885747069775042,4.995106066223322,453.7301242375065,243.26393322435896,16018.692875039607,272.64146527838983
0.012784463271238734,1.9377628353449654,1258.799551933944,117.90763710228039,7020.0898378095835,2574.6808745772414
0.009995059429267962,1.9987747260675204,1697.4849207846125,149.83250716748907,17697.46625790725,2132.5817332647066
0.00804741510350441,0.7865521025243862,1630.1869894534336,176.16899528406557,9752.502202341808,3254.1853246022174
0.010312740849439669,3.7748188890391416,1015.1750093068063,199.84116591614242,17914.31530264731,684.6885674935675
0.007876446528754185,6.021993570291279,991.7447392387946,315.88866315633163,14882.391743934331,197.2186834898871
0.0109765641449199,1.001639123877817,2769.0476945950936,221.22341645719607,16032.95742227095,4145.870522354013
0.006009109747138131,0.9160776567243331,2842.720205934055,184.8115277713083,7005.195785631551,3853.6372524032486
0.007993833381137091,3.5388226782746663,1990.2878998818717,190.63783517567833,9726.016168190949,1195.790205503144
0.00788606457396897,1.0018288345363298,502.42004525728413,136.02176212210273,17621.727948754542,1250.5765956708688
0.00809166433033801,2.01966752035079,2770.6576260115426,176.2782884251456,17334.67910580303,2521.8119046276697
0.010992200329990112,6.049989479475676,2197.8591084373506,291.1688913379658,12547.246286680976,558.2092649742765
0.007886613610578776,0.9938909084953766,1796.517045712858,271.80601453208953,14714.137844456518,1925.6968514908071
0.005700713171203844,1.6931572442962466,3803.202679710813,253.44363889426677,7612.419932145034,2004.5860129832847
0.012667659598189196,3.6755178117476492,1369.1464295295548,245.31931620288148,6828.247395351242,1156.0229130444036
0.008079385130580412,3.0006707668649804,1994.4333452306175,263.7374301157253,13853.426409721775,901.2723018216417
0.008063856381632139,2.000888201192138,1003.3711018619937,324.78969589938737,15547.744190790909,571.2203448218902
0.008031329383617248,1.5651464737182912,4889.543354086046,232.3778972582137,4938.449157161436,3088.364331938643
0.009540593522804135,1.7148136640052671,2046.488223106947,245.99787739266162,6839.968703426108,2031.769744891031
0.00996288869958447,0.9960655841134601,815.5801674841038,184.33716560996513,15793.539312319903,1925.626176901705
0.009874034633770526,2.4825523887545295,220.09001993711658,41.72340125666662,1172.6327919993973,529.3430659560356
0.010085147678915576,3.000221042601026,4648.214736570995,289.4036155576587,10025.90772198669,1513.8874481561659
0.007096517224391755,0.9754913179277163,3405.7905381884902,290.4843245258772,9824.969859745135,2318.961111743571
0.00666239495786998,1.1993435604066207,3943.8085978969575,233.65421218469987,5881.974106427335,2929.5637899088806
0.010653068304981276,0.8704836486884244,1032.5936680204916,251.8831956240239,6918.787322145529,2863.1123202821927
0.005791491344090378,1.9899236621922916,5118.268125065844,219.63927494127947,17762.143173495293,3050.147013937615
0.007983569348649808,0.785783539456,1612.5129045452593,193.5524227704578,2960.1976039055717,3855.108570378222
0.0057074547810998895,2.9692752454321396,4982.645885785144,197.2712277103098,7852.753043785071,2058.186741753813
0.010061342912550179,1.0052896550323906,273.42826373778564,51.14997203381452,2062.860814783077,1542.9540634955288
0.00814604513377259,1.5882581692126712,1576.889509495314,232.48361464083737,7905.877702876843,1874.4225367822096
0.01010628138886873,1.9846262598295745,950.8246503740037,137.66406854035165,17628.651738309418,1376.6351065912074
0.008038105892678301,4.030076398704798,2011.9978293693416,301.60018599402036,9821.97906986692,538.1358010386087
0.010030700333188822,4.953378023317539,4142.345393535823,245.70987112183474,15813.051128362698,1663.4488108494918
0.007960865871975328,5.979982269072748,997.9102208247622,302.3772541730685,14713.923822260846,230.2529640517298
0.005925352001367545,0.6941001488959998,120.12605846105585,29.98174798517955,99.2317238762028,523.2808563023854
0.009987199536408113,1.9936936891645238,646.9721690151492,193.06897289053154,15924.173880784114,874.8470540779432
0.008149466389982134,4.978264727383827,3927.56779901975,188.10400029033656,7128.640100496898,1518.7426640119647
0.012772285439732611,0.919104510867932,3763.9495667806113,242.38373276324418,7044.937928265932,3328.7757188326673
0.008024238264931278,10.90343748453611,2020.4327596624278,239.69416049421733,13741.502859761395,311.7742664235501
0.009851911956292517,2.0148620879421,998.3858829485603,116.61279477863378,3063.9129828642845,2045.1235788625813
0.009321016024213953,2.0131456507937036,1159.835081244487,206.9245149413415,6846.8472321201625,1841.9091812376187
0.00922296435222519,3.0670784211310247,958.1294236102837,274.4261315459882,7138.742609825833,844.5560838583363
0.009141303428440906,3.04154989526163,2064.6199668036966,222.5571414813491,6991.9110310755705,1450.2425658838897
0.007812367054056487,3.022341252494093,4022.151915319122,174.78674213786988,9876.944515485606,2119.1346838072373
0.006067469638068623,0.7708529765582751,1610.0525310925973,211.50772233008811,14698.097559463127,2206.3103718211623
0.00799007438373582,1.6285771707662482,1113.249175728752,282.46852296892627,15422.895824781024,919.9816836124754
0.008096821948648476,3.0343516207462455,999.7958002937612,68.85929198382397,6961.703748368987,1384.1233491116022
0.007998955935714348,2.0131105398458664,982.0534343964326,201.9127791103356,5787.632435601385,1466.4102130515475
0.005589837918707515,2.0248343044580035,4114.358803048116,254.00392079210715,6964.925247322345,1861.5384006396926
0.005138278251730336,2.607287511073459,5325.882619446002,204.10735059327789,9820.382402194542,1807.8973961341756
0.009976295820544396,1.9859376625249503,2345.577225874927,54.227859439868254,1069.188777789637,3264.0374569366077
0.010035790915043113,4.908001310700113,778.417282976677,256.06925286586824,17766.972398836424,369.34291738143605
0.008118950614432689,1.9840592012920242,2807.4460394461466,294.4390076638443,9756.121139246405,1259.4504551838293
0.00997273532292616,0.9981467777165636,450.2143359757539,95.0853574634638,11885.174213598868,1899.0164073485016
0.009906290682954916,0.9991249649774268,2308.1887850922467,143.5042427098747,10077.28309955783,4384.464050602294
0.010753695006736163,3.964271419018695,492.5401592966085,241.04949997203695,6867.329168500362,556.5770474336074
0.008075518377653027,1.5736828328211245,2755.887205326901,195.24529244218508,2981.665103046388,2998.946366019544
0.005743346488499838,2.9895339620966994,3347.6768984691003,118.84796041939559,7654.241830919053,1941.102228307639
0.007554506010419588,2.5793489443555964,1974.4132295014501,306.4074351958068,11831.317269478033,757.3489193491755
0.007700991250152213,3.1283522641232016,1374.1578834926931,127.30223695719367,1042.1164117928433,839.4459574114616
0.006054079198366019,0.5008574954228862,150.59248942224096,30.959931219881767,110.91945160949373,780.0207060728786
0.009300733709899894,1.3653160041362065,4008.8390937819418,275.6097035492734,7054.841805847162,2403.0735015356904
0.012887451905963855,0.9618607430424928,294.1941243276765,64.15182523610667,2430.684668444951,2004.6053252105175
0.012411186752194837,4.853525339324467,952.3279030766877,214.11110410581722,8282.894976593849,836.519970396537
0.0061761057043492485,4.546906706614284,4013.7165384562763,255.22419561267114,6964.714344211275,1050.075610023289
0.009937543102971392,3.0296118943235992,975.472541970941,229.80480250369285,14012.237696494765,762.165654192227
0.009970363254613035,1.26247116391216,1501.525362002848,124.60653045901002,3076.5383544166357,3517.380016937862
0.007803426785541176,5.992928182530998,2966.1799090874183,221.4826560574722,14886.813909015853,895.3840633296401
0.00985196109270132,1.0094503212446617,1450.0594891316653,86.90199630682314,7970.017407821472,4132.348527337375
0.008123134206932704,0.7841971824174682,1611.4769317871235,188.87936453266892,7687.938697449053,3210.8552496379225
0.0077284439713063945,2.975945610372519,1995.6868690715974,296.23863854167564,17746.726690527128,827.2309987390663
0.010698837154745854,3.012634658033977,495.78171354362235,159.77229569500037,7828.4410364933865,859.7997905921599
0.009879850339141046,0.9643114355214757,1009.6670533094846,109.30461157775365,2225.4037577220133,3478.879320244548
0.008018821426613757,1.5495558699466052,2742.449853027411,179.94053771100906,7945.711445924586,2640.386971602736
0.008084692200197094,1.533415997151249,4067.556588621781,270.5850049230517,12709.930009509471,2259.6225165211945
0.007684966060783535,6.042231315213737,4019.0292551570346,186.947952564057,14008.508284428142,1302.2411981325588
0.00807171860568853,2.9386925076486734,999.3704007920934,131.58188178617186,13783.005906500928,916.9454826972152
0.010236698358788368,1.9991584404901501,1632.9378177976732,203.7225267767741,9950.927977826017,1895.6586361613086
0.00785795294293953,0.5001266886808511,204.84040841111434,83.87061244300915,699.6508406762257,1404.99748083264
0.009478599048397396,1.8262655406371495,661.4811403704924,91.43194027688153,13681.513176840312,1273.7412831091835
0.00795530456248018,1.002166328971682,97.09743312535346,59.162415621087575,708.3622335744099,453.8899669146301
0.010651892629909149,3.009435355036599,1993.749079235714,306.7441575660168,17798.272744396134,973.7283082187892
0.010070514941833166,1.9665043655659369,230.37597360337392,125.19874052508268,16037.870118073397,484.5278821819819
0.009929050738512179,0.9928176208876138,470.43539427960246,93.87025482632858,13717.776807067996,1786.9628962960794
0.010115038369885015,3.0239758011084956,1897.7320535319425,302.582994494342,12036.681186898613,804.903972815474
0.009972279850546833,5.033498174315535,3928.2892175454563,309.89955530669084,13798.757055295535,894.9264746159413
0.009954339874630987,2.935620710168201,3679.4590739188625,241.40596000014713,13769.430708309726,1980.7295397867351
0.008052513624362174,0.7725212888409118,3197.4906599473443,156.49085705940905,4969.72053546682,4642.91725101977
0.00809051508597341,1.5963299147502197,4020.896755718525,317.1707103048895,14625.981755015362,1649.2459002681355
0.010126726257205306,1.9985572470080046,2565.983690313154,124.33136281859632,13943.597396621628,3289.0416837276553
0.007903911213677261,5.096648424191293,2729.6718941733534,247.43506670256468,12791.368936041314,772.9937366585875
0.008016324000889277,1.7668884744365425,3933.8994963594455,227.47207913675905,7034.913236799274,2488.977352806555
0.008125978187805588,2.998646423654195,2773.7682500618066,301.7252635514867,17638.3045304234,1111.3282023329239
0.007961507367535012,1.5823748813053604,2641.9087831601237,316.57437307117857,17276.40846503173,1466.6337756324
0.009419171025632967,2.0426868748762192,1002.2400315150397,205.30093226532796,6947.0262054597015,1696.7404238489885
0.009869707549561237,1.0023334882203165,2031.9400555469351,96.68323736394183,8191.598118832777,4577.367572788542
0.012947494373754857,1.4839635792615793,288.65369681475096,29.810058354785944,3105.895700369086,1490.3978528355563
0.013148417192326272,2.2287886127023517,962.7139940702027,54.435067889088685,3377.079349844328,2476.081250461285
0.007420274881324485,3.875583323568212,6050.224155698888,258.6661284163486,17528.073236287797,2064.2402250154405
0.005767653471028472,1.012108351055373,1506.4041734709187,118.24347002375977,6830.379387474837,3085.7688340032646
0.008045712767526258,5.963014634901394,1978.9876917023844,224.18970476138287,6976.355901121926,729.8377082198064
0.008039238055775593,1.5924045587607607,3224.121089158169,218.17145623646502,14847.495533354584,2655.057367411539
0.005754914036889121,3.9984776328575444,1504.3018853159801,78.68797826703207,9706.686603763434,907.2971523324575
0.007873864392906585,1.0189837599123275,3962.5587203578452,211.51630441973143,6936.4592578974925,3394.753285888301
0.00997652441627301,0.5982218596488333,928.9848056358419,98.04630504626525,3175.767554478804,4972.079523373886
0.007961792178763631,6.111216851905923,991.7161707646133,165.55797815623805,5012.341911354352,601.1367447305945
0.014320968605296944,1.5073203655345289,1602.9021010932418,285.55619578851184,12464.891381759793,1563.4716903185076
0.009897137583227033,1.4847663684908563,1128.40782546082,99.23301614046287,4067.9495987035352,2902.2526936982727
0.011035127238516716,3.9836278409971415,1010.8652602205514,77.58051273943816,13605.206004800179,1001.364830254271
0.009489697131965943,1.8167835316804235,2706.481670319463,260.63372040206764,15106.306469098483,1918.687021194688
0.009956295497050427,0.5926113504249377,937.5014273245826,96.93610901159018,2938.6862052647703,4812.109600810009
0.015079149412700868,3.159934601512846,3026.50746320843,237.1387040822781,6441.48913544658,1668.9221282702717
0.008131071038146413,11.100948639459006,1018.6874793481228,238.71346028208097,6853.367437426144,279.8241964208061
0.0057558223740879514,2.977003562914518,3305.192485413232,116.40447464401404,19746.854732195636,2084.2618332775373
0.01001696969725471,0.5007840019606827,98.32451518587197,72.96516773006486,502.69996775892423,1042.9858049100906
0.009811422738146874,3.012862096624938,1055.3298621640004,314.6007538825648,15846.033308731809,478.40961848937695
0.00989198331359776,1.2221994814578436,102.21356676734537,36.95381509946079,1145.4360124672944,515.0978705753762
0.010748278882115377,5.899304559576307,1543.6613070517428,320.40359833038985,13957.756962612802,357.2794513908131
0.007991638804822546,0.761821219109542,1635.51139601643,170.20922765146432,2925.834216874737,4296.622997031659
0.012900803097363123,0.9118225649729955,1433.7680123287453,239.799087378676,6961.768036262346,2812.829492719871
0.008057061588247061,2.986656437872986,502.06223053951214,125.32337454328342,13822.980492549825,578.4828029131994
0.007894018676132541,4.00775275697139,2546.4549798779344,254.71548090413344,18339.4674900741,1056.8216793082267
0.008232830742237933,3.9772993298304273,6075.87844549464,257.54049957142405,18309.73072572006,2332.5644874831614
0.010065641295473845,2.9994076466461683,1001.427611378427,94.84850500581899,6930.827879908594,1492.685130071914
0.009724516976610526,0.9939190703808687,1954.2431059247192,217.00211409342555,13955.446414077858,2951.4106357749697
0.012418505915783558,3.6421318276724324,1347.140703431216,240.3219543042399,6811.303039180167,1175.4060515408964
0.00800820015547504,0.38919622389295583,4759.521139104954,32.26276513612023,487.8002735782328,8197.661102898539
0.007889936530328346,2.501833760445665,1585.6980063602768,246.89677076771983,7860.681375108622,1165.2837654281636
0.008055716937032976,0.9960461067709201,499.63735294588906,177.8187189340495,9581.218159741347,1387.4277093209985
0.010596604369980911,6.008174309420968,1531.7166227742232,200.33925761770553,5781.096230703171,833.2672473748461
0.007665342653655563,2.6225251657718394,3787.688634760701,210.37347512214217,11673.897676008513,1925.729310487159
0.007972968598770148,3.055164843290872,4021.4706153986053,232.4007421331718,9801.215220177864,1617.0912815716254
0.005049277084696079,2.5933971667422573,2006.792013723356,294.4691789136788,17450.10817709604,682.785165936397
0.010896715042041417,2.9820856068158452,499.4185246133798,258.85269912534363,16024.418609716182,447.49839332348074
0.005824957132292643,2.984576721104189,3344.529706442131,141.49772979046224,5809.632937211119,1915.942268072781
0.005766943742770638,1.980008968565692,5044.007960265199,119.08644871033285,7775.638686235903,3143.6396345651738
0.005829077775008604,4.010978009721331,1498.816108810019,139.56747840800227,13854.742353793257,725.7905692210184
0.007933835417290596,5.956811227498206,991.1250588770733,197.31899931737553,14737.636764386723,397.41460949869406
0.012741748880546546,1.950179495813296,1360.6452561742183,211.73156150027845,10242.215828625209,1857.4826826845751
0.007913898016989015,1.559643762540359,1635.857868495521,187.8746852817212,9745.15078624921,2001.8950436090415
0.007951985620464421,3.5099875721453806,1998.894778724135,177.45179899176566,14730.823277303316,1164.6780593360065
0.00786516689253635,2.970695416204157,1948.654101575512,197.17565756599325,17727.07421390006,1327.2536237990917
0.010163350297812247,4.946864532545953,3654.38332855905,265.1057774763648,6901.179036133178,1200.4228267373915
0.014065856463800286,1.5030692824530911,2758.8186473532796,298.06123950869,11101.170487530437,1494.9792701458832
0.014036862076974174,1.5320857933347924,1011.308122531749,311.596960272361,12611.595868582288,1042.3811126560238
0.009982381379032606,1.980834858246927,2449.0362762682967,199.63730495960613,7954.016608587153,2344.576311359145
0.007890600576492067,3.4764783294516617,1957.4698818449544,94.78587654697692,9813.797289809607,1551.9378539874347
0.009867983980503519,2.0228556821260386,1432.0856487091864,113.22461493974592,11853.346951166333,2087.4997400163375
0.010147111636298218,1.9856070931544256,1737.7245904740735,128.29919037782875,11941.706342334033,2351.6236958318227
0.008092541053879847,3.0096669896021155,1001.4183265563992,311.38954958811235,13630.435729947245,450.3358037339019
0.013175188072929448,1.4768454424582007,802.8029255596028,48.90836088960165,2455.258622995323,3065.4633940329395
0.00795677661117406,1.5850144040633432,497.755610194608,244.02697000696762,17697.892861347358,624.5341917714512
0.005803126964041434,1.0022205846215728,3308.9628430556013,300.9803422839425,17679.040100820257,2232.5174311947226
0.008022236082444841,5.92440118447239,754.7764527264433,240.5556702274936,14068.306616773863,280.719383985879
0.005777612170094416,0.9991924474719017,3355.3821196627164,137.63746997908274,13628.10711730851,4483.09905606697
0.009375675634316735,1.8395262120640699,295.7979292959058,81.38290643583312,207.8543373344011,660.2356530948539
0.008095221686106832,3.0035455978411374,1988.1983265138065,133.00048964892906,9911.361246993241,1568.6375518181198
0.007903903955511986,1.6511885670917035,1483.5366128786857,268.7769002760842,17711.658704516896,1181.864884137285
0.008028474987427064,0.7788096982648315,1013.1532907782349,307.1696402284947,12779.28865968732,1279.7725589392608
0.008290100585716092,5.337526362920964,2281.3823992893776,267.34645751033696,15933.606260087949,653.0623594834723
0.00925369507158828,1.8251849179787862,120.30788378485896,69.89792220479977,123.30767845251003,328.9309442596026
0.009967590971868273,0.6057230305399176,439.72418185934504,51.247171739997626,1520.160887553178,3357.637713045649
0.005838972669602737,4.002389603864788,5044.643340157738,118.58025331214786,11767.219362967116,1916.158197666988
0.008029258379844717,1.5662410473389246,3983.0769048846882,291.9925542481527,12709.552267037805,1923.9606179302612
0.01086284475219402,6.014789664587063,993.9029175464641,258.6398193863566,19699.280338311957,403.03634341043016
0.005807518195591363,2.0155079191048646,5043.83049722327,245.43907722342448,17683.171785251114,2714.2677479230074
0.006182839341974457,0.9137759504588024,5300.099071628179,239.51494756784658,6830.840563813742,3730.3884910568554
0.008074326911340931,0.3889131571373632,4839.79515027093,90.14032751239988,1006.7004378470268,7591.281261422827
0.015773084803553526,6.045315183837308,1019.432353294791,292.0909196578161,14577.817329376707,460.2335419751664
0.009917504669946611,2.4945415517733154,1415.6285326975665,122.9257955780318,7055.84777272495,2005.984355505961
0.007683547082851698,2.1416437048632955,600.5728568839182,98.42447771817564,3455.3149383048158,1161.627798255992
0.006066123247205899,0.7981104528480386,2705.565454073521,197.83639605579424,9681.044758603637,3240.3121065185683
0.01070584536499454,1.0008150066969368,1518.784380851782,158.68216018671208,13549.823785599023,3259.0246249282623
0.010142671711174759,2.4138784168485095,5657.32279759941,201.52807818858304,7031.7870209429975,2783.9289492629987
0.013045126391760429,1.4954415484636732,532.7770876658798,37.55316960299808,1178.452376008111,2103.2158946253194
0.007886339765865984,5.969106090493783,1514.3892680967604,320.05419834071944,14543.417358570478,273.75951973768707
0.010726921322586137,5.060077847112496,1007.752019181013,217.84710463575965,9701.760994102102,625.3343800984375
0.013468294578259434,3.6280900023689204,2064.120440320268,245.03678552802333,5052.093320798253,1475.2844804762124
0.010223503888992097,3.826832020049626,1526.2333646620614,258.66922108986523,15647.795261362142,723.2179887955991
0.006015710964261499,0.8039407005437159,99.75133945233215,27.20233603370775,809.1598124423584,403.7349427648067
