p,m,t,d,l,c
13692.00331677987,1967.0967806475455,143.17746298815533,0.00806336187152602,0.992240146992607,3178.7623826952054
14030.282807281752,2510.6138247011495,326.31229284519543,0.008072050785568772,1.0088947234546366,1272.1615406617934
17706.042829169863,3644.134913650045,343.1097671663737,0.007805514809372768,1.6515183580825246,1258.9165182542417
8401.07892952714,965.7947438524795,216.5650779086211,0.012500658687624672,4.8999323845923834,836.3998286640036
14477.41409291501,2760.4825941386816,311.2262524062954,0.006086519627897725,0.7903109112587574,1707.5878462552855
9646.227777320968,3196.445196140564,278.3874629939972,0.008136913971904802,1.5855945293778537,1622.142565413576
2389.6907893065295,1930.8546439924228,20.403153043125503,0.009916841105023107,0.3548017706513908,8397.3202987807
12912.549827875095,1556.7668168465796,97.61951727233382,0.00801446383451228,1.5708521530433066,2419.7605025275548
9885.38069539636,2802.2362062239654,165.75725334085834,0.009860607887097708,2.019473709132608,2711.4858177541705
13823.825673388088,3310.6886743183827,117.94270245879082,0.005877348115397668,4.96286707330599,1232.3149625084322
6907.5532881108475,1932.9902971486003,205.4721258397694,0.0113120323665366,1.8392613424973414,2354.8856772251015
10064.6714668008,1982.0076819980095,251.11005998943583,0.007636210686625556,5.94897303238718,523.8458726612979
6821.659820325147,3015.88384536025,248.55581064113954,0.010075242707966411,2.4303680291322625,2018.349314714936
19474.725777163632,2268.2549388064326,354.30986206791613,0.00818873707343475,5.259320601879307,396.0135494600617
9774.922131430081,2682.7390637858894,190.36967587405317,0.007855265166022899,0.7665952999633896,4057.64974002386
9655.519228081055,2233.939584708917,291.87257161996035,0.006110485323071839,0.7851021340030585,1984.744303206253
13656.57003703368,986.4507548103163,201.4233105614857,0.007781551266207187,6.09267396068439,357.8862561099586
7760.358157468803,4026.5670992030578,195.93021639739018,0.008061250619048919,1.5639175276724144,2968.81850631813
17625.169900912046,1426.1056189990697,257.9501631860576,0.010115585184396578,2.990804522294158,891.6430309485163
7930.161302102009,3468.7077498191275,277.9958470192775,0.0057767268455228985,1.970569883231428,1378.977962285449
14075.775819141416,2023.8180362930357,298.99248303615894,0.009332355988477418,3.0596013323516575,808.7028293493021
9853.7543915742,1589.4629941797223,303.3419225782652,0.007918662395244793,1.5979876019923787,1205.6730592060853
5021.570255030053,1188.8958604750412,97.19843953459721,0.009787476208730468,1.501933615059125,2967.3056998845404
8016.916594772879,606.6328495620413,74.65913409499079,0.009929686124830282,2.0204133931316095,1511.8663996029036
7060.133307375753,990.9011831937977,253.68964935371088,0.005609607473912637,0.4363880070011256,3669.1863252016446
14549.65266737719,2681.4630107518947,241.22379226175872,0.008013027206482427,1.563591899980518,2139.200817940528
6844.874131271051,3364.3329449182393,118.80923468295451,0.0058749657898118784,4.953526653696093,1240.1776483600993
13590.589515815085,3296.1627618346615,137.31240390398966,0.005835671775454995,4.034767285273558,1433.1651894107486
2280.523665611654,222.29302233964177,31.143188735808234,0.01283885829284221,1.727978620090042,976.0098366115516
17324.08197073652,3116.6954371907823,335.9946867848178,0.010020826697014535,5.063186263597626,718.1931617183939
5893.749025663045,2101.2304857608606,81.6973409925832,0.010032204254826422,0.6066366104522254,6641.139852202199
6794.19317498273,5497.729599664003,205.33103300662404,0.012810875406973714,1.9058378001964418,3528.8940470715597
17507.194680113455,1475.2017463874868,221.00619343918726,0.005777319302214049,2.9904548591834406,729.0321995859497
13601.197139477801,5106.7047910095625,317.42790625455405,0.00581614142064047,2.979173583083364,1177.1294311499853
11662.259372717177,2828.637737491182,226.4647005806451,0.010080661207971865,2.997490426158092,1553.4196806281107
2801.7357245883127,1760.2912449594205,149.69515974104675,0.00995723296908354,2.488778176167705,2010.0072433610894
5918.391369088433,2372.0983517684645,187.23576262736225,0.00870590728391327,0.3338535001874162,5682.8182163512565
15851.229623794336,1986.1998231515634,202.06225902321654,0.008193126135484953,5.378311981577573,785.6234101531036
9818.26442855717,517.0256831802467,221.7413355180385,0.014845040751179806,6.168566522775364,533.2059847580932
6949.618905494071,2522.20822523638,195.96915685662208,0.008054417721359602,1.7573644610222812,2429.1710051038135
6872.936748597136,948.5112022857054,157.99598365155677,0.009869222021102497,2.476312440031518,1508.3714164285464
14039.768420774657,6001.484203224153,326.4130515308708,0.008233038071084973,2.017476144201025,1913.903900928107
1692.186958413497,415.5120275904982,40.86964665792226,0.009767029325454443,0.5995761590567918,3412.052167395576
3323.499844966076,878.6557453433613,51.261935137355266,0.012875966812080152,2.013645973664241,2545.275855825596
17762.883168313343,3207.4258745912393,306.70644662019066,0.010893495854017735,6.022703612645303,916.7362736414216
14638.276676506808,499.26696373810114,274.93382845363175,0.01080818555366864,5.992236351696578,213.96516631994015
11905.51921049637,1985.652447298188,225.09727541829085,0.008042408520157583,2.0113991352403104,1527.6690964304025
2031.313442911984,4829.458165380825,79.78522966414458,0.0080435830496009,0.3905211539224047,9636.361800036235
11856.124197468496,2820.524651266917,298.5803747743838,0.007949904377618255,1.4336327449959902,1387.0227208066865
1220.3405963478417,842.9015801192143,85.18567912973592,0.009905718052682443,0.6043889317895738,4227.689385964259
13632.112490829406,1448.0309718375,323.0888010956782,0.008055424161958383,2.021088169631453,670.6614086073783
12711.981332474043,2152.996764730158,220.4655624661277,0.010906104688848058,5.990360560430269,792.0859643035591
6874.270415007714,1011.3729383861324,79.64179634775365,0.007924565225115539,0.24802962809436288,6860.003279886477
9800.278560564215,5058.432538991151,302.20823945848787,0.0053903164250779095,2.51189885876985,1142.1224172178895
17503.160092511887,3461.553410120719,135.92961376468742,0.005795230242500614,1.976357720420841,2786.6190963693916
3248.0225933734305,270.3756835684616,118.10776998581788,0.009956699633318026,3.0612571120851793,480.6140395268773
19942.684111764884,1698.2652712698423,279.90404152464833,0.007742198675643182,1.6568157834510353,1186.5689059656052
13532.788115162522,1410.5078641996868,317.1057992058475,0.01006775579901613,4.917800103063562,405.49958229257766
13430.491200903409,975.8669918191739,323.2817802916611,0.007983001254892466,2.967272493183563,435.8589017317219
9708.243516320708,2783.823043138709,175.74045441615266,0.007835317893270667,2.007512829381145,2247.5813955958215
15723.914987677794,783.7128135907435,117.0988859239097,0.009925565200648186,0.9944463437895055,2428.815321703254
6857.139563729838,1940.7734445372134,227.9110062920112,0.012804875683859275,1.9378428658766529,2226.021393596051
6958.501892799959,1358.8987429435294,121.14497487770245,0.009994375476236363,3.5730022955929113,1497.5286308156633
6953.408936578879,3969.0709378917795,230.32237438868745,0.009651534697012656,1.6881948998608238,2455.531247071866
13037.902858788002,995.7385655643296,130.84593070722227,0.008071865900076436,3.4250775670502582,821.079834520439
7057.307660019898,5813.090297288868,255.47078614122074,0.005446095181016868,2.5223609838862937,1779.6551585696652
3005.699392647248,1554.328059489432,69.41627872955301,0.003916676967493641,1.5056636051293324,1877.5302597939676
13681.818657767173,1009.4989201006364,239.40573321475452,0.007918074163593764,0.9905501658850948,1483.42005507128
2006.6370396687455,756.1487634160402,112.18853429289591,0.008084409974022488,1.9838463326111846,1421.6898443022042
1324.529394073576,1115.9005419482392,61.178805266952054,0.0038765644686329817,1.0348843922506,1782.9711809911878
6888.989269381156,4213.1626388158065,209.68977650134127,0.009152708090632523,3.6604981118660653,1953.7085067737517
17664.839502724557,1008.9139577295223,114.99264900792876,0.008188631907014117,5.333567486802749,565.2721397289944
3046.963816493933,662.6993775825252,98.34329366101584,0.010053336814576708,1.494483408425007,2057.1382850385426
9743.442214749371,4492.738063242023,255.58899435524745,0.007766717281895899,1.6678834287465485,2193.1164343713062
7031.28797766928,708.4899272404227,197.84386798763975,0.009857950003009147,1.0104114993639626,2355.575470049927
6835.419281914018,498.8469553505482,136.2135544098507,0.01086321351826699,3.04488706432319,878.6209589017994
6929.902950826399,1996.3631145900138,156.01747554031462,0.007967931231736633,2.981001369307449,1539.1029009681847
5131.74652851311,2053.6040009639164,245.13527798838086,0.013455198317563626,3.688055788661379,1465.5440499004114
11894.923971294624,490.92879187698674,236.37776676002176,0.010581175809011509,6.038752644250154,297.0613031366948
5051.140037304856,1561.1680086099473,73.96586096110353,0.003899524287222634,1.489983651716717,1957.1377494612268
3431.3133898014416,711.8649178387482,67.20319329823998,0.013438274005395484,2.9785038260238155,1486.4537703475212
2439.855868825976,2426.9661310535735,141.30586575281978,0.00986107598545797,0.9377741728604353,4593.530641963008
7022.630252623393,4032.3231111588416,276.1332355358093,0.008004217714917711,6.0627910491313965,877.9208841416463
9842.306017413292,1015.5982427872752,87.39686456552732,0.01088336043939246,6.030687092855047,811.47624892888
3996.4299139889604,313.91874855280383,47.81086379747789,0.010064913544590824,0.9995094038131195,1790.0789460530336
13806.123723486133,997.9438222994241,268.3689697349,0.01080165641625403,5.700472637264514,397.3101792276081
8166.227870509217,734.4226107987203,110.6514870515209,0.009958161564514897,1.9995654194191053,1670.0726884851065
13743.071614568707,2023.1925948036585,260.56620510479013,0.010694080334083639,1.0013052255496822,2372.896349408266
14797.904644802158,1611.251410414574,217.36181708743393,0.007980820289476352,1.575546649292559,1591.186886450831
15741.528124989018,2806.5492283534263,258.3864639227502,0.010840654293937789,3.019183630113112,1514.0316781697861
14782.640595748871,3181.872078156951,326.0490402032907,0.008102980182225704,1.6024483399414706,1274.2114361936608
1976.7704874793305,1115.8235705727393,147.90809809523313,0.012695408593235612,0.949961358299524,3963.77407244862
12784.741587151777,4004.8139328275197,257.4047129703844,0.003891554091409766,0.7924384211393338,2410.5105336033403
725.8017808223957,186.20435982783607,39.146265009027935,0.010101536775625168,0.9897754680651768,1012.4899905286951
6927.448816455271,1660.0086095959064,195.19769168735235,0.008015915239623257,0.5954670962138217,3943.9335311967466
2521.27433093108,479.13331214902604,102.89885357394175,0.007609895800938826,2.076964503887325,978.6649791689998
17458.563689185165,1531.7885173476218,323.5241259264337,0.010598553321181477,2.992672168357191,652.2684068035708
6801.745095584191,2668.3010271305025,262.31546233708985,0.009484565389744624,3.052451678884929,1482.9981893597283
7036.064674648382,1813.6731351577844,247.77856053713427,0.010610936233191978,0.8568993023325345,2932.5729151571886
6951.248161277631,1366.1026314092867,220.98880383879083,0.012330205287196793,5.482745319708203,868.5996287081965
490.1192330775153,4900.4415346654005,64.40654974307684,0.00788777038922773,0.244566267266283,8055.646877305936
17899.19292242595,612.0238135706912,104.11629297521868,0.01001716888103102,1.0020724583413951,1850.1682332802434
11794.15755588357,4455.00884089312,227.22683239370411,0.010012874068112559,2.982519472875514,2231.5989962955027
4813.036654442747,1614.2214845029407,182.84288385165306,0.007869800064775842,1.5720747593982343,2460.5540827611876
11864.786273783377,4915.963542800624,137.2722187504918,0.005796258165403558,5.990407061689452,1359.8217509304823
16149.876472811267,5104.750475106896,245.83965177609852,0.00813661069594077,3.6709817351518446,2043.0082548951864
6771.813974823049,2014.077111426067,235.99496355367134,0.00790548937328516,0.9987325110424957,2725.557163287916
13971.107632017462,4273.852602072307,258.684650401375,0.009377967155816354,3.0696034954165032,1861.4133651754448
6949.719122625844,3031.318432813922,275.0414237345162,0.012853655323217405,1.937862655330854,1962.7240489576354
17502.53479590834,2220.7044854520345,338.89643304652026,0.00798509070178434,1.5585462818408489,922.0687726780857
6941.153827387811,3438.276705288213,234.53462140110733,0.005934329007012124,5.95783708963362,743.4274132214122
13791.417576811957,337.6943481972636,92.9857014997458,0.009449326102019128,1.8433505140752313,769.0098709343059
16063.795840052964,1257.4663887739239,336.72594077589156,0.008069408698270143,5.957987255264203,220.80063600904376
17774.042944681052,2275.0682742040162,293.40553280256734,0.007389520878237596,3.8278382465936955,687.9030690483697
11588.896082106832,491.55156192847255,221.1120881768835,0.010882960129284986,3.0374951147647344,582.0222588280441
4979.591984840007,2202.5120812396026,50.126701223273585,0.0023908190692102107,0.5101774662550849,4309.095458479438
6960.013915549736,1308.63930513162,265.51787001481046,0.012751350777264974,3.636160920380091,1071.9521843736047
17441.931153452446,1008.4132948742472,304.8711396193387,0.008109102044496271,0.9858277231938403,1013.1710630576612
10273.997992878552,3762.7200736482073,202.8046368246558,0.006257005180204288,0.901898585135341,3955.7175461781053
7757.46182361741,1616.9906067990398,263.9617659213937,0.005972023178839594,0.7960247467097058,2279.6103814158505
17775.378731812492,499.8851003564936,336.5624980658043,0.00809189166409544,3.031681125830003,216.39749978083856
6837.465173279252,4029.6247756437424,95.50834378913434,0.008011365771062009,3.017619640597154,2665.9994517009122
1072.476481265614,554.9990193630526,37.413174296857015,0.012972302160002495,1.481169602883869,2065.2939880755816
6935.078595305004,1350.7239066067752,251.05525406271437,0.006127338156013863,0.9142147805882219,2492.6554748374074
13755.48724693513,504.22966095328053,258.80484864819846,0.015154489209652747,5.988463716278707,329.01878577464197
19676.541706898784,2311.6693632776755,238.98894381982586,0.008101809136466276,5.31184848056349,867.6341803232301
17769.46893180288,1987.014741024276,325.7453561081425,0.007801736454854818,7.001673047799637,317.23656142842754
5877.745683288206,1511.0047235515951,96.33660378646711,0.007743112147336842,0.24659709461692442,7889.029382992684
5020.731080654386,2789.6635843856325,59.805583052111416,0.003949321052445732,1.008979588184812,3969.9747360265483
6801.482957980963,4054.547574623898,233.34074875200437,0.009523796071009904,2.9927488051907494,2090.1946496451847
16003.410640630384,498.0553946923903,132.45578179087713,0.010128325351087108,1.9989076542937227,859.2322710488821
1481.6507802485983,764.0895053214738,88.12337692875427,0.00991104767935971,1.9855239544033954,1512.036065940037
7723.995601590286,1585.06200647163,234.28487319923283,0.006122211233367223,0.7899804507821515,2523.9581381927715
2996.7693370658603,4699.69574744064,105.16673547645952,0.005978573090117639,1.0013979805202604,5715.9969166349265
17707.30298297748,1130.3906405946143,340.9077541956856,0.010113991505992292,4.9677883704316494,290.2034352227721
13986.800149299903,973.5997117199308,199.1192397935347,0.00992573872852042,1.0017591438155835,1989.109803798356
13420.976299110911,508.3769550806456,278.33314864915116,0.007949477852749987,1.0069566745010274,914.8795876077693
6793.8876002008965,495.85176687854624,258.54831640451295,0.01097772434638405,1.9978353533265496,990.2797792126121
17461.281021530012,1967.7863832155253,89.02906438042609,0.007963464148825821,3.0192796698214543,1863.2139069145956
7879.081808729724,3273.842623785867,282.6702284708676,0.008006365961935574,1.5713188200150916,1927.1751222149164
2270.2650646358675,280.93000237097186,94.06534261852818,0.007786960975191673,2.0567614306441118,601.8248160220376
9910.789710311034,1971.2225614396748,238.63101549306668,0.008099295299211131,3.0574429508449747,1128.252147994813
14684.4704750125,1497.5622294049242,340.83707941787435,0.007863818943620265,6.049399271595385,240.9080672357558
9814.108782308667,1002.1818407728964,278.67164911781134,0.007935533561344037,0.9929029087646708,1526.1779493500528
14714.465245929725,1520.4993457565313,157.91319006726562,0.007893850348219753,3.047010992690033,1085.5041161556005
11860.217935117347,2756.0490069704506,260.2286908987855,0.010692947465323949,3.050331377468085,1253.7796719547573
7027.1245612196735,1045.2257078636108,208.49725766574582,0.009959674404964383,1.4749839287578281,2017.579666794916
4940.059098686505,2682.4958466896524,245.87929388357549,0.008124620623996963,0.7738860835466712,3466.3460838551464
14982.955123991767,1613.9189299303057,286.40751055189884,0.006007781942360807,0.7829448378591141,1500.5558774637918
2513.731672290395,2034.62188994563,207.06288973188336,0.013362470584824229,3.672899066490015,1483.1340384483537
9896.934839862384,3949.5348897550803,176.53215733191956,0.008157483857939102,1.0022171974608938,4562.494753203314
7930.035656247502,664.4465450907973,95.74817429046331,0.009854006240517353,3.473596057783215,981.9203857335093
6922.508018753266,5457.119664748237,249.0492113213575,0.012768485432234494,1.9114571389560657,2464.579001250846
11137.396500166378,1033.6311620431584,282.65969867017094,0.01390116320817896,1.5231169459347793,1466.8894214865159
2224.8740939155614,101.90234684704151,36.348978187735746,0.009954247121090306,1.2621095833339397,508.713291998265
9903.007147975588,2502.2037202919264,213.18733430104717,0.008170609921703998,1.966242468167022,1923.3911683338313
7165.865264088884,3912.969261401348,242.01157083614115,0.007895767564454672,5.894668823941359,1009.4315630557967
14802.75851156836,3364.8105290981634,332.6850265645689,0.008215415740890315,0.9895485749463739,1565.35528085661
270.9586587850478,582.3619055392819,69.07899148290038,0.010037363346906861,0.965909240927644,1823.692125499304
11491.844930490779,1013.4902278840607,302.6638172165863,0.008281459917372088,5.326518287070948,258.7139977218302
117.66113133764011,120.84877050928294,60.92554206386223,0.009305195013752593,1.2016431047039524,471.5082431483417
14807.725442024857,1011.9634388133362,278.3775372897868,0.010915017475303969,6.0142753574801935,358.1574813748605
17622.03240118237,2797.3961023984803,344.71029793201023,0.010740732714332929,2.977564310711648,890.9962865279538
17383.72065070581,2243.3555848800197,320.07204111239173,0.008005689388977234,1.5501167599053816,1190.3723005787672
13612.909168789141,1019.2304156022943,296.1660525650876,0.015059756208450504,6.03966209359312,450.85280799754
12483.587895472174,2024.1172369247258,231.0022410977422,0.007931270444067903,3.5035772997770667,915.4819285362848
16135.380308621923,1344.5086285670752,324.99365576315677,0.01009124648061281,4.962504764711061,342.9872109783139
11915.124545571107,1993.1320170047807,259.822303625041,0.008024488176558039,0.9950911671029702,2038.6213312455334
10054.788518083005,591.5562301067572,208.44284667057556,0.009849851036150986,4.9386158761430154,476.08956563491387
7876.112348204745,2172.981137237676,182.21235737197426,0.007866668948391423,1.549220295906764,2449.7956721367073
9898.318082998721,2679.9821303554677,182.45419657792115,0.00791536571315432,1.580203790349788,2536.7630328400087
1295.0735949066743,1937.0331477771097,20.19110814575202,0.009995772788677113,0.3468194112082926,7469.098606646899
11734.782562755256,1009.9208528560856,278.77545636538883,0.00812600306483837,3.0371246569619417,563.3754304644065
7811.270823302476,5025.424561226918,279.5681305642095,0.005875724331721079,3.9650689671931,1046.9786386096946
11671.572432764999,2007.5375764491953,300.25740240317765,0.010708657505897425,5.068499968940595,539.0386398142554
1385.8271858157482,846.430698278238,125.82235097830817,0.012818928910240574,0.9497720396560894,3483.2186317094393
995.4388621281562,1000.8789409050256,112.18514600026695,0.00791653529118748,2.510840557231604,1124.7947710620897
5833.957058766983,984.9261698198034,263.11043355338296,0.010819666327422968,2.9824561125414033,1049.080741027649
6927.771370388399,1342.189818848227,248.93683331442836,0.012544363260648169,3.601405638646867,1127.8484541059763
14470.215298355504,3323.419351486241,141.7199142878018,0.005695747881740158,4.025874444046099,1417.5120483217474
5011.46282461235,5038.657637951216,233.59810820028767,0.00796818476698294,1.5325570280589942,2840.069192072879
3310.195771551236,312.437563248091,29.096209382258397,0.012999621811609387,2.560713385781871,1018.1192718721617
7838.145557601522,2193.9806277908383,122.41601964920785,0.00803539023657702,0.7782849873341892,4611.253575311541
14060.990642178907,1007.7101089779725,88.95973987009769,0.007557892219258969,5.896702045348913,574.4934446574232
9624.862324864542,6147.192509784561,295.9332576137025,0.01008617766300292,4.946275487059021,1541.5697980013833
266.6440301787456,308.0870367644213,91.14009100881273,0.009843256257455826,2.082394061812973,586.9421503794742
7194.993576712204,2495.0601279752664,91.73976998618764,0.006019562511856933,1.018330545328866,4048.9456479169335
5125.796714118672,3847.100128170116,154.31652716295486,0.012734738581437578,1.9346956058090017,3582.3890191254386
13630.249908695308,1501.5423386460157,265.00891718214893,0.010980741762123233,4.008472879855904,720.8117833730558
1654.058204820556,266.77266319357074,29.081645925709573,0.013225218573969322,1.9801192127878993,989.5367570340525
7631.623938388627,2745.560236229758,267.03731206784704,0.008016159937860716,1.6120772788199422,1808.3408365033665
653.7937856069302,438.10030973602835,63.910926217803066,0.010159830292976998,1.7571147871574273,1012.4928150811049
3291.728132375335,267.5156855907443,49.090728516868374,0.01004893259864279,0.9944896489798468,1480.6936605765154
3178.0085742742253,320.37683413500696,29.483528280138984,0.013024353074516508,2.4740917865589807,1006.3514292833892
19725.994231098797,3345.7329385609196,237.5975807634985,0.005838444516267726,4.967181914292667,919.2872050768905
3429.522843086904,179.10211021668687,45.97559850460074,0.01024031179275858,2.271558241596719,491.0094313926805
13542.356822368969,3980.8304918069666,206.7676978708121,0.009366797237833032,1.8143742438358046,3542.5986293799338
13474.734046652236,415.4734591737972,234.15405338903432,0.009926540558742446,2.9512066403772614,429.2466988911531
14062.754202384274,3744.025512981059,313.15148032069175,0.010201485287243574,3.027604508165178,1198.7286967029415
6922.363987196347,1984.504962739083,206.33803944462235,0.007983231814402303,3.032383629410599,1354.8185723358997
9782.15585656433,1005.8965719687236,132.7498006487932,0.007830526870931994,0.9952120127511949,2563.775835360892
11060.550841994185,1624.867992165287,247.4430129071337,0.014148968058704003,0.9875540192370013,2606.12058496517
14880.104577598293,1407.9626413221777,258.85979756583754,0.015172547888778046,6.003403957422653,635.60057549915
18005.91829361785,4983.459519179755,316.886606065792,0.00795700388942299,1.5533440967335523,2315.9724594170575
13873.217684521202,1662.5507433216417,116.49198114578694,0.010050747460916436,2.007992831010182,2340.312468063608
18076.719859945137,2007.9258592714882,348.2534303437574,0.007992547321002809,3.0441900615761024,553.4621164967996
9886.657085214449,2056.2249124061273,104.47800381994205,0.007911686423513056,3.021676245638743,1822.1462212025087
12931.557093584015,983.1435562785077,198.95941016988303,0.010827591865095028,6.034262046140058,507.5553468017552
10010.698257523432,1985.9337328044417,49.77474853401728,0.007977555938681467,3.0602155212856466,1891.800706036547
724.7057141791655,178.2432440872242,41.094210463023934,0.009729855682864209,2.0340096985933154,518.0117386371751
17365.896646088422,1992.4167133214846,260.9871436526238,0.010923864493624279,1.0154088945994333,2461.494676265108
134.4852210523709,160.36384629387425,71.69645032296971,0.009408561919642374,1.226912337798069,577.2842328081083
17916.162411585403,2030.7215522569238,332.0660860411078,0.013303483743804308,3.6081302242035145,897.0203393528833
9914.275301090105,534.7902793669446,98.83925484385334,0.01000210176914765,1.9961735978129804,1212.9852828065389
10248.718960435177,2387.707334171014,303.66530136437086,0.00702689643831013,0.5630707375387974,2230.7974608718123
14732.40582053329,2735.101915989956,291.76148869503885,0.008108551112880776,5.916958322373135,597.3651945167339
7191.819302102122,2021.9396684377723,245.74898602834034,0.009393883315691364,1.7491090616530853,2175.3301137006792
9837.078544824224,977.1754180571304,157.19651698759662,0.007996353473482893,0.993445613158092,2302.3780173465943
12536.902130966084,3240.7337702321165,318.38604779147124,0.00805407671369645,2.47158987836567,863.6758168788183
9770.33834614686,4022.7951676356806,293.28477706636284,0.007993537873627408,2.512588741444936,1268.4857950903304
2592.379887377076,909.7178200715027,107.31186821976996,0.009794174597319306,2.490195623013135,1528.5839372363291
2521.7488054912783,693.7624341519619,44.793918247265985,0.013089189968317398,2.998547913353425,1473.8192931843796
6965.432389575403,1361.551000418688,205.81998745302874,0.012816863646335644,0.9390178110291842,2975.3376098351264
6889.183685997302,3812.150693770111,244.80985592608937,0.012889012587974565,0.9148967091445941,3360.1713825756333
10195.656176046185,1044.322711127889,80.69499103591133,0.0077415067952123304,6.0125352191936665,609.4175516431459
13652.454670475225,1018.944232016019,103.56475729268915,0.00792065145507137,6.000905508492582,520.6424873136443
9740.175718035629,2653.7068077398535,186.0175935050474,0.006155032443905557,0.7839084749321954,3402.3569073973486
13997.923261529979,992.8110322796168,307.37295339104685,0.008051312595953005,2.975826227967505,499.2250558199985
112.04985807967643,224.53555869028514,29.968075088992812,0.00594395483437597,0.9792402105927179,552.8589797171313
13916.537792151788,1973.2239073661435,331.55330473864353,0.008147245840546807,3.6908676331425174,505.3917521069958
10067.46975768992,1353.734755774614,119.67890805152868,0.009932638700665084,0.987840283721774,3697.206388420366
13761.96762262877,1687.86410581672,325.8328959867251,0.008005415968967077,1.6610403213396814,796.9419355059546
11799.170320280517,2752.452893348825,307.1673215324495,0.007993600978967947,1.9890404483756916,1077.0748271115522
770.2514976376755,366.5216517668102,126.8712474281007,0.009934935864694606,2.0707505973436247,772.7205915740038
11827.139995766365,2452.6066590060254,283.84541630613023,0.0078750345108877,1.6591721149023866,1358.7633245707887
1687.451915323547,554.2374088384158,112.0069152724365,0.007548494794497929,2.096974877246074,989.5970799610818
14781.186682361547,1496.8753409550263,96.88384266704388,0.005781633210019535,4.0081023204212585,835.0553815874555
5786.658902441585,2013.5929392107591,58.94375483066365,0.007901349611902647,1.9882185181964485,2967.0663347844597
2891.3998831718814,393.2729127410779,67.29071447687073,0.009943013952063314,2.219456426170713,1018.8902042851919
13699.003620608652,504.43940995457604,239.47284709957762,0.015280229288443479,6.039113490246436,366.5491206958898
13631.19673380078,1007.7667659741518,245.77323309207569,0.010867082065203166,5.833624846481064,419.2321176005832
3569.5776011112894,710.16736752886,49.214404598719845,0.013074691648509523,2.2429871922406703,2005.4519402547608
9838.917603196445,2048.51509343287,165.74235887457087,0.008007880893817789,1.0001111395197169,3380.6881179984202
3031.822997771193,595.1119551629301,103.87045403190476,0.0076790440811527975,2.081945387383867,1158.831330263147
17212.154122704047,2732.296007431291,260.079259009047,0.007989316204559976,2.4546206224517078,1591.4088979066485
5830.649817696476,3457.8225935089968,195.89585426599376,0.00585504770175549,2.0109407290462125,2184.0103004134794
14618.657286298423,5093.106968402777,197.9780888187695,0.005831865843715554,6.003355254766119,1187.4205663857144
14750.458019848775,2696.56439368886,240.08789295066916,0.0061836063747573835,0.7903530088562227,2790.7068299497087
15549.884925514494,1010.2614635232915,258.2065657068424,0.01087070016041549,5.079999922159268,471.1840397818395
6943.286903292562,403.37035103149367,102.18535636779573,0.010044041961998967,1.0000267022235705,1973.1626100124279
6966.341273049569,2254.4182787790137,287.59811882946923,0.006004547841839058,3.2245564883145312,383.2123359750756
7004.496644602921,1495.0167416678803,192.5333891321553,0.01080612908763917,0.7516883177244622,3605.157580301228
10378.15753986231,1338.5577565370816,183.12153559583928,0.012784155031940319,0.9190620642553996,3043.4817968898315
298.3807913697978,60.110384684951455,25.54319356001931,0.007805253547534442,1.3777946912142545,175.84650240887558
9644.81132843248,978.7317313544555,117.36267066465395,0.010979887532516934,5.986996222278728,728.1584940900137
412.4823908004543,151.55891568232454,28.310663486887602,0.0060197993573566835,0.499412032703487,891.820788131972
12700.25159552014,4093.805601199715,321.10849931289454,0.008020010965302398,1.5621350844553044,1410.9825920331484
5287.795994720227,1947.980726521451,205.01041569642973,0.012874000962113753,1.9234607518031503,2607.8956832750146
15026.421356648712,991.922487624696,199.0395480524607,0.007990324644200963,3.5320173283576604,645.7866407878954
9863.138090221542,3205.6028907986115,152.46113112251163,0.007943525104878162,1.5792333346989706,3285.082000087274
6861.13298719888,994.6904033641583,199.96716495448308,0.010938200291866564,3.030893498164024,1239.2484312149093
7917.0986260941445,1525.541926428573,160.07487802427727,0.007959077716772234,0.2531519972114179,6469.481820733431
17609.335089243013,1002.4292265346994,328.29478673031457,0.008129092809548039,5.308574934770508,255.17368204848992
6879.888124800258,1496.9111731918667,182.06860056518533,0.00574675337296133,2.006054898088407,1465.0010498254044
2207.177186699455,1116.9540371950704,56.09686335178922,0.013076324992066228,2.977927640938209,2013.800391720853
1675.5375609790665,1162.5340307185106,144.10577929124992,0.013059484999083116,0.9652982038378968,3955.0093921618068
9753.186640551428,3301.3239987273723,222.59915740946732,0.005908434731741931,3.9976187140752146,1075.2553045199984
12011.989856199618,1917.0661698757551,130.76942464865832,0.010031119118900755,1.9907881539636012,2529.582610203651
10079.763961429315,2000.7018107116287,244.1680947742202,0.00776641275319335,2.9442932226086285,1084.1829778495905
9679.45458202116,989.5674562029351,107.20177397480015,0.007872592658885857,1.0044577283040028,2593.719935659003
18133.701941283,1020.1398859255378,316.67544677315203,0.009132118183178845,3.14507569080869,462.1433817703152
14673.798148611852,3926.057587807875,321.828773897028,0.00811571980241663,1.5669091652396718,1630.4057778340634
3151.236927178424,292.5971223048827,60.05164432296805,0.012936128164176879,0.9668097935192987,1992.8901767359173
14620.882188836498,4008.3603690144096,318.2174928522065,0.0038147501589553745,1.54941148106596,1135.0696199473048
13774.479085572963,998.0602741020609,300.8751816607309,0.008250122769707045,6.053494609698207,225.69560893598506
10343.392798268009,2130.428871497373,190.21654834274437,0.007710160666986707,5.999187738273687,703.2534365409347
