d,p,t,l,m,c
0.009870148079935649,13689.174860633386,236.8040553321899,4.903426696362373,673.0473649218349,388.47010865309693
0.007831769573167814,3085.4913182169375,58.698362462155735,1.0102133797345747,875.1806315996074,3292.184248094495
0.008110764693522713,2957.9526442212923,129.8398495997386,0.7717750676378269,1578.4635423653954,4474.123695349886
0.005944445472473472,2045.8357285304799,59.89607710365486,1.0161512360159763,1694.1398125345936,3807.365201236768
0.003921110714080098,5049.884195838833,68.36938899309281,1.4716619518944678,2790.3254676378556,2829.484244213869
0.008117834393439284,2003.072769458266,200.50994889406613,1.9659025659915512,1500.9056961906194,1438.2124460876573
0.00981031420657213,412.6587055671328,58.896745332968536,0.4960524610909456,61.006077221509756,570.7598588026655
0.005845015624189964,5895.4782587624295,219.4423082899722,1.008817088624772,3418.451467869182,3132.9922684885273
0.010006522355474808,15621.054553260978,109.75412610154005,1.0087010565568415,733.2721735507554,2298.1532050152737
0.010168726830155789,11946.80224586591,170.3395509647752,1.9733315981673039,505.26695671846306,990.0030244188538
0.00820836120572241,13789.566929312834,239.245686022432,2.936640561536487,4007.211360279555,1760.0491611076777
0.007689013658729779,7104.100106790094,105.50638102383171,0.991172204405974,1981.4166309321854,3724.691782490801
0.01262818792614091,7053.360352591794,244.89934263647777,5.550303269680491,2705.407980602559,1147.0458075299553
0.008116119247626258,9987.73985153619,300.09404409100836,3.668606889334106,1245.3246410396691,497.03026178862433
0.008088518729862096,2935.3904904040596,215.32780164377917,1.9298710329671072,1573.894759520916,1696.854702381145
0.015049883701235972,4860.847200690852,217.9149023383339,3.189819719769476,1519.8269042886275,1716.4191151555478
0.008114337913704238,13995.769734214136,330.42673904796175,3.99286727483172,1266.4955998029595,348.34287945229505
0.007868428112777418,6712.248165487068,159.24194137957508,1.0098672306134266,1992.9044013977057,3325.998087403003
0.006139694313786803,12845.07823872993,210.1951599126644,0.7814794289425275,3184.0982189221836,3561.857585109926
0.010771020687486652,6761.104680105165,158.17799862277113,0.9964853899975605,1544.7194813467163,3286.624048399216
0.01090293807208071,6874.45573300098,157.1541715647286,5.97533077200031,991.3436308537247,730.4511050947689
0.005767611534009966,9734.964282045774,79.43035982520836,2.0080128952124814,1451.7401443043484,1711.7411951759261
0.012938035723409612,1759.1895311672854,66.21922563447308,0.9649695132164539,299.9440945646681,1991.6569890354115
0.010010493563254546,17756.696408555796,335.2227197915367,4.933742339944736,1098.2050273497694,259.8283792535086
0.009465130547128778,7121.386437673282,224.83377470328202,1.7266157263931825,4190.377996085371,2537.1134215679604
0.012646313752392106,8298.853890819126,190.51374600289614,1.9163032231012713,2641.2108260173745,2664.1998659070814
0.01097310248966846,17785.216441136556,278.74440471507074,6.085579302513471,1567.772562144658,522.065099136555
0.007957660000196223,4909.3912427131245,118.31870898452964,3.4919491202817863,1004.0007461201756,1093.663292692676
0.007902684226016338,4851.5804382833585,206.10593130740608,1.5655113638652658,2188.7550608417932,2649.195891652079
0.005813736899346436,11993.044253735665,257.20298577007605,2.0024057366095795,3495.3095364317196,1386.3805694824634
0.006264305579233276,6981.797371213788,219.6757939287973,0.8964426001469746,5430.782712663806,4102.332174666367
0.005936257973872131,17665.24433777546,319.6975100259622,3.905790652033304,5044.152546203924,1057.1113664565407
0.008005202882849631,13772.081123828402,322.0204699616806,0.9857141517758989,1530.2337896123545,1076.164915147226
0.009096563340500154,198.22721003068537,97.80188221390232,1.226654419607474,300.13827940784716,955.7190866371429
0.0080038041984997,9872.747137495831,279.89491790982805,1.5523057911132916,4028.045755055686,1734.1814053284525
0.007985798707190173,2019.4493230216106,112.66395905137685,3.591187292876896,505.5507482457437,596.6200573000464
0.009974447372997993,19581.386436020555,342.4145714799486,4.968457087095697,1673.024131307926,386.0638101583325
0.00995069300606222,11691.545619560358,231.93832940223152,1.9916794596421294,4328.136143357203,2886.7330329098836
0.009974560765279255,9983.568255347316,134.67389866027386,1.9973309338977057,1227.889164409531,1914.808197756594
0.01000980361077215,1359.4649139960354,20.389880109381487,0.352443732698864,1927.5616076749739,7276.557135043346
0.003974860672101871,7085.127757811268,65.98349556765588,1.500320037995083,2033.2775814391389,2331.327377113677
0.009950926413623573,13670.364818637332,176.03021598485614,2.0198211580566667,1325.0414287354024,1568.7079588142833
0.01000352751395836,11718.21846162011,104.7918471673911,1.9837125015204167,844.098044141344,1570.391987643218
0.015192050053430519,4983.021514973884,211.74142860265687,3.9985202832104076,3100.809757771729,1970.1881520478169
0.004740716506123685,13756.015876535459,282.8849991339538,0.3137410508159331,5829.685160973677,5897.569944528445
0.008008065203015106,13834.196601064345,167.0574169212082,1.014973068642094,1004.5510015190545,2044.382433380754
0.012610411433518683,7095.760203308679,270.95932583459756,3.6338625505276605,1916.4000221892231,1152.7052290134716
0.013138311404156897,1770.5670891149596,45.0661780208459,3.023516406432208,788.1322570502759,1487.9493148007841
0.008048503831017514,17447.948313375906,135.81627890248373,2.971169414108555,506.7015300450579,520.7631189907221
0.009914386785124676,7053.251642157754,179.58483194869225,5.015106763450045,1356.5951463006686,956.4199215323343
0.008054279894749614,13596.421149036938,288.2781040667421,2.967425320145314,1008.873478350359,505.3750173985218
0.005741678166454335,9953.385101978256,235.31684733728855,4.953722568557351,3285.5092900616687,736.9457642882812
0.005670202595181022,7829.715524516035,120.96331329552059,1.9866357056944168,3464.03351988792,2624.9260818368343
0.010082405358197984,14129.874963313025,121.2612611941116,1.9887770739935653,2060.6237119522725,2773.727611600378
0.009963175040092857,9923.355723954162,291.6740310974775,3.0686839061969335,6627.960682052001,1994.5650668402352
0.009949314235768206,13752.131502191787,203.09320204059506,1.0233493638602662,1220.2546650739623,2267.4082694641297
0.010007568635491158,6923.819338286362,94.7273016216811,3.473915883244774,658.9623305672073,1007.344886257772
0.012854263160295126,6907.268979399333,179.185790646069,1.8847022053304123,5385.121717344169,4227.0035930419235
0.010222744486567577,509.1335663446971,68.66827095978333,0.988453373758132,60.4466111560607,321.43699186596837
0.00773638327400778,6983.717168340904,133.82437756357737,6.03650360202772,1036.4257180641941,644.8692600371143
0.010531988288291409,19723.961267317023,297.8260657839738,3.7351636589930806,2528.2751521613895,1068.641635310179
0.009802860898597195,7013.702723026514,110.0255375674536,0.9873882152405423,409.47853007691964,1968.3094401902877
0.009255331330062481,14083.240618322729,321.17868683322826,3.0417378063624985,4212.373025173982,1119.0039770986245
0.007926658247067155,13784.979497166833,284.7535313595436,5.990251464648243,2018.2858253312677,440.38744005155485
0.007899107640653182,7796.591202145584,181.77606197389795,2.02490988557141,2857.199807617589,2396.203916666336
0.015015831343590835,13651.0611274912,218.35914743156985,5.97606617989818,1438.514336593158,756.883572172822
0.009517527305264077,13863.491539973103,201.88207196499772,1.8613160916188556,2691.8270149859322,2480.498899265678
0.005969321677265398,1128.9782174513955,68.83743851212904,0.9917407823911708,1558.0010971855613,3183.453734228385
0.0078073745956266346,3694.979157445531,98.92280694705623,2.0646954457622373,573.5023298118347,1145.2365788535992
0.013335454416080098,15381.542244923721,324.1433759779461,3.5918040650121434,1986.3481144770233,827.1402031485011
0.009311645140440868,111.42113582581214,94.80223620759612,1.8349045791124494,91.96675391822853,255.32171142267103
0.0080802392057702,12731.127140385055,240.3651617696753,1.585399553559402,2652.5776970628053,2070.3977932912744
0.009920388206933112,15919.146505530181,192.63291080422687,2.000541114933429,917.152689362308,1192.8054760498571
0.009920804233175918,19811.219895547576,351.6109919246312,2.987065348371529,843.5022459657197,343.66603630532944
0.009845992215182751,2490.2324296076313,87.53036704214435,0.6035427190705737,744.8175950741874,4458.948572377517
0.007990483184716507,14606.66149975783,267.46759744752313,0.795267052284479,2218.9313576743584,2441.80291768935
0.007972351419565647,9756.58212779061,174.5325350327566,3.0349764828561363,1995.135382064983,1353.947801480808
0.010179217214110697,1787.3489337417568,58.19693504535593,1.262930321761841,356.70502481521487,1492.9141535094093
0.007965575345319616,17520.16801362032,228.10729252218493,0.9653696966781067,4014.642710700136,4753.67900508016
0.005978025575708476,815.059966934962,30.479399891148386,0.5016493523116892,247.1161476258812,1495.2752080759285
0.005752157238638091,12071.83339783785,134.08044438041753,2.969304936661946,4995.24764040116,2408.1797314888527
0.010073182990288478,18270.7282062211,334.85864740634884,2.9603666064120207,5830.304133531325,1900.1751646927667
0.005656090410698076,15676.849333198998,218.78537716614727,2.007971817650278,1504.1186515632362,1008.7332660325338
0.009336726207429806,6897.221044387455,267.930953049682,5.564093114493895,5447.4576006058915,1310.2658017124488
0.00768108833143497,9645.248230006464,198.21003502954537,3.072630952683048,987.1558066813689,895.033225193815
0.010005659867205268,17690.936242896976,258.61804585868265,4.9124934714165125,1196.8581084977661,502.7950124061706
0.011997362051436405,296.0210604573056,107.19358270507821,1.793161957488031,295.63577054552354,846.1055833884581
0.009906374730833861,7132.5460130541705,123.37834078723199,1.009904227163367,2011.8890182650437,4232.532513720463
0.00996426606730674,2396.7112644586655,109.56752639633281,1.2480634149028254,772.6249452234131,2556.4717136309496
0.008014972991864442,12884.411648946847,189.9394538571167,1.5751432797847034,1605.9053252559195,1801.2273734627106
0.010948554984243838,14781.235775259795,297.57759431569394,6.032731252193743,2181.1814839726712,528.0919729491491
0.005894695457884107,14246.209590553488,221.1809316104056,3.0215699043597763,1505.2868414135821,691.5693694644111
0.006884856154540332,5880.054243779654,175.44409193360613,1.0080839027009914,2672.791580682917,3521.5006807729724
0.010123089487282369,1799.3406688304851,137.1008336881402,2.4599659748028295,1560.8348435738717,1735.1075369487412
0.010223787326293029,3474.1550462696437,125.60717700173274,1.5045265564303125,954.4932621368761,2475.3964030920615
0.010417720164740395,13939.016416793867,321.74332956212515,1.822353210554816,685.8463325020102,630.9508284309549
0.008047366306869001,12662.944358523253,308.63948853553677,1.5916620669454846,1624.7734213779465,921.4328829676207
0.006054221887303499,3048.4152320395065,76.88240885238908,0.9873311334834728,1461.2386012162017,3535.0341217440887
0.009884065258831853,1361.547974318959,142.88331234658605,1.039796785698723,205.44021410516794,979.4427216552298
0.015327514081717914,4995.189076883413,262.8433570118137,1.6133026927282441,2138.6737827319434,820.8060549201111
0.01009392498285323,2961.5379972952005,134.0480013249569,4.988707165281621,3928.9753920073676,2003.1993241510656
0.013313683672706427,12192.079291848886,254.77343158582946,3.6594788387154407,2027.8686698706704,1134.1407036111277
0.007958477744425136,12865.442683697209,301.0010039437688,1.5514277967551953,4008.1860127335744,1715.7155769449332
0.007888831170731286,14550.15949903619,57.96439815393557,6.031309234616267,986.9603839354853,579.0693050238817
0.007923213196593754,7930.321409524975,189.0720009076722,1.5687520100247323,3166.511954683466,2731.829710443668
0.009995598333988812,17164.556927720525,174.16690033608702,1.994071828275662,442.07186585649873,696.2586965715886
0.006001136059523616,9744.341443793954,222.80752228534413,0.8000066048797245,2736.243273622514,2943.1637968120854
0.008004866516344205,9722.212700168526,113.30035858418601,2.9959805748125086,494.76109251182186,641.8796331726677
0.007933532345072146,13788.94880034632,305.23300394477974,3.0215074190100943,494.8721311792889,299.2269135297302
0.008029424919144495,17768.980319044265,241.46434147962665,2.972904600480387,994.178771741529,605.6095056237777
0.0038080591607344777,7867.036628872417,214.658293153269,0.8016627571970687,5021.906110769268,3458.2436234384004
0.0059175424076898095,11899.849066297376,177.9390190054892,4.049690101944151,3356.8560462793403,1149.614241222601
0.007822868344852688,9852.618289236307,295.5151625115223,1.0044046039267955,1940.8377630079665,1615.892588942291
0.01518961583238642,4960.317197070662,206.50494365929546,4.080642327270032,2283.1930934269644,1770.694206486806
0.012645450916707907,6835.662160255352,248.0596890514044,3.6506796269790858,2618.7914290206136,1498.6605068108934
0.008096777887712858,9873.715195425868,231.87915687711032,5.1103292436064045,2698.4300567868504,894.1958716667887
0.007834217581708137,17719.054581804972,159.10311106047922,7.059852289975405,2775.618530886312,1000.0802354962199
0.007939703556959929,14629.110566845819,297.60309176228094,5.016193295446018,1605.060322930165,411.4639988281766
0.007901592254896733,17556.9129130371,122.97503248478475,1.5646213996860998,498.9408928561147,906.5693223731645
0.010855580281658032,9688.410629306878,234.8764613326705,2.9779182626065417,499.3469811440298,644.9171025301802
0.008153199556667991,9770.457418032896,190.16788079057625,3.066175241698805,1984.1905659656352,1400.6694673114678
0.007677731171735222,1216.9230874691325,105.5313005313824,2.0893699066190736,393.6070904161169,758.2112269672623
0.008025711115303829,9806.960570472535,163.63805349628566,1.0028224849875194,4028.0683257068786,5008.208206221983
0.012956689194395684,2777.0756444007507,50.40657561177718,0.9525547551420119,214.63698837672754,1500.2311411171513
0.007888175581069003,14755.349306558071,281.83959002399587,1.603707224750105,3982.1671707675573,2191.405154126707
0.005946252413115153,100.62204492981387,30.546678844975236,0.6769420787171483,47.34869365257692,243.39008294745136
0.007964780743983846,9978.43277505975,82.51565465312105,3.4481221833694713,2009.2232469993107,1597.754095298519
0.008103094731743055,710.047642378519,82.8348775399678,0.5077813323822506,148.86086567597846,1144.8519385765162
0.0029597157756115536,7130.472045274826,52.58710436836104,0.5083191799791474,2216.115301945188,4656.856363017099
0.00986970682119967,15474.320716573802,250.7928364035639,3.001225754545747,4411.095087760304,2452.708306319249
0.008035502498963645,7055.662512461977,170.60422102105795,3.0368851290199728,1982.3520864366892,1596.4212748450682
0.007698117101211023,17931.99091544984,136.61581129932762,3.02349025060679,1983.4328908190887,1613.349460478576
0.010646022868490273,14773.694642854185,276.5011905822853,3.8092231035569974,2792.540137267697,1058.819272123822
0.005974576346534065,200.03813840823204,29.058973917670546,0.5053715906820703,200.00021093685052,1007.9982975465989
0.008028074058406671,12647.664750699938,281.5101703006748,1.566400465751767,2184.8022029575545,1330.4603629059661
0.010087730821129097,731.3099070432753,58.516113646410034,1.4976529209417324,334.5113767949979,1026.8723374316048
0.00809533910688188,106.71165323840597,31.61761386316693,0.4002811591754874,100.70709317023815,837.683134655137
0.007411107395039476,9749.603220828421,103.41230999697305,3.7919626562494493,1503.5168770875373,1176.0229410729653
0.009957691966423604,7012.975710729319,195.17106910989793,1.9670704040474347,6174.293874978803,3604.706898180963
0.00399387369164908,3152.1933491006653,58.62713770257808,1.0578570556927707,873.151885287536,1783.9279107273346
0.009995137554238967,6935.7967502712245,224.29754274171924,3.623463094086139,2885.233295487152,1583.2479520781035
0.007522207372787021,10078.147155793993,138.89650453103718,6.036341457582427,1033.4165941618007,538.5272577677426
0.010668481555215183,6999.420192750325,213.17733084405518,0.8650298966210057,3808.082610918387,4270.7392292884715
0.014269395798734924,11076.23565099732,304.09337463113286,0.9901984478348543,2036.2147967105413,1825.9097725565057
0.007790977501253379,9800.682447336454,253.0763802573077,1.6501790758355068,4579.483347700869,2220.5351075370363
0.00798848460458258,12799.252228035622,125.83320566058389,2.43666955416753,1569.5622403943835,1555.663050781994
0.012566783199055616,6835.4049809926855,261.8083498252446,3.617662580649273,2553.03481621027,1406.4946343686856
0.01407579883570973,11232.417074294479,295.75880612659853,0.9795659130687009,3414.1530829775616,2307.7742278274122
0.01000785644843761,14266.408943340375,204.16024087255337,1.0078295199393792,1505.622081932606,2502.5746413983234
0.005831374766884871,7819.348331229074,277.4803475365418,3.0256792936957946,3373.910807376202,994.2185450514368
0.005725954471766232,11500.79845954027,156.81857713581854,2.0551026509602743,3484.2161389116695,2231.6190913185724
0.005671752646587818,13862.34187005487,73.14737043333967,0.6174875441845372,1315.964110612155,3436.8969188972096
0.008037634083607035,6864.176641672593,72.9276064639329,3.0132890028003394,995.0726254014861,1307.116820289874
0.008080282571755906,17519.84798550095,291.3314609496556,0.7752601104265484,2732.1469801391363,2626.498993262668
0.006125299541278165,6881.621307745555,253.35181916153303,3.7245522272546814,2699.468592549529,966.9254909648951
0.005506338863873286,9534.340079784073,279.2861274171784,2.458203231322404,5774.49865782672,1619.3212931688065
0.01096159951886109,7904.660698366436,158.29467325492212,0.9971132223077231,963.503403284988,2693.485350690316
0.007992721276345476,3006.1517732035995,209.86494135450766,0.9972204671516303,2991.3280544627823,3463.458388779742
0.007871305310664755,7938.8766641792145,220.2360473829607,1.565116607529583,3245.20234267176,2477.823696001516
0.007998740531935033,991.9740671670982,85.25283865366472,0.3970185106354417,4770.703136625673,7620.358886325258
0.009812832482661953,2423.360124955987,51.208360673153464,1.5087469264039224,264.33553550981605,1022.5381991276914
0.011130243966588788,17710.389632491682,208.30194583442275,5.965769108333905,1606.8426883763716,723.4874930655325
0.008008730267341098,14899.89556871252,220.4627001181344,0.7697022535643949,999.7500693169003,1812.9438452217353
0.008075635295021097,2975.44911778423,185.18721788710073,1.0182757750305529,3011.203206903225,3779.673343989867
0.009514601874757118,10966.430315253667,204.00264028588015,1.850326612940187,338.36588150645804,678.5593531400283
0.00800122964067588,994.307355564631,98.95785282519915,1.7904518670305427,1013.0587238713526,1586.3190889447153
0.009352184330887423,15345.209269946536,206.32095356875487,1.8514267208354491,1339.7985263275777,1455.0071004969366
0.005862525464386217,14934.723753407243,300.5062602730407,5.959939827946879,5057.755364895629,802.8124093476272
0.010661277177627607,13597.282491391186,237.03261130105562,1.9758663839244925,1098.6203881446781,1129.1426094638728
0.007901285888485203,9767.026329020464,137.51348987757277,2.0039872034419335,982.1385925064718,1447.7555304319915
0.0059420122847559445,502.1242150645365,30.077243488942297,1.7752920392857663,148.32188953333946,286.7659344469172
0.01001874357637091,17641.392663275477,151.03695977998814,2.0185526299501277,2428.85059590598,2860.74221396087
0.00796542914671368,13865.397936430058,139.83270323537337,3.019718868818198,2047.188931704315,1509.1929280015088
0.006012645098963235,7177.705854448795,89.89680790375755,0.9912608217407565,2314.875323567527,3842.019821453164
0.013026744876947395,10329.367514653166,225.1533567247647,1.9505379767702418,2009.0654388631367,2000.5084296864247
0.007991533121091951,9791.489264663778,165.88788636940274,1.5390944424161146,2195.0433334598124,2455.0647715748214
0.00790672211989985,14740.900788011311,299.2998096809802,1.5613571670231365,2229.420164446077,1152.2946889592479
0.010048650840683302,8351.572235081427,89.40142451316927,1.9405052238955949,383.43881535366694,987.9974515314045
0.014843018261384566,11790.153994438908,196.9695496595179,6.050271618946393,1032.7713887885163,758.5880240948222
0.005773202372599636,9865.67480437014,280.2157198683693,5.0177528722094715,4893.077164339676,908.3807373672402
0.008096104323092304,9658.58379417684,216.14009809479344,2.9968937402138076,2006.394086796326,1169.9291591280976
0.009986649095160085,13618.222495742451,330.7664807593952,1.9910466665787252,3590.020145655773,1313.1206769926405
0.013998503635509935,12277.930253686947,296.11567095315223,0.9904286508278444,2040.7375169412344,2094.05463097789
0.007905757023769873,3072.911956372838,206.61950762266463,3.4833917975616777,1015.9625377801053,832.3236091643078
0.008009988295446555,1995.5508204841296,168.82090646998893,1.001834873908804,983.1958136088599,2582.8167922826888
0.007974281673323756,5859.796983951383,159.53690047254017,2.001042301658633,1446.00847172034,1992.982107661542
0.009579839419558901,6929.150354303168,216.3461863570575,3.0163567568715517,4085.13585700637,2108.654360153559
0.005381365219150194,5042.981395120722,244.10407196813568,2.4972784942472703,4439.784890534369,1560.3195557027807
0.012732896415170707,10371.015574234958,283.4429265938584,1.9176360776307941,1357.963144793077,1417.4227433124518
0.00505961637941407,14666.508118381957,314.8375018357145,2.6396314531858374,3043.22485133946,719.3167055290995
0.0023864528943456204,5086.241821534637,49.373126670550086,0.5019077553808418,1601.9591702159041,3691.7532772749014
0.005772227344173846,13817.236798275982,200.3108434206217,6.050129249968625,4941.015876496316,1123.7328303986615
0.010020582867356258,11866.624647550176,303.0992024271606,5.0305627919990625,3755.4313215329316,892.4943480422322
0.010062018176024597,15975.863704498262,149.92133851451035,1.994487103987909,1652.1758767941594,2095.5613323216494
0.010152305950136963,2586.2010113174724,67.0565656093361,2.2871224900945704,410.30047223439544,1023.6624963021505
0.008090671838741136,106.54830687787258,63.75026003430216,0.796661637981977,147.67872053500471,612.1920772387676
0.010911918181773875,19655.976867490965,300.61407923726597,3.0119773462472397,2030.6691432190157,1006.0502444999756
0.010027926150730684,11796.775058408994,305.7779875923242,4.889404636811455,1294.3073672382468,378.4845439247889
0.007991737028846474,12657.48490750108,228.1902665247359,2.244769523690038,1648.79227359641,1144.6247161374367
0.009885286070140706,18079.96190225071,348.06437764385157,1.9603702997714616,4377.282557716923,1692.920634870655
0.00996359563468325,2345.729188934651,83.78479809496235,1.764705580689413,531.7371406752486,1520.3872443962875
0.009387046684176927,116.15931123004289,91.17804912051432,1.1978852664542157,92.17471447702445,368.24240829687324
0.00577860743632511,9646.181090985054,120.51080266075539,3.013346238646118,1493.8440818337065,1067.2996179546935
0.01011224092994053,7061.066374115816,257.98660534443144,1.9921537802236622,6085.0567720597655,2342.5552030531194
0.00796187663479811,9860.979387665595,204.01270565133456,5.950397755963254,504.48172447096636,273.1086541496806
0.00810986050897077,6762.540332919259,115.17521971317876,1.008018094784361,500.3494867913914,2084.3655557156876
0.011067004064303559,9704.570581652615,218.33968047343959,0.9850720103665673,953.3403293108951,2118.149115618807
0.012670748352962457,6705.954493993551,202.7456625595771,1.9365117061716888,1927.3242259468957,2387.379993874591
0.0079814659998814,17733.26719607584,273.5606590679761,2.526610432117858,759.7915072608201,466.86531380225375
0.005766406519024993,14745.41592308272,218.10491223997917,2.0107950819469513,3447.414664913831,1921.4509026221317
0.011285740716445695,7001.599377134415,271.4151228325021,1.859828751806197,3452.2059934886956,1987.2642691364917
0.008099588038191129,4855.269219699415,92.33536595959048,3.460318662289625,997.7936333443281,1154.4076182672595
0.009995900319496324,9862.013164694605,113.08245453606001,1.0012629034210148,565.2761921945929,2085.7566919067312
0.014971214626908284,5044.602479049455,260.8516868570621,2.4689009220678115,2848.7591089545504,1509.9075602391997
0.01047133496514582,19525.502515317225,157.92784739686127,3.8208882161509283,768.8340273871233,722.5450465070649
0.00793602082896748,14644.658681915618,291.1345887660516,0.7731215256366082,2265.2889146410503,2065.73424260582
0.009979692646880492,13745.925774690855,315.14012465902545,3.0551590507792703,1813.3232554287215,659.3163655585552
0.00985168204440413,2365.0166116795613,107.14748599461225,0.9514771269348979,934.2868599257583,3509.871778774072
0.0078087123429640805,11868.579435045862,269.4875224887364,1.651277774882027,2876.1898008042463,1581.852908250764
0.010005513628737974,2935.3786458933832,126.85892662597973,2.9949425669494785,444.6560410685126,777.1132466526952
0.009782276547079761,1504.5599218405514,66.87317305472476,0.9949752988374354,406.00616415590036,2028.0575320945438
0.005407073073818334,9694.420342419839,254.7949650046867,2.489566662263409,6319.454072754025,1969.8462634252453
0.0080474297967706,7862.696116801563,169.93501142223116,0.7781573211159394,2222.216105274934,3951.9513894117
0.008001443770514122,13828.289745927414,184.69600276532506,1.0089308291656056,1993.6405061291464,3010.419456335755
0.008071756232426461,10147.167688142474,216.46259002551372,3.6382965300268264,6078.781248024434,2092.8892939732577
0.007779882418835708,9844.45547242905,195.75867386840937,6.045611828576645,1011.6105090362566,408.0848221215407
0.015298577526080335,4852.29859933883,214.1862036811425,2.345942238358983,1109.2724218752599,1866.1500776058192
0.013246210892456534,12944.187005955142,282.1502690326449,3.6623694707420245,2071.6696718320336,921.9833548762319
0.00805603670219498,9848.445351246846,254.77076635546544,2.9797056974175393,1975.6516941693458,997.2526698586216
0.008146289302444947,6801.220850558314,155.13461299641057,0.9995488674180139,4059.501600056468,4509.4252052750235
0.01011915060386404,2178.994410575067,80.81731214754804,1.7842582703245395,544.7208716168822,1506.1863825048586
0.007819821500151954,2835.4052129849815,92.60934958516155,2.0611785737433723,281.23978566935256,591.9492323716989
0.0060182950319733666,12922.026970110386,286.48143563634324,0.7925993461462957,1611.530259267257,1574.0209140884751
0.010803024922466148,9551.60871207521,247.38199485520622,6.074796512000623,1019.6717134465952,447.21922957035395
0.014981187409458254,4981.748420299911,234.66245987522925,2.342167022992261,1116.396097747488,1759.1817635753498
0.011431051834673408,6983.758347278531,252.61619276016881,1.7171839187207214,2016.1647541083787,2287.313405468736
0.0099142102924159,15933.844152064541,324.65768380768196,3.0082768178201915,1935.1016055996322,736.7413156034759
0.01011286426097104,13925.708875791637,240.7636176819632,4.889329580637244,609.1329419626903,358.0280051503502
0.005997352766816244,107.10314901420013,23.06727564806076,0.29932336662276515,97.69045442600606,917.6946036167502
0.007799437249961292,9837.88676806054,210.72682533718202,3.0348461455646802,2050.561165391162,1269.5074855511243
0.007991137863145413,6912.504169627441,275.607935894478,5.996960210960252,3985.5840019741017,981.0960058667896
0.015380258100819224,6786.054739771596,229.20462891943717,5.064726346687193,673.500124865523,733.8355621029436
0.00803824735759611,9915.333960192107,297.6245469243935,0.9704936421199297,3065.4292265833415,1817.526240288846
0.007924279797673668,17915.24463592494,264.91616980462635,1.585933682806745,1618.6715376084662,1312.053398155913
0.008190043503767359,9718.823883474424,185.39918121546654,5.331312675482894,1975.0164999919266,871.6618154512049
0.009940558040157359,11984.821440127329,231.02307087138192,3.0089095255802065,2815.2999864450967,1530.124320297985
0.01002995430328512,19838.427795311443,348.79622345500104,5.0170792942080595,1904.0356836123794,428.0709349039841
0.0126046873873387,7008.757990114942,270.0261462225506,3.622717806518173,1963.105922621922,1223.1870015896145
0.009885722499051784,1157.2674389411382,105.47221598918374,1.047567965235512,220.28937218696262,1071.7689975121734
0.008060904683880186,475.19638356242837,63.306633831862285,0.39650770818843306,4736.83427223156,7244.486942532413
0.005809276710059601,9772.322256978994,179.2487691536635,2.996865369143551,3276.315618224581,1511.9458309442432
0.010877076420514501,13819.381520263709,117.90876527457485,2.00376879502338,1001.0524047578369,1606.6193415024547
0.007998758054488703,14468.001458105817,158.41952251089057,0.7975547656035623,989.7489650426998,2098.7866542581282
0.009789080639861796,8870.80238152823,289.87715249274646,1.9956799896148185,1498.321150879371,1248.1078800346677
0.01264686554875454,6969.4847521263755,247.1913965535331,3.73598456928389,1312.2904595827656,1188.2822219542704
0.010140016787916121,17633.861872988986,344.43227738537377,2.030083104905489,5551.17575368396,1969.963189378882
0.007956660083097573,9863.32591730492,279.273229204726,1.9795264337798621,997.3962142020789,873.0320324413374
0.0039143494297051995,2147.6488816504157,60.17080809372855,2.0841042363722924,1067.629578069493,1025.0341600338888
0.00963266157950313,6874.66557083028,178.18550468771608,3.054856695105767,5603.619444174878,2506.1609247926303
0.005826909897074749,9768.065854111264,201.20363997098062,2.978177524956698,4909.166852229408,1923.9902073472006
0.007872919102826956,13567.88949361222,213.56194290883087,5.992824390691914,2020.9589909765557,610.0305476106413
0.009921097116554091,892.2650669898396,117.85945104039082,3.1559399333953975,160.37959122629476,278.7267514123353
0.005566170942130459,6946.06665588169,227.10055561395308,0.43101144669143043,1872.878849045026,4148.127766316213
0.007886850536075683,13875.989674229482,300.4817630881251,14.947987742863173,1984.361312555749,169.59437959325143
0.01021111596884159,705.6790205202678,57.904670134549,0.9953373612254541,100.90555777542204,612.9168013529505
0.005783959422868538,15489.012077597436,300.8790282926055,1.9847696545495817,5028.667646191434,1839.3718522702125
0.010012015596220263,9738.10403796636,283.8440569369245,2.9876201782436684,509.24778044649,532.4733930517633
0.002960744207182543,7083.768968320407,52.38197274471809,0.4957164678253055,1150.4713208458616,3462.0941262476513
0.009962511416845975,15803.799983728031,97.04032583164572,0.9864741845296648,498.78005057765193,1779.7223307631575
0.006337091160594245,6931.515962638912,209.2139537118502,0.9165106693708319,2018.379518437361,2606.5615310076873
0.010042750702346347,13899.982549937584,240.47029130570976,3.023279039519969,4209.782413344038,2231.0617290988566
0.009659108171419076,6784.280902596046,218.2220347307067,1.7045479419195464,2013.716003760918,2279.9735420277575
0.00815879731586472,2954.016875758929,194.33768733265356,0.784296440654927,3917.942156452521,4635.136055803892
0.007728086116170074,1132.7233008760668,108.01874492334574,2.0872011209626207,405.3458746661811,726.2861816718076
0.009881725829215964,3102.323271441189,51.709175546633205,1.5066834662560729,262.6897739855873,1005.7609066960663
0.008022230161082614,7070.424436285149,139.74633013762417,3.0009854296862355,2022.8310742337555,1728.4495576023319
