d,l,m,p,t,c
0.0039827067452861764,3.135453122806191,974.7723510470768,1581.1909612281593,58.612550834125834,672.3885250873532
0.008069620211544087,1.0103010277369613,2697.4281486459763,15981.147246662416,304.3007149245399,2044.0975607539133
0.008193389061649622,0.7784649565938925,1598.6948559631107,9796.000626438516,166.7483903569862,3384.507059228082
0.014917118989092615,5.897846759598301,510.7317622900694,17477.21731649379,223.61734214455538,407.048463163785
0.007912160106050855,1.571788484663212,4046.4444771250296,4948.607765940481,209.79749172923508,3131.169131218747
0.010043092175879405,2.2538941571458126,185.9097742359446,2586.3209284379036,52.7505775057639,517.148511475065
0.00796801909033502,1.6335505002741573,3150.2389445809863,14747.554453953599,250.97132974771566,2259.414060614507
0.009234357417514306,1.2219669365300871,161.7806700095464,136.5337629985088,25.851281823996842,691.3155994662121
0.012692882489411205,3.6339689966316104,2448.8154520045,6614.430383999466,275.66924674994095,1256.561286673526
0.005864530189634635,5.06631748281075,1511.38901103777,9689.935318275666,159.51193939683378,573.9658645270397
0.006260039441214301,0.9074141057071239,1714.2947967128355,6832.673640409263,177.71487829923385,3143.6807846943275
0.005066709693970009,2.5850848452941286,5345.762583698977,9986.933955329883,205.44384008731421,1814.6982088066272
0.007971763529526568,1.0100382301724096,148.25779493998792,493.7682094928035,68.95596772116453,597.0169641254955
0.005480375996369071,2.5150640185146944,5886.538443662461,9599.725179672236,273.2563224523615,1778.9908056951442
0.007750414954179016,5.911277529267842,1005.5066233675768,9754.936283101591,184.84871305851436,425.9589525194736
0.010009523474802839,1.962652872926762,2258.7611734179077,9658.960130822512,154.3142026190906,2495.812835717729
0.007990314312834203,1.548878090858925,2216.6292550282565,9791.554900180538,298.24910959993355,1440.2662006876112
0.008065025357086612,0.4932593374621127,2027.7806618905863,5847.6003306158,217.85209102406895,4169.445102220023
0.005822372179730448,2.000885540683692,1496.745781402187,9839.690746480168,240.33726024696648,1040.572279131657
0.00809393913797569,1.5717864715153294,3166.1940504884424,9737.569446905787,258.51820890099594,1864.6437945362495
0.00928063268813792,2.4268878429273912,118.68015354731011,115.62972936354481,78.01642995043007,236.9693385324655
0.005869259440928001,2.0036211248720392,4979.109476249882,9914.312144888861,240.19674922553378,1926.144850129833
0.00801024163326847,1.5775268079973044,2189.336378849163,10130.42318529313,235.319983046069,1849.671562329598
0.01090112826067919,2.982427339218633,1524.2964782958663,19640.092617660684,255.94993008593627,972.0458678936839
0.008009805383194868,2.0066173068438267,1488.8594638733587,14007.573674239207,233.05147623958905,1212.8707739780582
0.00789410073537687,1.8057499467828084,2040.6869409419032,3043.951802631902,129.72489168344464,2491.657658447677
0.007827735395041842,0.7841586625972091,976.2585115078829,9895.994369151907,259.37991154825835,1955.484212719911
0.006140590281439555,0.9142268352683973,5368.150054055575,10412.559808569687,282.09903074847875,2925.901611932646
0.009898638535249048,2.5261523778906945,951.7493399998849,8947.71800821332,130.8844536674075,1485.4002523533632
0.01088801378186111,5.943200598540958,1626.5970461564593,12707.274561958473,285.1788440876002,472.6075584019073
0.00809429351776926,3.976763682508163,3073.7946792806297,6980.25890625775,186.78325814250513,1533.3915187893115
0.007955978404658963,1.5752925105252984,1621.5135703749092,17811.629711034886,193.4543244686996,1775.6586185376905
0.006028315573090359,1.0005304112288371,149.376614281987,312.64442431610587,94.13323260035918,419.26840700815006
0.0079290637706226,1.017691116474243,532.3797182479552,3040.7351199423524,63.76321585703208,2316.7514055468573
0.00577587812079181,2.0354743914301974,1489.6994487556074,5868.243565836634,264.11573015159394,1177.9485609345152
0.00810075524852487,5.935991962689203,2021.5131023890954,13550.47984144274,233.97400032063945,577.6037399080888
0.007959779799561176,0.7798758564239595,2201.306819906283,14497.6499184032,295.4523894110808,1942.5684424199226
0.008088611423190423,0.9882350097356684,497.4845761235087,7018.123332488864,81.63285408193481,2100.990524027069
0.00787462409735288,2.9376495576336676,1012.227234224712,9914.416138370485,71.57742761373284,1211.0428588466566
0.007431849932247183,3.824353314356533,4520.26765930839,17667.028448989535,195.69274085570027,2098.106522535739
0.012806616842576161,1.9260792738813708,1387.5198472674936,6982.679554059151,270.23446044555976,1732.787304646871
0.009937137235978572,0.9678726587123028,363.37034644268164,476.49518435633763,53.84643813034157,1528.935250145517
0.00798245057285253,0.7707750432212148,2219.7379730979574,14767.322732478715,279.69646574215545,2335.5776389525995
0.012804660183323026,1.94306853617858,2617.164929047901,5123.726478997484,175.0613617722751,3002.0632977923583
0.008074170001520574,3.4961548924350474,1899.177792928927,14795.616738254539,336.4122429594674,438.5388418869408
0.0038974236538210747,1.5245056611744576,1951.7483243619185,3041.6753581366697,65.59619810204153,2150.3393011492167
0.005792247089658752,1.9900290402070526,5029.413852248572,9742.912800182277,216.78588132027164,2140.731138947669
0.00697985795034386,0.9865557777808185,3526.9721899032265,6960.010952323871,258.07392839549686,3011.6501164023457
0.005777593253882214,0.9955366185266386,1517.5380157594238,15399.473255861689,262.9970822440254,1414.9013606272404
0.007869891488677835,2.9814500567055555,1999.017767502087,14551.323143958554,329.0577412597664,512.6338156611253
0.015106466258009802,4.031161174140471,3819.167444653701,4985.411288282036,248.97788839645844,1836.262532896171
0.01343118173044092,3.677749863287372,2042.7960284169078,5228.579852413818,245.8508951314179,1449.7082809733054
0.015032985087688508,3.151048078217632,2217.9482434956385,4886.194013175654,185.4963515262069,2204.118272816314
0.008129648250809344,2.9922397874609645,2041.2618325498138,17537.81609196082,324.2056551716015,681.8293376676855
0.00566590938690614,0.9834403330299815,1510.6205672367744,14797.918197436942,98.53459925054565,2582.2260148389632
0.00974650196629864,2.9839940939629797,3469.381738374639,9884.987261134269,210.94943970697037,1845.252784190614
0.008035225376959382,3.0071948069733674,498.76561282798525,6866.943119897219,237.9163704256253,563.4908847888336
0.008215100266840875,5.385380841734262,2026.926347223359,14522.755754665875,231.91028047768796,690.5471306137133
0.009972582866206104,2.0018120297602837,806.1983580802549,17341.01964398953,137.07288809739194,1260.675342982067
0.008092300973351577,0.9926102879644926,1970.5664095757263,13520.406248460353,220.21852562183636,2229.326118733199
0.007826832259462518,2.0101071707701683,983.9155404736781,11675.884271978479,36.69364540856075,1638.4659311550163
0.003882390261066731,0.8016943715160685,4987.914807966557,7873.60684135388,223.13418903977373,3301.7995212950723
0.0079715541991512,4.0219912070203625,2045.5281931521567,7057.067354516732,183.0050337370084,1182.4110974134376
0.00580151857114531,2.0340394618954116,5032.7658850428015,9875.926210926615,138.3173780054651,3198.3545542663187
0.010223458780895079,2.015711903109044,647.5911433322716,7975.449755565232,97.41133043853132,1539.5895028625669
0.01009436899425177,1.4923773642112157,123.97100731515516,2611.8749196601125,41.945637915220765,513.7822218627018
0.010119505423896108,4.977034048490879,498.04011688509064,9919.518397446875,291.54895828277836,333.44354576527553
0.008010650731124565,2.440875963716502,3978.2068864458693,9841.780371277542,291.6822559918749,1334.4608586255977
0.0077287479439545285,1.0316670640745824,400.8798932839959,1085.3799304216336,97.70966376058179,1399.1809938923514
0.003917872247273238,2.0474815149585024,1629.8202699027192,2538.372968846676,51.8354922642395,1440.0661630263917
0.0059852789243288376,2.401849833895444,1109.4006378717575,7050.085499003709,228.85346616858618,940.8542763914495
0.007929003556737257,0.49217100160588256,98.9068108243192,495.47922380002,69.09475392981248,773.2879684668843
0.00783145998357968,3.0172118812078446,2013.7789224734483,6922.968879873701,87.73913990233045,1946.2511773931703
0.010996051568237276,5.9860129401903475,2684.3178482667386,14854.620653448028,273.01572851613946,829.1787987672044
0.007906972233862188,2.509182531086427,1577.1004227486555,2931.050362011587,186.03758317276382,1488.7241009800412
0.009909713073009615,4.9892740487499285,3507.2425873347456,15551.876811436407,247.42378377161708,1355.6090619038707
0.00992502561696539,1.014828674513789,312.68228214248546,11939.688498849782,98.85222605502058,1420.278369561066
0.00795118486209921,2.986225953960346,4024.9504549402036,13769.71783271824,313.75721696875297,1163.925222854985
0.005866278840548813,3.996686455085253,3307.503660706259,19683.74431815697,76.08202990968947,1804.40509394784
0.009890957653369444,1.7434296667450084,144.83505720421928,2822.4856583052247,43.38074546864596,514.2927477784649
0.009930871357537525,0.9820587964583938,181.94757337038615,2420.584590385125,35.76335781126472,1162.420338257344
0.008192264079032483,1.5631329746511016,2703.037371335529,17919.939799265423,335.1572604204419,1235.0287964533734
0.010018895609985054,1.0540717002482975,198.35391468936464,2418.6487825220906,129.23873155356958,949.55565422525
0.008106576465382593,1.5802174863296763,2443.417178631917,12798.105560407657,317.01337875292216,1071.0274854208685
0.01005276798281919,1.5082330619933146,437.7361362409203,4961.1104031969635,95.9753835818742,1477.5093392673905
0.015107331651836512,2.4767859095074316,2281.504242445068,5073.84199926672,213.78170341909987,2321.935195650159
0.007917362818560512,3.0039962014696466,985.5607769901037,17642.490100900748,324.8640608550796,381.3483648551245
0.00804924614832467,4.978217109576456,1228.5434328214876,13882.953614625529,325.6788104838411,268.6503772637271
0.01006895744607225,2.0161453021336992,981.8413799005425,9908.210905952943,201.78647012389064,1456.6094756403113
0.007968188555086022,3.49666445610236,1004.7346258058116,12828.223427913654,163.27493537019845,730.9772012079142
0.01084330158373694,1.9949108337847428,1018.9712664440239,5894.378131266789,236.8414213493944,1573.3235278076606
0.010885877026815552,5.979815671909267,2246.827187747296,18033.800132645458,292.4860523542451,695.0785072888274
0.007934439550652954,1.5634773268730762,3229.480477267295,9813.782081631132,243.65123185365348,2094.007781340801
0.0099341716395278,2.2315710718869117,180.55176868952395,2893.399116951578,47.51822056127547,486.6078732219884
0.012762673428762174,0.911365757190412,3793.5313513664323,6759.069895477674,218.76993413665656,3975.880681592346
0.012862788841219924,3.6382170143229353,1402.1453483589307,6825.977128433896,238.4158440709426,1146.980568202528
0.00986814196673702,2.4778065063941295,314.3834581807368,2569.05589577264,52.11361944295368,768.4889465393576
0.015080115955977032,4.071209946673071,1158.965743407642,5034.791904784324,241.96891043525588,1160.5784776300452
0.009264111520818841,2.9786362690559978,4181.128765604374,6942.366835194394,258.8657879254734,1769.3571970417042
0.009993563841541035,1.5060792573089723,2429.4799701892443,3432.939263669242,142.53257914979386,3553.822777036962
0.008065231853197106,0.3963525562574336,4886.182466657559,2471.2670963283945,34.85610542896466,11586.684657271697
0.007656077695186623,2.5501946235580286,3473.8488477773144,14568.559046902155,264.7723396181775,1514.8840269855707
0.008165447646240616,2.0141158840725892,2023.0533535565226,17738.17259877835,321.91190870712387,974.2949359881263
0.007900631068435495,1.0068695224226551,692.3250315961561,5125.18113062268,60.98601007305098,2856.867120386024
0.015161632955082664,5.920516231775217,1011.2402670796306,17347.722044782495,283.8633983713967,471.6119827636994
0.005794875885165966,5.973635562485681,5050.134913557294,11822.137643053538,224.0414152213951,1081.8823576717093
0.007945843754928236,3.005197806667874,1967.7118625765117,6977.2543397123445,271.31138503438086,964.159648793899
0.008028267849906406,1.0118953554028676,499.7692361213602,9826.47431451754,235.1625387023284,1380.48996938698
0.007985035586993374,6.026814137191298,1009.3962523603224,9885.591705059112,127.55288759491162,547.0606644094222
0.00785484536382464,0.3857728191963787,4636.136206636298,2545.1228494882826,86.5947005888693,9503.290441360827
0.00805693793980021,1.8298341409197165,998.2032974423581,1998.6607016724895,145.5724719555415,1639.2941628949643
0.007956127806225647,2.990983046689186,1999.6489175071365,6791.482219581055,263.9300049425683,951.1070158729585
0.007695707530315499,3.1022472106083234,507.24903672475875,1194.679032926174,123.00829400016475,575.704543123216
0.010099330497636083,2.511753719127776,1927.412475606407,2401.6123481849977,155.09939599491625,1998.2531330203562
0.008104917749447292,1.56719069365432,998.914136917831,14496.158178060581,276.8592839656066,888.0183719950344
0.00951577014869375,1.8611876775660852,663.4705776260168,2781.563903266169,89.50213626478295,1629.4497064205332
0.006069138918223713,0.7965678845311812,5034.170013658437,7914.594796948556,289.6171539499324,2380.4217936481336
0.010816851704398998,0.9885415253282793,2806.916284347799,14831.493991354222,301.8428221256157,2207.6568264979696
0.010081620839217782,2.9967660736139052,2655.1955312008113,11945.313062011592,230.05935655279598,1447.8915566230498
0.012537894159602112,4.668715718892535,1397.5106210573035,6909.848677881448,208.78474224493814,1052.432888132907
0.006068699279767986,1.0080378846659404,197.85724330841822,723.3178713917106,109.80793826660056,573.7957749543039
0.010687016925048216,0.9890653334138322,1515.6979054855985,15686.41217117614,180.79681418786214,3043.7714758866455
0.007932659948713868,0.7752557640105306,1632.1163038895384,7846.3022593468295,74.60184668554916,4483.460720023834
0.005765846095655755,1.0061591008176065,1490.5879138194312,5900.790511998461,182.14207855823648,2720.205182804909
0.005911289014473032,3.948917070692689,1519.9267799584625,9699.846062438086,284.30777277477966,436.22285849362237
0.010579561460235616,5.968069180831178,1534.8278180568616,17702.979719996798,324.8134014183517,390.8031479822353
0.005531810349451396,1.7202581180780478,946.4569650409068,7051.741513233564,255.0846425392431,1203.394395301394
0.010626719371998092,4.02991568794732,1988.715306855522,9915.11632297234,240.36057836550822,1097.5980444689199
0.008212311949472124,1.0005336987141948,146.22139295079933,395.9204004177832,37.77067595926403,591.3157643913452
0.01071243568659497,5.741886734528842,1014.4129154062005,13793.153874376632,315.77118702077485,268.65331269688653
0.008037973202083359,0.9981078713545285,1007.5986363636318,6898.475169670617,227.43472197053526,2511.3768329630443
0.00824234918159956,5.378418495243665,1022.2441503623452,15470.0663734828,100.41653330947423,610.7343712373878
0.010654319030210071,1.024012061404489,1981.790862404052,11798.324812483654,280.49255076117305,1972.0438324516074
0.007999037275865581,3.0017696573506965,2016.88046659105,9834.798808972617,177.06815584850565,1488.663570018827
0.008129009639374938,3.9853742475848817,3372.202820640107,17701.064399651255,321.8933061900247,900.2076111565051
0.008004651766252313,1.007861494152577,2007.1126882316878,17738.888398346044,279.20852481344116,2228.9496453026036
0.0060451201402762,0.7805908594318037,4000.5856280484813,7714.819163248125,275.50838955989246,2497.451900708325
0.010078208399573817,1.7522321011961761,1135.8929964070587,1585.1587176290138,118.46244115784562,1992.5845592988085
0.005939350901904076,3.9826595458823353,4958.314089693631,15814.573108806379,118.33217300400767,2259.816602449128
0.006102135784399432,0.9974517084782728,763.0921305971589,1118.4257809105466,64.35921264589145,2063.6788194964206
0.008029396992950261,1.9768766066509544,4967.631679458059,12818.060976416664,264.48109851621217,2425.6442215503057
0.005876690466543684,2.0004753879321027,4999.503424343841,9818.617991793908,257.58104153167875,1808.2572623620529
0.006985926096286316,0.5581997794393114,2380.634023579259,6909.557040255809,244.05334612944486,3687.5342873341942
0.014272196993790174,1.5096163969120793,1624.750425763863,12469.891199198799,309.11118289842466,1196.538266514477
0.009200626049068232,1.2299352843130824,119.15361386449847,120.03031924442473,74.36635061075702,508.5142551303164
0.007984717774101773,2.956539995360476,1492.2896442103552,14092.844605332824,236.97022676331127,870.2011889105034
0.008039952466500107,3.017177754844267,498.39893272037386,13634.581312101134,260.9226091696707,391.0876804400015
0.0078001757017766345,0.9903013881047338,1598.339913355122,5141.784593171226,83.29897948521173,4045.1626665020053
0.010038513463724082,1.007755362921786,1374.4703636545555,15838.412005732434,210.67534906866263,2340.1046901848613
0.010837116875121766,0.9934052541668692,1524.1506722644012,7966.886483370622,197.64359912439727,2791.8901597749104
0.00792989666671763,3.1356986137430423,535.0669122167933,1127.7335607889363,123.40912016784272,580.2811049319259
0.00802764689566618,2.232350165960403,1626.7217134262814,17835.64622987492,217.32933385355796,1284.5819912760428
0.007955833210524876,0.7914153924218841,997.2116967449502,7881.756698388189,236.95071643506392,2460.2451462964964
0.007909030781459875,1.5711333717658618,1602.5035985691616,2935.987222269176,157.94561463507017,2551.87702020597
0.007961582345292696,3.4730097637894084,1006.8568618147468,12678.91484131196,259.29180609063746,520.1639528012429
0.011089127301799485,0.9827878981192939,950.1511987733659,15458.690122065129,135.79667655793685,2581.5664896373787
0.007925442421582937,3.4417532763607768,2006.8419375151661,2941.657373297525,180.0939500282579,1222.5044963516814
0.00819744378934682,1.5611572083824967,1582.0924152328882,14410.73057318435,188.36245374476513,1770.0425680136952
0.010790269486395488,2.9619119709557578,2012.5946117336623,5955.237025157788,223.0649604377122,1645.1112648953288
0.005902965024993613,0.9969697403578199,5053.420330566259,14520.700144286355,321.1959128935584,2189.9426534166573
0.009893775011578163,3.00417625902984,421.16675646128016,17478.339567060208,253.12004614601673,375.57963727068244
0.006164439410374492,0.9043599668416175,5231.12610862969,7006.955466527192,241.771082316387,3706.452921428663
0.006135644258569739,0.7799510913488751,4040.377909745145,9781.221929288437,254.98510135549608,2780.6474811354524
0.007946174418779463,2.9799309067629127,1010.5743931253758,6946.035892619166,272.84170329623345,813.8963583061625
0.010596173966287514,6.015763310770201,2000.564358475745,9700.587953631039,297.27220419138916,533.2987279694115
0.007961978765230778,3.449785540780946,994.1404648418061,12793.321819045117,199.74347297125638,665.8436505834512
0.008024633953036885,0.7834322371392779,2218.7630203206154,4922.183935428793,150.90771989901722,4370.186723582495
0.013618914881089409,3.644601967747232,2020.716514267732,15483.12275031663,316.1760597331727,819.8666863792083
0.0081506570563901,5.338960106774367,2286.605349376529,19449.249966670817,328.33184715612947,501.0463728316853
0.007799413589752538,6.02792127627189,1046.0366515922674,6846.13389569618,95.23555253480139,678.1668981080592
0.011122657564619751,6.019668601957602,977.508118916231,9769.482482770298,290.8950564927994,335.0348690232029
0.006010351304819434,0.7945989416559623,4051.987296280866,9786.077323798938,245.72706172823342,3016.801857450607
0.008126499002285686,4.949064763435955,1007.4265878860286,6939.565862801512,272.6453123266323,499.4182252291809
0.009918460149248645,2.0297306929080996,533.8589866942972,18155.510218576983,164.21660152480098,831.1626177443158
0.004868058908950134,0.38557454956762705,504.45259111715757,694.7944064801981,116.65869130152379,1728.4889637322938
0.007886388052692437,6.103087161178268,2014.5154244251025,14719.176575781174,322.2101979742562,350.1021152736413
0.007812278332982711,3.0082119378112018,1977.9184110962167,6944.808576641076,111.56153099171351,1864.5856949503186
0.009976718555103958,2.01739045674707,571.2918523566623,19572.626435506074,170.05943557051455,762.3068415375916
0.0073554994560765235,3.772900898155337,3694.826915864865,17853.87853760143,149.99304673824594,2030.3460527046277
0.00989270116791745,1.244497971286758,485.0239876000278,2553.1723015562357,75.03870417923241,2050.2663418427046
0.007735752733001765,6.012093994823481,1998.6598393313084,6908.864248176597,207.18716670436615,737.3145586526056
0.008128767486192737,0.7788209375341227,2244.493699416387,2964.4614226820986,190.7659456229847,4180.6477353040655
0.010014112314047887,1.9700403650063425,555.4174312835947,3035.8698867402895,36.55009132786044,1499.0579732387391
0.007890738815168765,1.593053209280292,3131.436894076167,12989.482566187473,268.9200389910185,1805.462609985476
0.010001605866473133,2.98842411542544,6429.633160073451,11974.53846945463,229.42471953883728,3002.896615571519
0.012907682479789243,0.9418810030040529,224.7584498779598,1187.7785290208863,50.03372051311551,1481.1900352330176
0.011939978251662488,1.1965926183889362,198.1815085917423,300.53013097348696,111.35217604399459,893.1930365138329
0.007862942021327621,2.1095250942771253,617.4916341388124,1300.9081263279306,120.45833750063673,990.7944580724183
0.005747650765337192,4.0463607921196605,4957.290556797922,13683.19324166346,156.60326778612495,1898.26265708109
0.007967418246058068,1.6094578539051112,2728.048846558411,13079.20239558731,218.4712297192491,2278.393328296731
0.007971964732315363,0.7596624945354057,4029.895520333672,2996.3822496747725,208.7996198618426,4155.56831704319
0.00790688225233261,1.9860708172206123,1457.6840674623477,17548.22391134794,324.63813421454023,741.1129828026025
0.008000823276336243,2.395480523662185,2679.253767301986,14509.989330456618,287.7474189931381,1193.9991552931695
0.00796655775966515,1.578064626341867,1574.1269975550892,17826.499174490924,243.12808989372473,1452.2267374446424
0.007943343827668252,0.7859368576901152,996.4982400183202,12661.601052876214,93.58027158055992,2687.7042448346124
0.009679773904366584,3.0535382346489386,2034.2577650315297,6840.302560633182,215.99062129674826,1547.8445719663928
0.007904132225698175,0.5037368216916301,973.9451175005016,5944.692275037832,201.3946372809864,4011.2801718764877
0.00996426976586261,0.9933257576243266,99.43090905972707,403.9418081467718,38.2371460218237,590.831911621479
0.009914419328495063,2.016972293644798,2283.3117960888358,15589.44811205288,145.45739540480085,2709.4213377728884
0.007678157153507506,5.967049190097816,2005.0312936176233,7009.768826797226,219.7822842457075,704.8130741221896
0.005757413416105814,3.018792677726052,5101.341552276181,9734.187338167842,278.4060642232027,1415.8745951699973
0.003830115566425876,0.7942109652323857,7461.542681994388,7852.00061690269,237.93410149745756,4070.252269512827
0.007854167806100454,6.063534497227095,2074.7765620003715,13536.815768315702,278.0712767257512,462.4701986712351
0.006190263042286095,0.780491810618392,1605.3439499377128,9948.92534339807,243.99311364088356,2229.607331763591
0.010001729307677124,4.9401430384014455,3305.9949720443988,7044.93155186892,188.11880852344012,1590.0388536523703
0.01020923076125341,1.2542569592833688,1473.1960132890624,3497.497662365128,129.21871378411004,3339.098736588615
0.009973540780758414,2.016351478887068,2282.3009137096333,14122.14804131768,126.34212048354287,2849.0441300953285
0.01503843006150921,3.1944454556208264,2985.8526121747527,6460.1724941980565,240.0700174468731,1672.4018682388357
0.009933003068052188,0.6060420282740064,679.428325496066,2556.788290341597,86.525714195176,4318.718386284277
0.013280349909047832,2.7416403438559676,1142.3860883081775,1709.7321621404117,53.298870699830566,2027.846578211809
0.007861665977591394,0.24950303668162854,1483.3939979046372,9709.702898029896,96.3612530346352,7936.667572877619
0.006139662959118173,0.7701462084569999,4040.7601539998236,7846.64601007578,238.29557100011047,3172.448641722964
0.014925573268182883,6.095925939937991,1042.554496849695,13710.295275441425,318.18798015220466,389.60640887222223
0.009586529455628393,1.8343904096673427,1324.0375843021254,8285.011834709218,90.67298599814895,2395.041487354807
0.009973954513501464,1.012246346477514,968.003318946498,11638.122008409518,120.52215566499663,2850.9922353525335
0.008104327739318044,3.0580775304111985,1004.5951955777209,6878.97521041987,194.4659221970828,1036.9555497161498
0.008118756932947578,10.998582334006535,1013.565841597009,17612.222952644115,281.42252394679394,169.36394717568558
0.009937615731560389,1.9863623193328543,3181.183840899376,7037.881104767439,259.1614534052354,2094.890204553391
0.007789012376759667,2.0485570519818164,654.6969096266627,2195.798693121112,116.32893255028723,1167.4706421593628
0.007684234126552588,0.24934906619274347,1958.232442236949,11870.918086724298,135.65464401382977,7412.788966327389
0.009924223822321198,0.9995446233186868,719.5059895898303,2879.962556300591,104.22356960371893,2948.2462941885715
0.009938693164681938,0.9756998206975558,179.60019156952922,2494.9739908774354,36.74316196587688,1139.1810481832551
0.007608897031302628,2.5802025192819626,1239.0514893818238,12019.096552078217,281.37450442177766,731.6366243482555
0.01149419370267108,1.6969522498023861,4139.043345968863,7125.5165983880615,278.7150756402263,2176.284124695197
0.00608363753802145,1.1892826895936446,99.65459303516302,501.96834805772227,30.957452379126767,261.04058555585516
0.012671409048463627,0.9621319029107921,426.8840418998721,1268.2043539160363,86.58261945268859,2397.944376309794
0.009911315801748685,0.9895272029703237,1333.8184594523352,14170.325437351436,123.75377477476975,3321.9506234247524
0.007708269739603317,2.0634006500223756,515.8885979889212,2161.2426584977006,107.05094563522594,994.9149562002342
0.009280177193213347,5.621209877878845,2862.6906464936765,6955.948979726789,214.67653889597233,1125.4242608051377
0.005750937112155519,2.9908723104439017,5019.906886173786,15607.97257106083,240.07627209631855,1946.6522548789565
0.007868042167616678,5.920981036999906,1005.2092402707656,6927.348824924712,267.0782555616593,436.999315761295
0.010818814434088431,4.954609179459367,1007.5881401769685,6813.130659876474,279.97901611664537,591.3923309569419
0.009977315761379477,2.9882789048831637,3207.8703274921395,17294.854563724424,336.0874083980993,1133.6197352929137
0.00806788264408746,3.4816555239799354,999.6289041408187,14558.469442325193,99.01543064913972,841.115877561825
0.014131989339967189,1.2740065332426462,1621.038279801238,8569.817130903228,282.20812071049323,1923.4737165196868
0.009276494611209699,3.063900492713765,3972.12104939783,6915.280347910464,205.65767376058275,2201.526216028676
0.010763618049330884,3.015701873430478,1493.4746393699,5810.947463267546,241.55670764820113,1313.0615286629752
0.009930353709492738,4.884708686446101,2245.0079495924133,13804.579301520573,322.10135574327785,506.9592743360217
0.007681354913666892,1.658845723031833,1680.4018849220374,19393.23195014396,287.42480612030215,1239.0575702289539
0.007877821047511802,5.050026956125732,2692.5840783156455,14610.474992393822,228.0233865473578,902.1180593056313
0.005798166703872977,2.01619234056012,3401.8392939199325,7814.539206630892,254.64868311019592,1606.721498637497
0.007692922972943848,1.6474267889458694,4065.805707014756,9802.183471704342,298.26476193074717,1547.3804305487827
0.007977818346581763,0.7907309009303937,984.0250895937639,9658.713202615822,97.00985768490291,2889.8140600870765
0.013141157335739452,2.763756676769336,365.57211998946804,2419.675243934286,29.910658347593493,1025.189940602816
0.010005689053899213,2.994687210916636,426.3051097978619,11756.133063156056,223.2345297581234,487.6936399481139
0.007902022444703265,5.962560529618866,1513.8880753053895,14828.68755915907,157.96576577266566,624.1680801258809
0.009927846414003506,4.925644452891168,777.9818941613782,12217.374977490545,221.86866424488088,463.3380246085011
0.007905297728422578,2.979683274092057,1959.7819828706706,9646.796288116606,78.04719313862545,1852.9509420297607
0.010704787391770427,6.046864572646432,501.23236971719587,13792.872744747458,282.47746561822737,208.43243296959488
0.00987002426109895,0.953670393070633,199.86974217053753,626.926021450724,40.12946421632309,1088.425732195278
0.010263227115117337,1.1533294624030295,254.11878802601535,262.42840138634335,32.556007261658316,985.4562915524141
0.009898121488551603,2.265056745481097,795.6939507690493,1988.4623600939005,94.05768016202457,1502.108462341164
0.006198688355984345,1.835451090885209,2719.950758077789,6870.062013316268,235.29791556769175,1855.2410475694437
0.007843867745772492,2.9917932964512444,1962.9376238442733,13786.745736484578,188.2574867877404,1207.724211046686
0.005802830900268954,1.992468112459077,3483.899522697765,15748.035360031094,258.9869424611091,1660.2726621540776
0.008073631603104687,0.7387912606780032,1999.4860962492874,3002.0689219424467,169.7060394529105,3905.571336872256
0.013185317486272604,1.9364830895424388,3868.72855535355,5204.704754171755,189.84989808718103,3114.6837254087563
0.008249917230097588,5.99465788339784,2742.749559229643,13709.016867409942,247.38794253532694,723.0748874169024
0.01063882350667251,3.9979141494888317,1518.511976084558,15364.454608442618,159.3685068487159,1077.5852541925979
0.008236691179796323,3.6477834139449716,2489.967038293524,6789.944864169605,277.5721338266823,999.5076106541301
0.007928578622769036,1.5635124517279715,2651.092397811112,4854.690618263406,186.74248351391768,3034.694378769895
0.008039828670769291,2.524385378757288,1599.150566579622,7946.952786796882,220.74076548221007,1308.3011633109058
0.010003818895111599,1.9934049576076749,6198.316155363484,7043.155480428595,157.18577248468011,4754.979292584429
0.006097359848820227,1.3627674720487597,150.06567360417196,513.3159214806604,31.584766848757052,366.08457755329647
0.008096301629613108,3.731981582590993,1502.898198590622,4992.636537886605,163.47719346612212,1188.5171231214824
0.00803534377630798,1.0085740631854312,4002.230518943827,13620.68937737928,136.6370744957452,6444.547495622087
0.007873926390363172,2.113468444011805,638.1000900621966,2671.3708371409552,114.1115647430385,1175.6751992744846
0.004023482434274823,0.19875525240744885,3304.482271767723,102.80402025735711,13.687005913014211,7482.741323216287
0.005931013393670656,6.015297724843381,3297.0997063181117,17724.998675716255,179.4470760373323,898.133968166486
0.010019452378360971,4.977086409718606,842.4771918416147,19808.26610385139,258.179969135099,388.3758895495657
0.01396472238165997,0.9971427876853033,1644.2942180010402,8687.430873413437,233.78218331731998,2893.007144578008
0.009956882558916712,1.957653858083119,475.06842708287246,11685.831669313366,308.91733657001043,547.3168192705097
0.00572215743403673,6.071238634914574,4914.538856627751,14600.917347964387,321.5380917215404,710.9161598838972
0.005809916087671235,2.990324776907158,1472.6864636948362,14969.769669627449,257.21041806414576,593.0622888495901
0.0059138935573596375,6.0081070380346375,1487.9812380289438,6872.813810095641,222.8054643229727,488.87274370288907
0.009989370524833868,2.5241102201199688,853.0437703378077,3392.713476269921,111.73866327444244,1510.5334296795374
0.007735031395222169,2.6172014026338974,1227.1315278958111,14600.265187748404,268.9786686734445,756.4957305056348
