d,l,m,p,t,c
0.00926836877748139,1.2330607168980738,158.90570251361441,134.446197888506,83.17366500734828,581.7839329475565
0.008097835408518082,1.6393609842340673,3844.8829391403788,17902.646832397993,285.9184082150734,2501.9160228014393
0.008074465856235124,3.4954946470074315,2046.877321469053,14657.525775379298,107.44296611996609,1465.5560465022272
0.00792578042835462,3.0519829141927524,3916.7061112316583,13834.584807920884,269.14470840458614,1586.0596104201506
0.007905866052030525,3.460661985800425,2003.4087644017866,9744.725499365542,281.31008873012894,801.4576060209835
0.006090200800022623,0.9993319591298732,1035.8091773792908,7047.448775894646,86.41594262169811,2823.3232766051347
0.0058263004497443,5.991135434070443,3286.5434040858254,17697.58794952271,258.1804412427081,713.008802272777
0.008038532258580847,6.012484514151575,502.8115033480228,12185.700503124463,222.63035460689358,238.3401334603251
0.014507291319047365,5.9958331267798615,2038.1711853886404,15591.453683519105,327.6629639598914,553.4276470601459
0.007948416831082607,1.57539235522931,3247.600946042582,4886.062550118099,168.76380599944827,3327.6731816753654
0.007880891528901817,3.5135988922796537,1999.464231125139,7948.194218516135,69.03451263067298,1777.8675273239369
0.005993805649965557,0.7904096967574299,2180.255000857672,12769.055246883676,221.4282232209157,2670.008705398204
0.005802448710834539,2.0268384818464082,5033.433999527044,13658.374122949808,322.73554612044774,1349.8035218011498
0.00989316125056375,2.0227717926692903,451.1499718237257,17914.248604547087,175.805804691467,700.51343024931
0.014979168799511874,1.6236566439500684,3819.893592317459,5133.82781564873,194.72281049537872,3239.5845891977865
0.010826398351185868,5.801637113874699,1009.6538854448776,11730.821691282525,302.75106571859067,299.2820313880784
0.00993007035121059,2.029105662468371,1737.5835426080164,16091.86230843486,331.77293228323634,752.9798668756815
0.010823331757697613,6.050626313613069,994.1512114773913,17533.17504573627,261.529710001828,376.2803235058961
0.00788266725979578,3.026325944750427,1973.6231996287186,9898.455721368118,193.05757820963274,1244.0838527109222
0.0057410290533904595,1.0081673858501472,1505.8434379178311,13610.640721053625,116.9796803930729,2436.176404642843
0.007941711112458545,1.9981127006336281,977.2782921164252,7789.407103336521,117.62337356926348,1669.2975186784874
0.008046930552116853,1.5374373564977064,1621.1515721912294,12803.469457193774,89.3794934070009,2451.646275880834
0.006051729448283494,0.7901157701433401,2715.1675035591497,9755.053651639571,302.6203878349421,1813.8995086605512
0.013052129301410151,0.9170376131882199,3739.4152063100714,6767.779942584183,180.8880679865713,5068.80815898524
0.007735295305935613,2.9715728779779518,1029.647388253729,17568.85176282224,82.82370349227762,1035.400266776749
0.007988903082663198,5.948885124766595,1972.7102701262218,13441.83794653411,154.58134913495945,800.3969197022138
0.00806572202759078,2.9895870242093965,3025.6380035253496,15996.180894441455,332.74467621224863,773.4070784410148
0.009888263890787148,3.007640629405264,555.7594883520853,9798.162969496929,203.6020930088194,718.9706868864248
0.007764320546287802,5.9610679486709355,1006.2558031125478,14702.076695083188,185.60694548207533,412.6479825107536
0.006104616667333575,0.7854843457572804,5014.816783902419,12791.259765984556,268.6677737254222,3461.7223699168476
0.009819519531354102,1.5046937124809703,488.98720070303744,7049.99943117236,111.69386138863095,1547.7538490429897
0.005916831254450494,0.9977279852321624,3275.6002413570636,9817.336574085866,118.73176347041434,4377.841377911931
0.009974649657626355,2.9826019600559337,2057.030172202112,3078.9892994343936,131.84517513140557,2070.374448826664
0.00803651316702736,1.5735981985814944,1014.5846990339985,12608.106389046077,252.97335078414028,1030.035891699265
0.008034337513247888,5.892053296186575,1019.6699936252957,9717.088394959863,75.90277455419567,610.0564818748445
0.0099576938678847,2.0714441608628165,218.01311363311046,793.2404776013917,99.7453920348149,571.8641735544318
0.009974921045915587,1.9892337274897864,2839.7438404873988,7973.4468788708455,199.6733740712612,2401.021466854303
0.014825714283687574,4.016378687443181,1501.7931743596682,6580.171472946374,235.960511327084,1160.2889830238055
0.009911149444528127,2.540122393541548,967.7175089413788,8895.014789168528,131.10615386386806,1504.308548099658
0.008103043882711191,0.7719949543202357,2243.588970023651,7830.149309672095,191.44536819073113,3565.7609689369892
0.00774571133642294,1.6305105899514702,3172.8693397294783,17559.463406385163,288.5044488428463,2097.3063189444774
0.01506674850458221,2.4404801324759124,2936.1705343324356,4904.129708316648,260.27448969877446,1724.2959057390824
0.01554288026941678,2.3869277192427045,2159.2548171978806,6578.676862259299,235.6068227985609,1999.6698923754855
0.006087787421346399,0.4968093890407996,199.5736454770045,595.4417676326392,31.461670425589972,1192.1924522539587
0.00608124620448359,0.7953934645414606,3213.8952062236144,14670.763590311697,331.68120445297717,1432.0832012625178
0.012574424421642676,4.893854920179221,1307.4160585536595,6719.3341660632395,271.4326976570158,800.9252468293909
0.00805157989400213,1.559727603608645,2683.4701292383666,14794.659442597038,276.9552802375409,1633.1377054264735
0.009926289399385765,1.9990130140148625,782.2223415447422,17747.003860367575,135.5220572439464,1176.6128607152123
0.0101472658574104,1.000912533275853,2064.9609726290914,14119.644087507599,208.23485877604793,3086.3254978584546
0.009911731429500921,0.9599784606305074,320.8988712500071,808.3894606255639,49.4134754000422,1528.9024044668454
0.015023061257754553,4.080531177846488,1480.8330243766638,4957.717307858242,191.83106863887187,1542.4696192847039
0.01084967862284249,0.9931635485297944,1986.4893064224052,6996.513781375728,202.03210595207315,3253.4341668166003
0.012290200656512873,0.6158483693943891,99.81191894337236,206.6696179377183,91.53217436959267,820.4511707292454
0.010157601194937249,1.9981883310122242,1942.6680376615145,13663.832269220282,193.21121802276036,1980.0565738585392
0.012980282227045862,1.8972576783863182,1756.750001136508,6807.942402458151,46.56006869970035,3476.9180822104404
0.010792792498615693,2.0267588853726277,1499.300349500371,5804.660061275233,156.66388204087536,2415.05559757107
0.009977130357797862,0.6078941553285468,251.79941152337713,935.8125424194926,41.67640913593496,1953.0021637197412
0.00810754374316382,0.7667585684808982,1625.4797812331683,7871.093902407637,171.04404342470585,3415.393157031663
0.009925986784379342,3.130907553019492,867.0156315346685,943.098792930089,135.84979395008568,896.9692098716337
0.008215444663353494,2.9990723875928067,1228.2339272436873,5006.015036367068,161.9085761725519,1305.5130760281759
0.005710468474232343,3.0139730404467264,3375.7906620315166,15654.073553960796,223.3419596463311,1408.3666593667208
0.005942415100572487,0.9966237093648761,5035.675423423976,14529.592152677473,117.44385735638625,7104.715463082841
0.007990225523510816,0.3894727219466605,5139.826197508345,497.692592051816,31.42287250146767,8809.796620877083
0.010015225742525759,3.028436155299982,1157.4661723920813,19306.013498387496,349.1861813655982,426.3923500563846
0.013385851644975544,3.7385782435887887,2005.3273972172728,2583.96124468509,206.36956685668056,1497.0398111845157
0.008016095326654484,3.503077186772543,1002.7600468646145,7747.511780672142,104.48211093143591,1021.3967713096054
0.003872642606726162,0.8031851937392432,5002.812123245867,12817.422306365126,280.2999173134336,2492.6158709700085
0.009998703196654182,2.0161847443186183,494.1468146429576,15556.223977985086,129.79793520577755,876.1596321350839
0.0024107923935585253,0.5000496338386144,1862.637969808907,3125.891856199426,51.33644149003938,4023.906454648461
0.008018054616744662,3.0170546604865303,4020.899097792847,13713.502357194744,303.4804262357573,1365.3244924947576
0.007374605396849497,3.7382493971666064,5778.587421264541,17763.651594456758,254.0994713453827,2060.2947073234195
0.00937048018665804,1.2127588910752574,91.54169309994379,111.73407473708122,91.30816220907484,362.1698389535917
0.005896046695573886,6.070428592144742,4990.671319817336,15848.579679839982,175.36535155684066,1310.7040987094626
0.013300999310577417,2.4920938534416512,632.1776252599099,1313.4357737372857,41.22620479749465,1486.672842971502
0.012488586892585226,3.6466763650682656,5220.907193905086,6896.628128914279,265.64757019246116,1918.9718312054626
0.01536525642361688,3.144321611394024,2217.786186752945,6408.822452060668,273.5310680438606,1437.7426712041542
0.008036585005203089,3.015505541626474,3959.6758045629595,17768.294116980043,304.81536952074697,1484.1964032753676
0.007886908146533537,2.1518248451845,1520.7891883608559,13888.230734697485,305.15315789126856,792.0535431172275
0.007655524141360488,6.032310944651486,3950.9701001085577,7076.904889114539,157.2373647528028,1418.0105159623179
0.007650798077136309,2.5847985100025808,2533.750720680116,14660.564520925984,214.19563487331757,1489.6467534133599
0.008027889075272606,0.7775997396687037,1619.004608466033,9821.220757895504,117.74549594599816,4147.659971891098
0.010932733539938892,2.9744175998599416,1012.6722514048455,5964.201027628216,224.2606499872718,1183.4589533696378
0.007992270915963063,2.957741952363001,2021.2060172728159,9732.674330597107,189.3018517469659,1431.4542920056704
0.009947877082472821,1.5098160672883585,737.7738714720696,7901.822210442966,91.03449864319835,2037.0935135017432
0.007720735138190872,2.078394186123325,642.7780045840937,2524.099370622047,120.51897462749966,1170.8029104113095
0.010107919434844488,2.961629966116212,1166.6426815426769,11807.155721063291,224.28862503994648,964.8697764258832
0.00797771235269021,1.5749352195747348,2205.731626474063,14695.250337623527,219.63464999156736,1987.6677219324952
0.010135230586126122,3.0112052463853978,758.6823940289333,15896.15821326902,244.88344520897095,626.2396963272671
0.008060832373431545,0.9841543388974353,2028.9334197906758,13664.10233869299,280.3894454152064,1806.9024746403352
0.015153994865417266,5.903017513833154,501.6265280534176,13701.001676811251,175.53336076671837,450.37187970431876
0.007996070546740177,0.9873987461567801,990.2057835971509,9710.346752471127,283.99611366268863,1471.3875205714303
0.005857010409458446,4.054351891637769,4994.103861422212,14692.304399607749,239.48330327343805,1456.395750597163
0.00606850941895438,0.9998684690914159,1154.2020693168213,3969.7557840506806,57.250273932976114,3392.6773830785855
0.009895657564305244,0.9708051684485615,1355.5049018647053,2374.03362215141,122.96296361988861,3951.9678518585188
0.008136739853293294,3.710129076807051,757.8396518009548,2004.1660436311797,111.84715439311323,771.9893645831182
0.008072339684973945,2.4292194368980873,2687.783301831388,18182.184827286128,252.07983683166395,1673.0985539518615
0.005933581237477288,5.027332613956267,3389.5264876876195,19468.660286239512,279.088150124455,791.7197910144091
0.007948415033039107,0.9931345585961826,3328.092211598298,15436.250514259746,276.21814956085666,2762.261581431513
0.013262404310762307,2.013287737835747,404.67131558037613,3170.2889898073945,34.085640238828105,1457.9771830558852
0.00798061729733336,1.562318113138733,2740.2482220003812,12852.4543189755,176.18589764956442,2702.538230064458
0.007450320975660105,3.7890307177129565,4586.990594379722,17622.686825724868,313.36192158885103,1183.0406432989053
0.009983341786751396,0.6026439420648102,408.3339640273231,2462.6778614334603,53.556592376820184,3330.116601947804
0.006126080252761286,0.798053848126302,2738.443900824742,14789.726011505887,215.59481047851875,3197.9088199188363
0.007943991353164816,2.0123691005651767,2776.143045744401,9715.708931811641,196.36185007399743,2018.5965611851125
0.008099851798101855,5.32862457386449,1512.006644036791,14586.157438322434,276.5847344464359,449.3506965495032
0.00817303088583641,5.046485997527526,1988.7120576992031,9915.160254677847,300.3652473819192,421.25014281255807
0.009945197617936129,2.019738260623383,6032.793189141102,7000.406276018679,276.86523033383287,2256.5769424380205
0.00997363447108674,2.9993531410841086,765.2587419947318,15842.697993902864,245.43457728146942,622.6488358354953
0.010237604453953187,1.020152192118874,1412.7954420967087,13931.480852681274,120.40679090311018,3467.783637952155
0.005774651539330233,0.9969939356880877,3379.4219604101427,7865.315273748198,141.27699314428708,4067.078137393185
0.0063153027676713935,0.913206266086788,2666.0872490501965,10446.602298099078,212.0527713299619,3110.932600294437
0.003953388229597371,2.0614531043465014,993.936276782942,2499.2185648941463,59.436077833919555,990.5353873226189
0.007949458105749825,11.074273228376189,1000.7085683346041,17636.85546915756,135.8842091364779,285.32524875813107
0.0059737088604836725,5.11209425186924,5011.002945987776,6844.719823346693,203.2069827928049,1262.6237131121043
0.01048653982457059,3.8031941352685976,671.8630122266052,17481.61070323347,116.69961182689077,752.450057510275
0.005835179046181453,3.0145902759844376,5045.489487048764,17455.810408214747,137.5192054292135,2708.694680065316
0.007815487580364282,3.0971167884360753,697.781986604965,2879.0776416469953,140.32284665582753,840.560859025653
0.010168008366594625,0.9885140123361156,1628.231039053309,9520.303186324583,119.94159734314567,4036.608069421059
0.009869443247854617,1.0010454363125354,1158.0488160580626,7907.705894918505,95.19355284922344,3269.5904324083917
0.005516815401137943,1.7146081199643377,3884.3842321101733,7135.797503590922,253.8919109723414,2041.8409048188141
0.007753814835696865,3.000894579069039,4004.723068651371,17661.978581455758,300.48683441930183,1582.9501581431166
0.010700126126635977,6.0123591549508175,2028.7803613838514,15556.178345395223,337.62505191025156,351.5524864265945
0.009943681015197157,1.9782608150384227,1972.6446519116316,15874.198886902432,144.67227133696966,2436.1354628384574
0.009966250043156346,5.00913243755088,567.2533145186402,16237.043917449295,324.15482861775394,221.2227263046867
0.007934021883051812,1.0102435486198085,2029.1651425170046,17705.244718418362,301.40495512746804,1727.711329330291
0.010095025496473576,1.4933867101644087,1539.0577499869985,7012.193213569864,103.41596283514808,2969.961256291485
0.00382392092283696,0.7832244445842839,5011.37431072163,7791.161138277993,246.4226566345012,3048.2937804750795
0.008050407580100198,0.7810405720024562,981.2645430026897,14833.33127917196,263.0276773920349,1451.9183064086058
0.009896954829163852,2.5061030431059663,453.4163303027664,6906.6277931202085,81.5211392683764,980.6053487272785
0.008023558498346123,0.7936197238198666,1609.8847684401694,7840.100257526584,80.85462790750657,4407.509092065592
0.008005209085846498,2.4228217785717296,1022.8745689079983,14640.535836665475,145.31105459048106,1044.0874863414022
0.008000752704989495,0.4935829255627648,197.66199772168548,394.1536355367951,61.22619942064186,1272.466661112166
0.010887727304074049,6.054135986409458,2072.3069656169755,12713.598700410004,231.53924930271492,754.4639805085744
0.008012408810838373,1.9915674882948189,972.1337860143414,9876.538542228549,119.97533623166964,1471.3150887980914
0.01262937416257854,0.9616793710824275,410.4897574341063,1364.846359622102,85.09351756162003,2449.723150148875
0.010727941712508716,3.005267421154653,493.1529249586002,14953.107356140052,282.9396251799697,422.8055315261551
0.009901769219767327,3.1801856406115268,484.10730037601564,2601.720946557374,127.02680064319077,792.2676695354613
0.007675214253283138,2.6293969890069246,2210.791345023271,14862.011044218643,299.4206981541227,753.5090134696031
0.011136729087188848,1.8542272994580058,688.8153646786011,6772.7233843126505,272.7524177144484,1317.3604262201764
0.008007194579616404,4.002037514057035,3300.1049039646978,17732.35458742135,315.9557377814711,904.4983419011588
0.008008155474590549,4.032439291219264,1999.228799045205,17603.885134646967,321.77982083934717,528.9032037131834
0.00798800078037986,3.0109574294902055,4013.637456894749,6870.287482190217,253.92702996834015,1622.0240078897052
0.012689502820728197,1.9412944087973776,1334.1171162020821,5061.706905611139,179.3435224537918,2460.4688046987703
0.008130317696401292,1.9979526884922219,5056.572467844372,7104.42389302417,279.2674910431278,2143.482399522053
0.007988084730012826,3.003277738175005,1013.6377669419045,13858.674843466935,273.44017983114855,558.9058291420771
0.007992729619264586,0.7896364539766306,993.3672817475605,7776.170038063954,182.85136985479957,2633.1232890660626
0.010144719414806973,1.984153929655161,2217.9069691739205,13920.416658491926,205.40573170200793,2080.822168646519
0.009435578750019706,1.8091108644643898,2689.358771471547,14790.74245983359,285.8362783274336,1547.7211564277525
0.006090031339493212,0.7953020427916013,5006.265564305545,14678.399312006624,317.8017344160499,2332.1651388456007
0.005788563964130416,3.023388434977338,1489.4944279411359,15537.21763479134,222.6072252038467,689.4016763299813
0.008087050984114828,2.976431470729257,2019.8328345026437,17570.63225967903,124.25764513539525,1696.410162223049
0.01012045350598547,4.958825506637788,459.434633468772,15965.936139623038,246.2639574000258,269.0398678614092
0.012705651435150959,1.9219849540448048,1242.4126881093196,6983.878805154604,119.6574103042391,2536.9549459945583
0.009935020964130445,1.9963775798200927,1701.9758269951435,17768.117003155574,152.75371551991353,2144.7076210219243
0.008038198137889077,0.7775495063565429,1584.4735537524248,10021.5105367217,172.5416306815564,3206.1402507432535
0.01032737346635531,3.8281128431934643,1007.9025520746545,17388.36402959334,202.0543776468729,691.9445237489871
0.007964615340128062,5.916634749307778,1002.3988912189803,14723.335808154668,326.081635716697,193.36437635976762
0.0109418607318775,1.0009632243373965,2789.556962943099,15619.37628969405,224.18168182967165,4242.680204686217
0.006208005736188499,0.9128538938890676,2867.505146315509,7002.505250786439,183.1168950156191,3858.709656324648
0.008077293852608712,3.5389140498008014,2006.8083064195635,9776.784390658178,189.41519506586445,1178.341184171783
0.008042562505700832,1.0263711247681668,496.40795339716414,17384.774041392873,135.90942982227273,1266.3901407826688
0.00790488230517265,2.0451765048554327,2788.3851356432338,17607.502411890633,179.14615840411065,2544.8086003491917
0.010910652136999833,5.940601403721914,2134.7901045612243,12618.953898108994,294.04257891042977,563.919233814821
0.007953877227141451,0.9973407292745107,1796.2879341004777,14976.380109555688,269.1313737391022,1937.7853014984307
0.005541042792427019,1.7307468642298238,3833.1693862694888,7526.593594306385,254.45583585333478,2018.614690477255
0.012835095521638511,3.678049524894368,1408.3028909828288,6821.175030477677,242.60865838978683,1138.9690990317504
0.007958764738513337,2.997284491065156,1990.841642983152,13801.495070372062,268.1172827396293,910.7263422668643
0.007964285883631813,2.0062186490450626,1008.4168143931693,15354.890970248487,323.8444432496973,575.1684913947411
0.007994548147969288,1.574835926594286,4884.555189781013,4917.629526094126,229.11801633843191,3102.071019428407
0.009639171528164006,1.7229840816615276,2024.3184414570794,6839.305469252234,244.75369387651037,2026.6496226811241
0.009991496633960864,0.9940520428586178,808.8416581078274,15407.227035749296,191.56902835427957,1959.2034295995836
0.010064162193532766,2.494893291040429,222.06024650008473,1169.8718981981262,41.71065061308043,533.6244780906565
0.010084186357129384,3.0417242623934313,4629.049280378514,10020.119950477645,287.8273721552217,1473.1869724425458
0.007064073850912255,0.9895104518033571,3465.64187000484,9817.834282891761,291.77635748092456,2350.77831900731
0.006806718063421359,1.2283920346284924,3910.274418860468,5911.9672140666535,230.01590890908324,2931.9565309962845
0.010771105481230801,0.8595315722175251,1028.7038907223205,6951.837095626219,254.45572506183345,2818.669127183764
0.00580385665865796,2.005485933279211,4997.266664687488,17767.404786477204,216.73929615287915,3012.5311201002864
0.008012457044811598,0.7761281189558649,1620.0700555124276,2950.4018114445626,192.00074974477303,3904.068343946185
0.005700109101727134,3.0487515914263033,4952.785940127466,7817.597439297068,201.16810416365627,2043.8589588268285
0.010006816206239142,1.0086794323760517,269.9728111631077,2048.867608191943,51.72140936910862,1506.3072663186545
0.007930782791698102,1.571416343630051,1601.159879536026,7956.894742005811,231.54812487857268,1839.7462941525928
0.00995771105165257,1.986219070083459,949.2982511356461,17751.117159389367,137.80482860230586,1391.23702399725
0.008103671572300828,4.0344755314177245,2000.8257421795806,9546.68251166289,300.642455803208,539.9135007630272
0.010119716696572167,4.980781695841157,4230.980240560715,15782.086884709388,248.927628101281,1653.0236123997026
0.007843975371517386,5.896544596349086,1003.4165628988884,14505.07464371547,301.49131453249794,230.00611584504264
0.005939747636970349,0.6861679049800338,117.90604517595445,100.89987128274566,29.53506523491936,532.2018370750138
0.010093330249969468,2.0045744660753035,648.258977021326,16006.348874649535,192.5046795707552,887.6971028621945
0.008073142108701898,5.018463473772648,4034.9303806884786,6919.539251082519,185.81922376028473,1548.6524739793185
0.012768945529590367,0.8966624582408418,3813.524184699299,7005.057638920906,244.66000269560357,3332.2259524165484
0.00801721035202557,10.845789726123646,2027.505988835177,13716.298886488628,236.12455278783546,315.50546487118265
0.009856227161226574,2.0288619849873926,998.8032155037004,3079.209529726209,119.20520120597307,2054.236821166276
0.009490397274744187,2.005586229860887,1177.159350840266,6937.934440938998,209.56736097684058,1835.834289536261
0.009396901462394077,3.0804212858188196,942.9768168141551,7246.251373179498,278.2228319184131,844.4208926373539
0.009233525680548985,3.0574781959233195,2062.3178648995345,6957.902882057836,224.33576050854222,1455.2939582699426
0.007649149926498327,3.010347914970263,4076.620555263858,9884.455124255093,177.7534491239777,2104.627891841136
0.00613968062283576,0.7873021682458692,1612.8552671432515,14790.606141787865,212.21327342606006,2180.602240746437
0.008128229942638173,1.662345944092822,1101.972743496761,15369.10798321286,272.3508912381571,904.9018932244494
0.008063338885629604,2.937946993540844,1019.5243934572447,6810.10458995842,68.7449024316472,1383.2519033591898
0.007962970969549253,2.010244355506864,985.2883614314552,5815.630981364363,200.72188432488005,1466.9937145465628
0.005596507364003308,1.9943048716625953,4071.603991390153,7132.358870403908,255.58232322286113,1861.3066119661098
0.005104537023175133,2.661538417104561,5273.112771836966,9812.159741902195,204.83846871520146,1741.5308238533828
0.009988877099799278,1.994563077162632,2325.2524391310662,1064.25770332006,54.80264091761176,3235.944940953777
0.01003310805136937,4.989031133847318,768.0781744472313,17591.85045385183,254.4428076181346,376.5926461937636
0.007978413367159176,2.0224822876032413,2799.5172002685918,9918.769084503336,295.65698801274124,1260.742593659631
0.010179451562977681,1.0068663173597419,434.0255313767488,12106.540458915133,95.98014168496177,1878.013835386196
0.009851547154610733,1.0007734161681008,2299.4034676343094,10025.814908922965,141.1298179193227,4409.007493094832
0.010590347911222403,4.022550956234225,500.94059684161937,6827.155614504698,241.05967927554974,554.7490916809317
0.00803893769855734,1.5327191339726074,2726.711951461175,3000.548521483246,193.08990671038492,3016.7945093377184
0.005694925997949765,3.013848225289981,3286.1640829991507,7711.5068347203805,118.66530824263023,1917.717498767215
0.007726348930258015,2.624852697149956,1993.339264870154,11658.695395788345,310.5613886290533,743.121764883736
0.0077665739094052765,3.1525704362793254,1378.3583731267781,1051.9821243281724,127.72169288325962,847.7401081547415
0.006082020807570743,0.5096080259226403,149.9050448327098,109.95125236817447,31.31869445768041,785.2263897289539
0.009571323005705595,1.3818489006308203,4124.878731227388,6980.753473740242,282.05386611170053,2412.4981037549496
0.013018092660857194,0.9800206295129201,290.3740184227257,2419.6987069240913,64.07344486622667,2004.0335477730716
0.012833798763230214,4.859880064631365,956.3229026645687,8371.00538907309,218.54882641098584,834.3093219695908
0.006181493726671943,4.5408961481417585,4002.3143299419025,6814.206558529657,253.61383503355103,1056.1109187804175
0.009729402096240349,2.9369068301183763,970.419601441642,13975.197254020555,232.88878552275858,775.9185733635961
0.010158874854755504,1.238961662470808,1524.064496009207,2960.7093407611837,124.29111084143608,3477.3992010904076
0.007954727932005154,5.917047958430845,3029.785046064633,15043.8287417896,214.73751698398667,890.4241639670024
0.010049535046022675,1.013106450870101,1472.8999164700508,8069.637469774903,87.17973784087224,4138.963618587767
0.007877874895674323,0.7860383034762003,1596.2658739613587,7979.001014742996,188.009864909013,3233.661158795833
0.007791283648121813,3.0222061570590757,2039.4922833741011,17774.280129181352,296.8886225857954,831.5002021055901
0.010687748100816522,2.985957992008797,499.6338816511031,7873.779922191215,159.70627319056754,855.5027165567604
0.009841904421419523,0.9566302490022339,1028.938952702202,2207.0531639859855,109.48258040724541,3478.8961816044443
0.00793448294508356,1.5585820974407414,2736.690316823503,7786.004120167249,183.50244398339433,2597.643841515672
0.007984064051950396,1.5884659624884427,3991.5465872781233,12737.210778663039,267.53902216861115,2231.6098947235564
0.007857290216747964,5.977873020473042,4081.8156748014603,13961.627595173222,188.15295990203438,1279.6599824434097
0.008060321883391567,2.9795232072466757,990.1910495371449,13800.656005291521,130.66494222095986,908.6134478308103
0.01005733070200717,2.00441618712244,1626.9689424724772,9892.08389435707,203.1286661664466,1877.6605340084361
0.00803905259310614,0.4953990044893587,202.51082557116786,685.8763210975445,85.75099988713716,1417.5502585734364
0.00954453905111958,1.8431422877942736,664.5968883810787,13852.443795168225,91.08084940720519,1282.4535015959507
0.008070793253104879,1.0140940733541328,99.59300280003472,723.0226841309312,59.606092974211364,451.31331199345965
0.010708852029667227,2.974203453906328,1979.616671933694,17764.99290166481,307.11575892512155,977.9753468234132
0.009965642360129128,2.013653895062677,229.8506163668043,16144.389304316532,124.16776066786349,487.03200595869885
0.010076292320352818,1.008053431565818,462.3288831251816,13921.202620255395,94.5323347926694,1753.1950661977546
0.010104729849983844,2.9685482619819807,1880.1415107518453,11927.11678332649,300.62831902729965,804.3631191722818
0.009918828124202396,4.990052375118137,3905.036453087353,14246.378534001378,312.762254488781,880.6882416433416
0.01001391106993888,2.973027775981484,3667.06660507486,14133.283088365464,244.44311969957482,1971.7035275551582
0.007925949974407867,0.7788208682598369,3176.3457818220945,4897.492930434538,161.88167223862527,4702.472159055745
0.008074256115581218,1.591899284619738,3919.3725604739748,14725.338500005635,328.1985317193766,1624.1397541318802
0.009992525076794068,1.9850863747944651,2603.3200825641347,14106.680008074889,124.04843753140682,3275.5651376933506
0.007951633947141244,5.1006959308283895,2677.4266121984024,12667.89653835158,246.74366327434217,770.7348147465726
0.007992573891922266,1.751372631852939,3891.2252683420847,7111.50408695968,230.30853480510078,2422.146998903793
0.008049358901504376,3.0669701196350982,2774.14610242044,17677.28843558144,301.1711243986259,1105.3250754427895
0.008062130361361665,1.5779094806796854,2639.1929947834396,17725.253395442858,317.6639134224341,1448.7610886611913
0.009498455169584315,1.9986255260443322,1020.216475862787,6986.992129246721,206.15463145390018,1665.201736960113
0.009983187595728285,1.0213545630427978,2038.9027855218317,7870.802992140794,100.6405254288338,4592.904825564892
0.013048239264576555,1.5161664113501776,285.1767187751432,3105.173990625054,29.971498294493767,1496.179764464094
0.013022692445845693,2.2297634970122133,976.6967508911862,3328.3814503754566,56.078151733007985,2506.1769076707806
0.00744142551419865,3.743703838969575,6062.117448956211,17587.933632777957,253.3615973935531,2044.0650402231483
0.0057334509997342565,1.0009263456457127,1513.3569192012321,6814.200748329844,120.55117270464633,3099.4330723565504
0.00806636023307246,5.924493330536821,2017.4014964932073,6820.466713869426,221.10731294197757,713.2816045545496
0.008090092629375,1.6234719457354856,3226.0793889631127,14706.587855878011,220.76107075677572,2661.2736363017175
0.0058115655182179714,3.988506570341665,1499.7757993185833,9648.24047819447,78.26866277053104,923.0134578152097
0.007753451240606828,1.0168133533349455,4018.4258174639226,6857.7931096789,206.16249826358558,3341.10837597599
0.009913709255277342,0.6051870553583527,934.1503614642031,3209.7462708324683,97.6207388197334,4935.3796575081315
0.008084595161269845,5.950991795452206,990.4662698208386,4980.527536914527,162.08405940776728,599.5533316465787
0.013977805690392616,1.5281832299568119,1612.2926746620956,12734.561807885895,283.0457850713831,1536.396475055072
0.009994846079989805,1.4958936898485264,1132.9441471718944,3902.934171302074,96.5576925913553,2934.2181538728605
0.010691751842897954,3.968686176296484,1012.2060943275245,13713.226786727031,78.70824922151266,996.1525746756223
0.009466943297529767,1.8520851409054282,2652.688216639193,15040.911835749128,260.15318767300323,1929.160883423886
0.010074424819319586,0.6050512281320395,919.3874417391663,2939.4581596814355,98.18545045051198,4811.657069504428
0.015250746722702383,3.1699400427748254,2963.0678603688416,6421.453895382227,239.4601250644703,1663.0117960638051
0.007974738155918653,11.049717461775414,988.4835388564936,6946.837594043256,239.12655309686102,284.73254467196995
0.005787994094674972,2.9944167995250592,3388.0168311367756,19426.427868566007,116.24534151347012,2057.968062658846
0.009956175142249358,0.5011149231075787,98.92379020016566,500.8155073534387,74.05640677563058,1048.08344301827
0.009944043598503833,3.01806480819675,1074.8634687236695,16181.257073464109,321.43502062028716,476.0402033928465
0.009934895504036582,1.2554367444956551,102.95248877350954,1142.6327630840158,36.914688850549524,511.13510089826195
0.010846019665529142,5.933439849224127,1531.4954659893701,13794.522135916302,313.80255085568194,354.7387991423351
0.008043232002679533,0.7660991159766126,1597.4973485698645,2975.8795346267566,168.1046670383889,4265.989041915473
0.012485373626234097,0.9231693345050704,1433.7590866463097,6847.783299408726,241.03919731825516,2798.5488491550022
0.008010463525725764,3.039222420186942,503.61323113517426,13883.831239260699,124.5388791515143,569.6796491886693
0.00809608462330709,3.953904387759898,2489.522824691584,17935.98227744452,253.57888349857964,1069.5030621455137
0.008150398423023989,4.0244072569543405,5990.796287441281,18023.654836825466,257.38018126792673,2333.1337339485985
0.009932668822413185,3.017343002098731,969.1170643943453,6875.475687640605,97.50300174199474,1528.0187807226087
0.009934300972164228,0.9902852651306882,1985.672964021751,13877.909163849215,216.32552969809424,2945.433845119714
