m,m.1,kPa,kg m-2s-1,Ã‚Â°C,kW m-2
0.008017986098909993,2.2763909653505308,17830.551042279516,1602.2831284928457,239.5593331797473,1157.6890072634262
0.011021773635225371,5.9766916057071375,14902.848482079404,2726.430877358398,306.38618677902525,608.4599843431489
0.0061218576357538745,0.782515091231615,12860.587318961023,995.6509827503388,288.97058738016744,1247.9744462395308
0.008047214726788678,1.568566241854385,14786.291318065592,5066.917865286214,269.55332362816876,2983.7665680652926
0.007959119772801662,3.5453545603008787,14730.007384110419,1968.4916472813757,120.13744679854312,1401.9329223683299
0.007947697784639942,2.0080907223234976,12813.64417778627,5101.466554968385,262.0295908672126,2387.720048754601
0.006076311391988829,0.7844879793597689,12652.014278425198,2709.207965977457,266.3069662757991,2420.7935703357816
0.007958238055561827,1.57477405624831,2935.2464785478464,1578.4755919021986,111.69782902870766,2953.0429935261095
0.007992142574177076,2.259048227079573,17422.573678025707,1632.2582369159363,216.1777124365052,1277.34148136175
0.008044858675621628,6.050981444045314,7811.9326576780595,2689.2320038350526,276.0818468679086,683.343453736507
0.008076057065164217,1.5684777265548808,9947.774470392305,1589.5168021345878,225.1445155738444,1766.2652385031647
0.007964469563720083,2.436051108152614,14665.98044652417,2664.551319059675,214.00956663818013,1740.4272416635438
0.008086704790341138,1.5883088929357707,14729.822281904655,3150.996164151968,224.5937073988648,2611.870035297121
0.00782316921740357,5.050491352301679,14728.652661764212,2672.86351300999,313.5045869924322,525.1361160911111
0.008017209476641083,2.418601008067537,14807.992364271307,1021.463120287598,183.28319699008674,922.5309023070729
0.008138261078787668,1.5588694737488942,17944.768092027538,1601.6604748010855,223.1526923986783,1604.5859983404737
0.007994795336540626,3.516349614223587,12521.45930882141,2013.4786252088552,208.4208293815971,1010.4710100252942
0.010871560186153902,6.01649502862125,12513.309368440168,2116.448391254851,257.753605098786,652.6482226245599
0.007952327932267064,2.469957946085359,9762.295743313081,1594.616845600503,157.70473023810027,1553.0126498730383
0.00814230842180115,0.7918143942268622,2913.3901627081555,989.9567417029691,139.9324186249883,3476.777696671837
0.006093953692891988,0.7965558654489804,14728.560274441961,3993.5405003726923,310.5784772104682,2234.9423194343317
0.006131597228879906,0.7794240213972243,14758.927030774583,3224.912486668316,266.1441232536401,2698.152174664514
0.006114674007912166,0.7863668914183823,12780.391514925543,4083.7409010650686,242.69680292568566,3597.4190836840194
0.005995258574407916,0.7861216073487984,14597.064888346124,1608.7609072034345,291.8413569908665,1488.6739510161308
0.00806351492595555,2.421512269182317,14992.542101911824,2661.602033809522,255.29442619216496,1395.8177892749413
0.01096623350027098,6.061007053434349,12633.470901858558,1616.4108517372113,307.25893022312147,371.6658202781116
0.010947176345136807,6.078031997426066,12519.632126835544,2672.6191974411354,309.5031339612784,539.0925194869174
0.006051638526292693,0.7904913843589751,9768.00416122326,2202.710343794392,272.7571062296821,2144.1068235064126
0.008054568753618204,4.962638154760912,17686.0964251238,2647.801539832886,328.6646026553659,557.7317816050413
0.008133349213179984,0.7783456246058151,12774.7135229853,1595.510432973459,215.58044221705,2615.513032903633
0.007979048519920325,1.5960419976398121,9892.635322878697,5056.807603174146,299.75814431667555,1519.725852058299
0.010985241556037606,6.021815594040224,12692.429114218732,2128.8905816065108,281.7443740032047,598.5269683883716
0.00807103380261455,3.5017493591867885,7836.113039320773,1027.8104206631576,234.26225317741515,721.1741886943629
0.003841944663868761,1.5447006707074038,9610.202938137738,3886.1469944290566,248.15268373760642,1637.8542336136784
0.007822804819663227,2.249072545483646,9901.145752611706,4134.345915378604,305.15835742920115,1350.082792936689
0.007921802289933772,5.00553914155609,9796.947463962495,996.9400515563968,141.6059158637368,625.7681097415567
0.007863328336356338,1.5570465381702991,7848.7560816639425,1578.6793220191234,224.79872061044017,1969.5767357976677
0.00612313915294718,0.7847386216575586,7885.647408197269,1609.6353214025487,233.53651247266873,2544.788496963325
0.008145060575577968,1.5543796136634545,4930.570125924704,2210.0975649365296,234.69908548712974,2308.204467701917
0.007960305070640473,1.600942248773565,14922.487742219137,4086.9370434573325,334.63462443894485,1435.8768743997227
0.00804588355636951,1.5762263294285186,17739.721381058353,997.4004267152085,215.50126951554063,1102.1104746812177
0.008032011849165042,1.5560897948928287,12859.401971712005,1635.3906624658212,264.27661570649155,1298.7162571620786
0.008071869660026813,0.7967919811007995,2977.57224636216,1004.1532521231829,77.3033629684415,3776.7008763923495
0.003823118093293165,0.8073663958287669,10014.433086884294,4034.258321909132,214.84600027054668,3052.117749370199
0.007873332575298061,2.479750199954821,9759.469867059104,1599.3605515668648,147.94002213393904,1601.7498947605654
0.006074153348288884,0.7969216087114273,7897.529468158457,4881.442676924693,223.0381507730707,3753.36473195106
0.008012369560116335,2.4353415651363735,12634.490189323997,1593.1272699264098,175.86550318182083,1343.4670761507516
0.007797232469148041,1.5553426898683576,9795.755038691204,4077.1673207871117,294.70286271665066,1490.6656168056065
0.00792944049140122,5.91805045223927,4875.346291244932,1575.8659009582448,128.13324479075104,780.3066642895873
0.00807319994727609,0.7920847652419976,7908.955366290843,1012.7059027167838,244.41471970497855,2288.6533516077297
0.007934345573210332,0.781745604825778,9927.148736319628,1596.35647979291,105.31239113817577,4085.3472243002047
0.0037446822778873464,0.7943313631544532,7853.99933425225,3866.4270754100253,206.64774637677084,3068.4658110418736
0.007985405256854814,1.5569680683136233,9795.185257309777,1000.6188401465004,208.14243466503984,1508.8730342908618
0.011002244172578366,5.97596387929629,9803.536912402089,2117.9986722138055,292.85644519460425,543.3292300434331
0.008016770799131509,0.7862763536660505,4885.734776413446,989.1244243654179,126.64877043072777,3488.865403378354
0.007853954477988225,1.5515555473519245,17746.564081865086,973.5195867501768,241.7004980464214,983.5041491152164
0.007988212006629343,3.513098088031518,7747.276671079094,2018.6955537423285,241.4373598339136,1050.6332031242177
0.008114604448681463,1.5849200648112611,9781.88021361625,3194.582977829786,231.15895597188,2347.1574266997786
0.007950789342383188,1.5911312479448938,17680.99928225043,3225.616835575129,286.1221214524293,2129.792711971075
0.00793276948623486,2.4582525544835794,17557.387966771068,3227.9398646488567,305.9242071194682,1435.116046246121
0.011052739774913594,6.020203828109031,12728.803292198645,2677.4769256511017,280.76546270350747,718.226666566594
0.01097379874487528,5.942727666600945,17895.050280816715,1576.6377725573893,229.90868812596517,678.4568641819701
0.007958925206959807,4.9658363928158025,14657.78437567715,1578.1997074075919,294.9543551658509,414.0637641817888
0.008106068380473225,1.5689324634939896,14632.893909136157,2207.8722407703776,310.50183860816645,1054.4978138257961
0.008140711654335742,0.7904209219778672,4886.185241154718,977.8661673532375,216.53982216077029,2988.9474353399755
0.008012032770022649,0.7821583112481405,7795.296162200134,1600.707414089087,200.40882704883816,3130.881080378465
0.007990391777848639,1.5991598660936661,7847.496454383299,4049.5177427203444,186.6573566856311,3081.855471900098
0.0079663030108999,2.223962919004645,12767.471880010173,1616.2317310121393,179.80168783459408,1419.9330341601374
0.011172100768358577,6.124426641281941,17827.75967155082,979.4894400897817,324.6322246041216,250.91077513062524
0.00610592536513083,0.7949378693329777,8073.316413921795,2689.6763756249284,217.69594031275741,2985.799703360834
0.008036549438161185,0.7827474183697077,9797.376578214615,3166.355315454308,220.34566926461258,3746.7023513308463
0.007913620429320742,1.5565699266520219,12707.93943754863,1020.2018751045777,241.32297030720588,1121.67303806243
0.008048187870928335,2.4048521828012994,17627.58199272886,2765.302893081576,246.19815215526776,1649.6663437172806
0.007954545313049127,1.5716753721606558,2953.964541370625,1020.8248926869303,104.209614154888,2253.8629604524795
0.008041969387478316,1.561733562355111,9881.930753134613,4965.573783294056,299.31662120193585,1588.9271421770381
0.008017542742088992,0.7679519984705061,10034.251950770507,1579.3383884047118,181.40600006659207,3106.4152467433123
0.007841479532696732,0.7836879361833027,4942.195125703377,3190.2323783096545,217.43148939866353,3845.399888618074
0.011078551323243898,6.033791741292832,9876.30232271492,981.8156597301397,245.0572739381159,437.915230053924
0.00799676668443048,3.5821882509783136,17718.60903996993,2034.1936625402273,155.17034021052058,1334.2424051143573
0.008104446785260845,1.555878839599869,13000.556557096952,4978.390205165468,238.51670596382598,3214.829505355685
0.008007574954090694,0.7926724968185412,7953.833538295556,987.1560959085675,104.55227149391575,2949.9267672868464
0.008007476894967294,4.955983404756888,14645.672602780727,2783.961563938794,324.0356088893988,498.09530620051976
0.007926126384064562,0.7882022813508505,4941.010184555839,2186.541751036379,169.27202841776696,4134.026749017823
0.011012294291835128,6.083414013553929,9874.082606383854,996.5596315998673,268.4393100710629,391.5250178897012
0.011042933201190255,5.964707830010788,12785.204591514508,1612.4380032128147,258.59391182007477,541.6011138198548
0.008056033800868074,2.2015897656396595,12845.379030209906,1618.8830251778134,187.3899734852206,1340.5467742877552
0.00798147077101541,0.768458042108056,14608.99156389805,1035.4926673380974,300.8621844738143,1204.62696187638
0.006084156258501332,0.7939997865623533,12800.234701030624,2664.5919372597446,230.65734302528193,2981.961946915269
0.008068100045695588,0.7886197416898058,12758.190241751983,1000.6715030312926,284.0127588645782,1424.4059061971136
0.007964965901857716,0.7889845399178426,4982.938975339051,2268.0369270357264,119.77162977688877,4706.413166919609
0.0061418421418564335,0.7935850303303906,9954.965870863842,2701.09725977844,224.62364195345188,2861.7674675574654
0.007870062141352408,2.4424123201176475,14690.691846059413,2191.92764731481,225.21728424559362,1387.5976236284462
0.007923036160410091,1.5861170925453878,12886.366747085922,1611.4840893454148,126.08278717748234,2216.2103181280067
0.008051038172330799,1.9872899357811304,14773.832807191944,5073.828015420086,279.8599908021016,2361.3648682725957
0.008038164924478475,1.992498904193612,17515.768458160815,4904.551601963261,310.80552431963764,2194.5046678488284
0.006147901333004894,0.7765625783312573,9829.7885960391,2689.179153405592,180.88534561850685,3485.903898306149
0.008079949858846592,1.5790375254258748,17596.498711587745,499.1054323138887,112.18991344755986,937.3148435021454
0.011036448331660606,5.943797716065438,9794.902828627635,1584.2625190177828,256.841284779283,557.4302390436364
0.007933292597040219,2.5330708381201297,9694.597775195225,4012.6858741431292,257.0419069246651,1513.2235190442768
0.008028877948465133,0.7827007274673857,7869.7458836071655,990.3096934207898,185.4092035221049,2631.711535756438
0.007948160613509059,5.0751921745903195,14484.22409825738,1612.812060256952,272.31227808916634,465.3164953269944
0.007877128134090309,3.43398138154045,17628.75024281416,1972.826124620353,245.1137900896632,989.0615712868467
0.0038783099630994816,0.8054554105778331,9721.79849663709,7620.0526159642195,201.33209211763128,4663.326602320232
0.00795013489043126,0.7798459406206362,9800.968751236223,1602.6030235022872,125.22979324702627,3750.7616930463864
0.008204056840819216,2.4477537124878737,9784.379709603892,2201.1756317142135,267.3029826414971,1157.5062404201688
0.00809776288516152,0.7849760945015961,9845.902978762015,993.2181520191099,237.02392124464728,2076.4986963676683
0.010977833592961369,6.040541291912903,18187.948111908074,2633.6501836999787,288.74450322628695,839.0373994720077
0.0079054458982125,1.574377717174122,4906.074729406739,1595.0994395970183,181.53250787465328,2458.5050693639196
0.005998876424575627,0.8086709354550092,9547.10425028503,3203.978467758116,210.93135212837305,3359.6011358290457
0.0061667859446419135,0.7995233052660798,7791.109005217904,4921.706665587297,178.22005363321932,4903.315202424444
0.01091190141954912,5.99856759931428,14520.758331726855,2651.8925683510997,291.43026266900586,723.0725415449307
0.011075578800450585,6.021771913958879,17846.734155585007,2277.85224456505,309.50046828830006,606.6609552792897
0.008020444435858797,0.7919795256027785,12922.596837801186,989.1251769078353,139.4981554632645,2401.212183042348
0.0060336435679017005,0.7938068352065069,14687.677511919524,2714.90545356497,255.11030148759056,2643.7697698264974
0.007956152219230602,1.5687714266298243,17764.753613414327,3949.074976520389,278.2862955662333,2750.907742594915
0.007977815883434432,5.10166714217203,9850.153639846232,995.9949421197093,222.54740703745543,490.54907796202343
0.003820147864613384,0.8061982780701132,12639.510441894858,4937.97845041069,307.70752054737767,2016.524658898258
0.007947316907297594,2.4225349074440374,14805.61380075099,2150.0775714271754,306.0343971936394,870.6196063780508
0.007995813579019668,2.4164132514441894,17580.62405968136,3113.827954641138,296.3338165520256,1483.3539812381048
0.008113553245611483,1.6087600910267794,14657.900259845681,3914.5667526305933,332.7558681783361,1377.6791550431738
0.007939688590415946,0.7825397487016391,4835.936823094281,1600.6705650308465,179.49870847004067,3915.8124067462477
0.01100884048093351,5.994768218013515,12910.488692698345,1627.01205958403,198.16376717993415,704.1953401840923
0.0080340357372182,0.7892121570016223,12673.471275977152,992.8871365572566,169.3247263399784,2198.705623650088
0.00801511441056456,1.5795799101103605,7917.02028371216,2208.92925941218,268.41584090134506,1846.5416987734209
0.007831856334539188,5.060414889609792,12580.923104618973,1590.46831561272,200.44217422810297,624.3228997067812
0.00791003873399884,3.5057462476311203,14689.42855669344,1994.0699737059285,295.2444732929391,658.2643515538426
0.008095966922995886,1.5422177436425397,7739.4801795595085,1594.689733325812,217.72208633514467,1997.1021250993788
0.008051979674331841,1.5663303038325374,12748.423046093496,2718.7421820339823,222.30283815946856,2292.0280677395594
0.007960494291394067,0.7860904716232824,12864.705747281923,996.7728448834165,75.10819141793723,2781.1940605374375
0.008094489114267243,5.055309630265244,14913.076440918496,2703.036530117678,243.20771211469693,891.8619772551913
0.006207163695587915,0.8013603118941508,7889.07257959078,5000.784323394028,216.45016645123465,3856.489707461987
0.008115738039196381,1.5832262086840705,14674.061734355699,4997.846153585219,323.7464607174078,1929.7571070153426
0.007996366872267147,1.5653697072432782,14627.826447932706,3255.3101514534246,288.63188426782756,1900.1844997830701
0.007938913953516147,1.542124404070532,14682.183450936873,979.0775735879832,303.3842874234605,740.639946539488
0.007901735441875191,3.5579978170771382,14712.424849122302,1001.0381689875065,159.48171107597744,699.2290430479119
0.010869047549563311,5.938008134560002,12689.088868390532,3211.0035807081113,264.1648371356164,934.5459097738457
0.00796651875438923,2.4218740563397856,14894.841920356184,1027.9275106278124,200.391333067353,897.9820699399417
0.008077919653196153,1.5733885623758341,9634.789275461208,2188.369469416626,284.40508941960127,1542.3638133192803
0.006115320188960488,0.7906526737425816,12794.57120937759,2715.5520298872184,211.18157561185072,3216.412387466537
0.0038352664209081863,0.8137751267061786,7870.7672498214915,3824.8504251619306,259.007255708504,2640.0380920560647
0.006031588980272961,0.782069634833001,12730.272536346705,2722.6380135240356,322.62376312631886,1388.2207565506096
0.008005958263451412,1.5844278792146207,9771.889078230532,2755.3054988222925,301.5069391221881,1251.1049363052668
0.007949450822303384,0.7771896923536022,2960.219627234731,3168.7247355990767,195.13744837715052,4273.859885256235
0.008063316987200432,0.7871156710459597,7884.447557621528,2208.8619168747778,134.21729191217278,4253.650532396865
0.008021576277057924,1.5682936385737876,2924.1464493183976,3244.940688442548,210.56313366018162,2843.132614087633
0.008010375771589804,1.5318199138326318,14593.332941769071,2197.5109650561662,192.2115579634054,2226.7906289007947
0.0038254237255929604,1.519253977664193,2991.703858514464,4010.7497664861708,200.84319373248852,1855.3436208292087
0.010924888708919722,6.0677857066964735,14953.634446845666,3112.671864248479,312.2273332184644,722.3482486326602
0.00788769249468444,4.986052403611138,18165.80375406071,1580.8572398437018,146.3618377855601,796.6088769532736
0.00796612342704959,2.450715488181721,18047.51408158765,2716.6479614524096,258.8357690655673,1562.9266001265942
0.007940816128534008,1.5576299921636727,14495.011556888574,2741.924564533146,283.0930991485749,1631.9094727870427
0.006019945221422196,0.7972307527934933,17882.20542324714,2717.5053845790485,271.6731779260362,2488.3704372635048
0.007966327525390544,0.7772473822522119,7722.820471102909,4964.074325115873,259.31661413183855,3136.1573286785624
0.00807220406163057,5.034282794099366,12909.997612088762,1585.0415073799059,221.88660697207243,576.7527407892986
0.008009728396424559,1.5736030078733343,18038.95828108678,494.73090490362057,104.59982054714372,953.8240442904336
0.008073075006508808,5.001760155459529,9594.112122838755,1002.2829319758,281.12536693813377,380.336687196349
0.007920860900923206,0.781678141815219,2937.027744887923,2205.019712278826,215.10058264112672,3986.874579178501
0.008080647748548733,5.061157742387072,14780.250017228995,1630.9743391876932,197.53863629315538,650.6910933897935
0.007920631048774605,0.7738273252534945,14932.382473506172,990.6085442691156,280.6436549173795,1379.6962813279852
0.008063550502844135,0.777833189347853,7789.5956229456015,2702.5506928184623,193.47614804318277,3789.542074258464
0.0080587781794745,2.2419113359625618,9726.7982895288,4164.466243633789,220.07861433924236,2133.125289327957
0.007964798632195617,1.5750174357697475,14452.279870779827,3260.821444101366,206.8457863600844,2776.001248167642
0.007919215460818247,0.7738296624085813,14823.015598865768,1018.9984967922829,195.44980160233547,1905.2656462845027
0.007990133347832055,1.5793554095975058,12610.558858957784,1595.5844298194563,80.18219387922646,2486.637430174451
0.00795996316085741,5.08311717778123,9890.374045720291,3231.5774172914953,290.6152807675294,729.4207065567194
0.010959841048879612,6.062727857745304,14842.852640875763,2181.000334740949,264.72873282974643,675.2751362874703
0.010988793661213126,5.874148191989508,17700.13677096239,2675.870919474118,312.0629879797684,736.7856987290708
0.007976468704240368,5.050016967528647,17911.842487523398,2192.830550237028,317.84962672940077,496.4742015154405
0.008067133788434891,0.772515757513,7908.731130062213,1608.39372688663,109.22500298855998,3978.2026994121006
0.008045613913305005,1.575856887407637,9884.093821657008,1585.0925768354134,287.0114677485462,1389.3240430661776
0.01105345295557533,5.955980568467996,14821.117993423055,2697.5340186172198,324.7178782248815,566.6693698483189
0.008120143735412878,4.986331546835386,17606.375686898635,3121.9834521631033,303.051119139288,849.6568934161381
0.007967113273042765,2.3961346036064843,14883.464958950832,2191.596455050314,227.7749821607315,1361.8498546838323
0.008026078934939182,0.7761923470957787,2932.7961309815655,3229.1618996300226,159.09731498857204,5048.767604921773
0.008078790474118218,2.432450572088484,12773.996319696402,3197.306498102588,225.42326609201675,1712.6064875519771
0.00804577695572405,1.5709639136487088,17579.239607550808,3196.846311152215,273.664001272106,2210.272194536118
0.007873690858911066,0.9608704080809969,9806.788932943326,1601.8500130352566,282.42234742083406,1910.825760621577
0.007925279994159309,1.5568599870927042,9800.612609705586,2199.1974188641198,160.91737629442656,2476.095312666126
0.008022284648221053,0.7955911555701491,9879.976299254873,2211.3367871855557,178.05910452865066,3693.027055978628
0.007949733598618563,0.7814872490279816,14486.09867965883,1600.1232333737378,293.9779823020968,1605.3231528334493
0.007996460457533975,1.5753156721341703,7689.233429821694,2761.307471429062,184.613359742194,2668.0437231878145
0.007936195519590199,1.583369582857316,17746.212162481617,1622.9583209673356,186.8728782276264,1868.8649403305624
0.008042810987932475,2.4554835300746465,18182.871223950846,3986.524454924872,331.8447121465731,1318.0650541233633
0.008024086146997969,1.57263039261236,4913.840441571439,2743.558216502444,206.47038429324073,2843.219004671974
0.008079073496368152,0.7705781201678262,14722.131004088584,1011.6627104660171,168.15063833381947,2084.6759354779815
0.008026489196434682,2.4352635819446813,9848.885536951782,1611.187537602322,172.12285119390245,1512.7472162133774
0.008031102237994773,1.578111334941168,14535.614351443144,1628.5295965312885,186.10139807690544,1789.3865053316213
0.00785862243204374,1.5608385395357791,9835.067345776917,1607.5986969893627,83.83552519019656,2634.486023734429
0.008020222948472745,1.5742619950437453,9781.086997026321,991.2177973392849,171.56505732068243,1632.937511652393
0.007957993597299618,1.5435168880897174,9740.04482726815,2205.71023313207,300.44487178060893,1324.524603635499
0.008144529760723747,2.001837931406015,12870.787036348975,5026.069896397655,272.69182739077723,2216.6854264922504
0.007920991261675933,3.5347818093467493,12712.50707858562,997.6712875971895,273.45157271998767,488.4363525189118
0.007833989971857473,1.5898072352946464,14651.16514395388,4028.0893517178047,311.50604673831964,1748.4252682949054
0.01105979135760781,6.0960733320324225,12938.548318198586,3670.7872080926963,306.6533990111643,799.0701390258856
0.007982956452179597,1.5666187409207357,9723.289089891121,1016.6215002237223,275.9478165659997,1139.1522594190212
0.008083554955341537,3.507597892021545,14579.381657943128,1007.3779858732838,124.05619990851207,801.9701128548759
0.008044049954817585,1.5872693289488653,9932.25577964867,4012.3862798197147,231.08542814134975,2646.08236498622
0.011135271184749605,5.960557043504301,12707.672643007685,2106.2087503186513,299.62257435224586,503.5983734897941
0.007843012276643356,1.5867579351437755,9730.314268653981,3169.078944940454,219.77853052856395,2324.8311632560917
0.007840562845426833,0.7689053508021704,7762.796383115821,2259.223610230467,125.32576291064794,4638.920318934599
0.008113933571404826,2.440743809773882,12815.420642174415,1590.063909651963,309.95847261000625,669.9616720465432
0.00806526087300435,1.5777818708070015,12676.526923657151,2675.0367089549623,266.93918777232903,1660.5176912820014
0.008073132204818787,0.7827396279836024,14707.75065764555,1016.4251439805746,314.4005652122002,1105.0256547167185
0.007974631071887839,0.7900419118489506,4881.983309604897,1626.342970199285,67.6266189929073,4651.793403962882
0.00800745046857072,0.7922470300792938,9967.815017072875,1618.967270405992,167.80723625555655,3348.3454450268378
0.00801733343925319,1.5727002391960185,17727.32266961383,2243.2279924384557,334.82857013032975,1038.7080163318835
0.008018695530708811,4.994223632488285,12748.361495217843,2752.8984182346617,315.90778193756796,479.8845739576113
0.007958742434082434,2.5139500178661423,2898.6353166450663,992.8759761703545,143.04393943006315,1315.4157772199885
0.00796463266314404,5.0716311965572265,17797.31747768229,2692.34552395239,293.2199880956851,731.4812302949051
0.00800421457451211,1.589119849341045,17710.980115425667,1017.5053036649869,183.827334035302,1237.3918401049082
0.00807383533619741,1.578472070236509,7925.70995585418,3216.2490012135604,237.04722068847755,2296.4029636125706
0.010697824430607997,5.992125318472158,9826.544806903312,1595.9103622923453,269.8788579173105,522.578547263309
0.007948059717175325,1.5671531900401459,12811.536931275512,1579.9246122640627,155.5050448294961,1998.5516312497973
0.0038438036251146096,0.7832716831715603,12788.949145766363,7550.799461648211,265.25529683575263,3692.735469379758
0.007976970364850285,1.5738479024948966,9853.998741782487,3105.8602929527465,153.44628306308616,3293.9934747176044
0.005978137329857507,0.7834224804557994,14416.428712466022,987.5949921365775,288.3781826214483,1167.801095910295
0.007941516150486343,0.7934750873571993,2930.1454768979493,1000.7062692709713,159.60952022186893,3406.0431938043425
0.00814857669312129,1.5716989462197968,12795.444066501686,5046.314882107656,278.46722072693575,2606.2853821255367
0.00797925206818558,0.7823527582180346,2947.6552639302863,1603.298475661859,130.6894545344822,4525.967132285033
0.007934449050604682,5.104776637027806,17531.556146459498,2647.757383892167,297.5077727251973,725.2365145859468
0.007864278397567483,1.5697315195970787,17742.18955953509,4024.909762060321,317.76347501885243,2083.996811011967
0.007987520735756586,0.7833146984023077,4944.741535736601,996.6338815507406,205.36134611309976,3036.570539082201
0.00799403350379058,1.6046901638556825,14813.006670713896,3977.549596955673,249.17804989216626,2683.674643244107
0.00795692975058213,3.5042184752548535,14490.562854122392,998.783628855316,119.53142426842209,790.1760533046973
0.006093649712584352,0.7813558683595555,9673.303495500495,2238.581155384133,256.67763672232496,2223.091220547194
0.007993894253634452,1.5709078464789523,12764.54025918775,1000.7752274529229,249.90259384042642,1055.211783854262
0.007986913754643615,2.5215302142315945,2944.4161758293517,997.8916953006736,166.3474662419918,1193.4933219590826
0.007990481120352553,2.533119326744677,7897.368867481919,1599.7810150181735,210.04093923597748,1351.609228450941
0.007924966879589221,0.7734067489070026,9592.794913384785,1006.2016403933927,242.24236626035236,2086.2464193699016
0.00787679272501053,5.047362161845857,17680.830763868602,2187.8569290922037,275.6161547925084,663.1731532629763
0.008064712489392634,1.5631605393658132,7937.208559045455,2766.727427874912,264.4553852958544,1928.3800359194963
0.007903165737578441,3.4857572866127953,12689.20285983256,1979.4040863800992,268.7914926789798,756.346429670734
0.007963888135368481,5.051509543032242,12660.007907894571,2712.701661308336,219.1594795945842,870.899617131021
0.0061553454692408515,0.793665601486898,12806.759374083214,4947.122661457229,293.15711599734834,2925.0235179516617
0.0080816943722549,1.5818972814557812,12909.242084347694,4947.393893079512,296.8172428294057,2003.7906162161223
0.00787883116287154,5.020517906354463,12989.364444831668,2708.785316703757,240.0097856968622,794.3755035560218
0.00796775937786216,2.542853337116261,4851.048049517863,988.6238010828404,212.18249399744903,1142.9528864248166
0.007976561351861311,1.5617895904708057,7857.0164759622685,4078.087948303224,266.3923876852431,2073.9972504672055
0.008021173894807256,1.5962100515705855,7890.722702226492,3251.912454213728,247.05921992229912,2142.6783332546943
0.010884863029670715,6.010798111950449,17737.412318820316,2997.612802772359,323.52975297168257,790.8391220057329
0.00807090365867805,5.062344628575954,12765.824784899454,1559.6738825649986,311.2837553774844,314.8582629858108
0.007968508269293,1.5698416013587546,12600.462235704099,998.4598412299792,304.6611079762744,841.9522712030353
0.008016176823678514,0.7670075232120651,9576.336783955541,1593.402979318552,170.76993174753954,3265.9327540958284
0.008028465134014505,0.7732315030599224,9905.911434512609,1595.3413878335728,139.37377216414893,3759.467172161781
0.007952895984032687,0.9712168966404278,12841.714860258131,3938.458528250407,261.2896923339352,3352.954353800753
0.008218048891317598,1.5498572824318588,2902.026569213964,1592.2126388088607,178.73292250136046,2446.8624853040697
0.006060790033133445,0.7915417829608761,9823.208600067535,3255.9634843696576,241.61328892440937,2827.0180521228453
0.008075570550409375,1.5660806329781536,12853.779910856541,1587.6166859301277,178.31878769355322,1887.4197084649654
0.007972755482547814,2.023004182043627,17806.65528241432,5008.301775675971,344.9791552674969,1750.9348013442989
0.0037893192570125434,0.8077418449879882,9854.903610557505,5035.100192319324,283.8915981469383,2467.7443474083902
0.007980676426286,5.045627447197875,12790.007725823803,2699.08059119738,236.99379333502733,805.4597164826115
0.008085574042452788,2.011986839198788,12831.429716153818,5053.55659753749,292.0191137784072,1904.7393543015162
0.007982552614772756,1.562536619120666,17802.66017628562,509.98157663878663,232.04828352099432,646.1386724360563
0.010899614755212384,5.968041399457337,17540.95437897997,1586.4407571923575,211.2238057039132,740.4001842250618
0.006047288293714916,0.7977869967543961,14597.378099645226,1605.9090142613268,250.79552782260996,1900.21015343333
0.007975017543725402,2.415680359084225,9819.920047379446,3978.3237061603154,289.7734075731327,1327.9479234072624
0.008043934793041498,1.5562030278376158,12840.779258086968,3981.8207069484138,228.19503430692146,2950.162114132122
0.007863537214344489,1.5629560591461078,12660.464567121326,2176.8022529057603,309.32192664541776,996.1761861867435
0.008097399626632045,1.5829836231210368,9640.944514536004,3246.5253483509546,215.92786903471614,2376.4198580689967
0.008058112875493397,1.5571277768773564,12664.626599359346,2757.6693994633483,309.8593002924897,1161.555485801392
0.007877282457885916,0.7773472415889474,12616.657447589036,986.1556893485282,129.06052121459246,2450.5980236793616
0.008029956185852285,0.7667779267180966,7763.683673236275,1614.4789950099346,96.08289464286729,4225.6765243895625
0.007885156152444082,1.5442197956134829,17877.63091078027,1582.768905138407,296.18055748730836,1086.396135697097
0.007913187025451941,1.6116574700454789,14777.728411365826,3211.7736774661857,235.31341156823603,2388.491232065273
0.007938973282468306,3.5147787182408003,12861.79029816729,1003.1229578300438,97.64935467036845,883.101290667244
0.011073587394624128,5.929518612921476,17707.71953181897,986.8584070072573,240.6853618036337,416.17585803875534
0.007931102198285345,5.016247684539601,9781.246603529897,975.9474721804023,169.89940806419511,583.2826487913978
0.007953580247776796,0.7815740636739362,7908.265495301515,995.14212596195,250.82589665594998,2459.2394065003227
0.003838191871779936,0.7895717869690301,12657.853664625805,3954.25725948031,271.53688113384106,2244.247808238264
0.008006817776168143,1.5479135640524524,9742.162278239175,1653.4754439048177,270.0566621527788,1482.3471931158556
0.007881460565679139,3.448438498243224,14796.89725695511,1000.0877944524341,186.24107868791393,668.9387532167522
0.007940786198976015,0.7980051562461963,2997.42269411274,4008.032180435855,166.22835309007542,4967.532679270334
0.007917684754535914,1.5750972196608428,14735.379019488337,3160.1950369772376,271.14653577293166,1992.3155015561263
0.008080612907944007,0.7679886948059036,7799.421142903353,3228.078869452027,253.85895055505364,3029.563485456204
0.007835293084714189,1.5796045950355608,2961.3775166662736,2256.636409167929,228.26567048545127,2354.179200918913
