m,m.1,kPa,Â°C,kg m-2s-1,kW m-2
0.01084198979062048,6.039622938443386,17970.181086216893,255.97327616560412,1527.0892819389308,577.9064053260732
0.008041730013757702,1.0007641483327634,9725.833548682383,263.3079010441263,1017.5984489562741,1804.7206731040612
0.008138675001016669,3.940369436061516,11946.874362279468,316.24618011969096,4019.6142700475466,895.9953447710087
0.0058321230333181415,1.9956687177562502,11679.928134216563,238.99838077588788,1482.4734832667352,990.7227948639504
0.007373503862170387,3.8238575729019915,17528.662575836497,276.9468702414016,3416.3177305589224,1191.2305509597506
0.013165319877714401,3.6545866865432277,13819.153312413788,325.03056274624646,2004.1990070514933,621.9981981240151
0.010036170572719107,2.5330345185006387,6977.775844691203,119.6072788769472,791.326186193402,1448.0862762722636
0.00806196504504489,2.4586031513042155,9680.221726413438,268.37083088771897,3962.464391310559,1437.9914135648328
0.007863068023952797,2.6170349909907826,14510.632135361328,247.5235328412242,2998.0080990579827,1500.9393955578437
0.008012833111976677,1.992940084727812,9935.467530842612,138.47764844919865,1485.2196049655688,1765.3357630507617
0.008143233564834597,2.982679660261995,6949.690336910951,187.7456245884468,5986.146059330987,2559.257579451711
0.009883831326207229,3.0027287491594925,13960.309687332932,236.97100695711615,2526.851486564843,1420.2578428117874
0.009993015831351915,2.0017035588883894,1090.4467602026136,47.16560336968534,798.9034000813822,1502.5017159792083
0.008095817015375144,6.008220581173246,9786.798523511348,257.34167723297054,2773.297457222298,703.8984830927425
0.00808195122618386,3.0445315676920837,11864.017430441167,277.6364131648491,1484.922043092592,680.4040996978591
0.005840914584794755,1.995709855874822,15441.465424894068,281.65282426240145,3442.9146371140073,1471.3151138449748
0.012749564098260023,0.9763341993643994,1914.2047198877303,126.51216006125706,798.7243857460936,3552.805405875468
0.009934489440523555,3.006496157113033,10127.992048928929,207.71927273807083,6780.737481683159,3174.022707175104
0.012930585330761784,0.949584816433735,3065.731962820387,80.14275930879724,373.1122103274118,2469.448452961743
0.00806185839749079,1.9831487266222654,3023.8734677451603,133.13684986803312,501.5108104093796,1086.2406244031665
0.007889826949477511,1.5684671436887498,12776.783162572528,215.94264777744584,1592.397370871209,1628.266483870665
0.015170151879787586,4.0799677422590905,4971.422189216748,241.25642582897657,2254.333413205834,1445.0572351946594
0.008108751424778272,10.888994284334451,6910.562190318051,77.65790208127517,1507.254626515971,516.2397916799403
0.01315146869520247,1.7649592909898166,2701.1603988886077,52.35583261221628,1041.1475080472794,2959.323011623977
0.010263601476912118,3.638902205799477,6778.655820671343,271.0610868372978,5650.383014081911,1921.7757789250286
0.0057835948034582205,1.0012436882730082,9745.253827593035,198.90512962188393,1508.8509468314205,2202.913907188914
0.01275828503006788,0.9159473083823816,7049.9465733640955,210.3875915314448,987.110078647129,3082.399871526919
0.008074600673371991,4.001870209637688,15783.43118690004,260.180764090986,3372.493208734983,1245.0455096355834
0.007747171202058288,2.100448560500852,1014.3516187534872,125.33771139303555,1086.58788581246,1197.5421912271922
0.007866320108108338,0.2544590286144408,7849.618260237888,217.24336577123873,3003.709503101524,5841.859059011883
0.004058359392112007,0.5048430672271123,13738.225504731981,177.48304615893758,4407.323099947623,5927.6416283798
0.007824004917419084,0.9872185931608913,13660.453907843494,246.29831776095241,3997.5575923745037,3922.3374586038003
0.008011556512808687,4.9271180277340525,17343.33020033646,146.5189283611658,1560.5439312003998,806.5210068879055
0.005924921241767776,1.0018462806651247,11618.751887428454,197.3773063678859,5113.227236583404,4508.054882558072
0.006133590383659024,0.7934029210000397,17483.834620024176,322.8144252826807,2164.0718367072045,1630.6084696452472
0.008075391221591012,3.02412245658037,16174.968420635763,247.9908174841104,3005.856238051327,1499.4584305616338
0.010118973212567123,2.003768394068364,9845.477484786368,199.74721927232193,1130.3317388163334,1581.7735756663624
0.008052533916100408,0.7948700230962309,9830.391698433186,138.24205934692398,1579.8575218111966,3775.4112824442095
0.00786658587218159,0.9864185755549117,13898.260060464796,76.9441948517428,4026.6701269598216,7657.386243981181
0.014926967659925648,3.1395317129161575,4977.339650299165,248.3798609493586,2988.9080079876985,1928.7580555243096
0.009900579708306276,3.005695551177952,13637.530287199164,234.19553335474473,328.9310684308054,351.23077955298794
0.007871441457599207,3.040674447301915,14650.720501459748,302.8631084311277,1494.821940233195,601.6801247305314
0.010028355875219655,1.1445954189688945,267.84156766235475,31.577653557102273,403.69900379969135,1334.4562938005165
0.003845305931043312,0.8024996071124765,9880.262233021198,276.41720890039113,4021.8661049066654,2193.244726705377
0.009841124220295728,2.0107849692588164,9822.725227343792,140.33849018040343,1420.6988413584543,2059.027605872924
0.00787199865133555,2.9835905289182767,6901.35237222061,254.26158547620412,4064.358716381147,1685.4237226684145
0.0062217730276801705,0.9166077223559255,6820.425274801486,140.16272152829617,2680.482911223737,4277.3152172866085
0.010747516431897086,3.0232930720317026,19285.119534234516,260.9618861033956,990.6468600459009,677.1092577464138
0.003999475386081225,0.4946267941869556,11821.718953734131,178.2716868237566,4428.184177844734,5711.008893787764
0.009193891906964567,3.1019805200096946,18246.456047867163,298.8539694552876,3011.725294601756,1399.8528947340812
0.006047460015998446,2.395629717553175,7088.822716227015,281.34320799612294,3002.9414264309153,1094.7237082457239
0.002391153023409145,0.4992977294634696,3060.5627646123457,28.969305619067327,911.2805480018499,2230.016292611406
0.008038670372555413,1.5834481867734134,2925.7899653659265,191.47112599536484,3945.4110330029876,3347.1674134989594
0.0100964435599493,2.5086579846507635,6903.775659057869,105.45260034459405,1687.810610590066,2364.6577320796723
0.008102220035558773,2.9488780428047896,6830.062536892702,185.28440307192977,3949.1524535001654,2216.7412553914223
0.007961762224816924,1.5822983618013386,17654.780049832705,331.6903282292312,3173.500315400608,1514.066524426673
0.007968305137800918,1.004344626649875,13567.48655062455,134.48837496811262,497.79629285961647,1401.4595652414685
0.015209875035573833,5.917018507912589,9628.712231807245,253.51984426847207,1522.5319903937504,751.9208823467335
0.009431411427882494,3.073675670931019,6873.445331452939,277.497970540508,4122.2590064696315,1629.0606282448252
0.008092925009018124,3.0449047983766566,17827.91371633744,97.22441791626227,1990.570039253012,1668.7527758786389
0.007866974619845264,0.9144937746686529,11582.594473307312,281.71887791795257,2793.052614798091,2310.635981855781
0.012625133935901471,3.665069800326963,6855.627153223457,243.53974563187367,2526.2945670209506,1540.5115288164834
0.008080410119286749,0.9975073496554023,6869.359726855571,66.82372080215595,984.188305103458,2977.361832887314
0.010289146399236846,0.9946038630096069,14083.895007309187,98.52790603920255,394.7761273876665,1519.0004097752924
0.007958889595252547,3.102690832256029,914.786769860376,121.9915286119429,653.2317724486239,579.2609299729806
0.005978685081246246,0.7875920710871869,7840.863285511979,200.85753839043878,2715.7208079016245,3244.0089818379015
0.010378055154155439,3.8137298503974124,17544.834253683348,336.38503408832565,2394.2951785251294,690.1205767014746
0.005795077977040202,2.0147745257858602,13776.421894903853,300.15686924860483,1505.9371321146987,693.0842531475565
0.010877689268866786,5.9827068355415305,9742.302375538244,256.74215701484684,1561.0847996501657,545.6795270135717
0.007950945583334479,0.9980915193727459,13623.306645163551,297.2767818334122,1022.246052082065,1063.1702380115469
0.008160254406896337,5.995198101859574,6662.500836803666,246.9070040336057,1969.6994041060852,638.5592228147536
0.009982640041791679,2.2377707655041377,1661.1723079293874,69.10197675492044,430.57670376552977,1034.810658576997
0.011093255408590312,0.9896244887971247,7868.74933276717,199.45314747633844,2012.1368663671142,3189.838053177485
0.01295071197291546,1.9252265362111236,5115.006452430209,181.10246778348065,2630.0449960235765,2976.402813322054
0.01319676171793225,3.6471946507777475,15456.900147248256,316.57607418035013,1992.6710072209078,814.6577422645948
0.009896779198207903,0.9976086487094038,13709.754407748656,104.98776023165986,442.00476799678216,1699.2304718597975
0.005824500097861032,1.0011916592590362,14622.519809750425,240.63918148852918,3298.827525712705,2999.4780087529844
0.0067883593395138215,1.9023967919133946,9991.622106678687,290.931735140944,3357.7136156959764,1479.544969373742
0.008041014095149889,2.0013472079077497,17544.466456456514,282.8146215108185,3342.8713274677193,1875.3352365750989
0.010021237562599514,0.9555067161098485,908.0290491520783,40.48457361815966,178.14642318187052,1042.4453270311244
0.009986696848723562,3.0256832250173025,16153.756250590644,238.54011472869624,713.1435474841084,581.1482428490076
0.01361276846194213,3.6742701128217767,12316.913303399735,295.48502207413486,2042.3845338323713,852.6935555690718
0.005847385196756063,2.9733201775337337,7790.305208898058,261.9696928061756,1485.6289015427046,747.274490888254
0.007971628777719059,0.990938286000915,13759.136800437662,314.21010935834596,983.0337961597263,1042.5672363330557
0.010814808433961707,2.013463781431182,13693.795452677652,277.68476629216735,996.378073773524,866.6089897868816
0.008120486838426404,2.0124485007328405,9789.25004094691,301.97091931274605,2008.15279657368,1069.7180867247957
0.009927332635053148,1.5037360351305773,6400.4624514419365,97.43463186356267,782.531320402376,2174.8650915871604
0.0060548585575034,4.822582512223689,7002.407356475817,211.5274226267521,1104.5677080953878,511.3590132591579
0.012727844062699304,1.8443337682482217,6991.5156670472,257.3344835182958,2002.0053239275796,2061.025285909712
0.010062418285848869,1.5128170069588345,6025.761450245073,88.51554469929438,276.9453642002579,1048.1956198604878
0.006020569265332054,0.7953444953523314,14807.090597631315,258.75234795957897,2731.0313512335106,2534.4446547864845
0.0081441584315581,3.7171696033590993,15678.83489692104,339.3804323449786,2548.9968170114707,535.8957439160959
0.008000168488332685,5.077268719689014,17709.923552855074,173.4209251253129,1598.6891594145948,750.6267080385918
0.006049366247911331,0.7845232254898546,12809.589407442874,293.56643030805253,5013.952543068818,2935.2847746071097
0.010048666067651387,1.5236311941778549,1142.6434164095092,78.77134848871202,531.0218122176108,1517.2784369758638
0.010154287975625339,1.9988171255597662,13869.752362885622,211.16235734765255,2464.560819227296,2180.9925432866853
0.008104079844147913,1.5896858398918727,12840.133576396365,287.89358477926976,5052.630023889535,2385.2217638805073
0.010724614134186313,6.040984286480701,15564.377689793431,302.9718939613708,1545.8836527170336,419.31719121134574
0.0081401276766593,5.975097141182301,6902.865174017261,126.93560619235237,984.614578811717,628.2055918212646
0.008112011233428766,3.710736618325699,12088.376861425411,310.9191385037982,5067.15943047133,1197.0989814412396
0.008060918396049404,5.2214359414362495,17907.286981068057,240.67908901759628,2005.5122502311287,709.0281084790827
0.007844367270791356,1.0015603507775097,9634.795071099501,194.1487594579142,1003.6538127342935,2183.4108319591214
0.009953481764423155,0.9891077691374498,14169.735550679372,199.35234652141057,993.5000002166428,1955.2951817895944
0.0057553264955566555,1.9634767969031017,5829.863953494737,118.2053525446762,3389.294494792506,2778.608337382521
0.010092270025165745,0.6045447679110635,1778.2499230871974,87.06159076493411,866.333142079499,4469.606089332675
0.012858356288712989,1.9796710167387277,1022.378014149516,34.934001361807155,505.8551463567659,1496.348587112604
0.007886475414717672,5.989342319427857,6783.9467668352245,231.76314131698513,2005.9805047604218,618.6528743404562
0.005973126044014237,0.6846069790476355,102.93466397859426,30.303007133737722,456.3900965479825,1759.0207889918197
0.00780646871311106,3.037797866586735,9737.145612285052,144.1407683495137,2023.64107807356,1546.6887164470684
0.008032627718500792,4.018480507935927,11949.57121160416,220.89524923492442,496.5493501480782,357.1837987959661
0.005859079816774299,4.0342699452103945,9872.624987756315,76.65879754206617,3293.1727616130115,1589.5253606351255
0.01072211293698762,1.7661852846743227,13753.881998663619,307.3306916049433,1785.142888050594,960.8278956942685
0.010971310254530325,5.966564578233045,12655.842607720095,283.44124056356486,2739.5758953092595,709.722036338948
0.005862351187828242,2.0124748175337763,6840.572387586438,255.9849878843687,3405.9408535890657,1633.7578497642762
0.008068912450973232,5.024636167802221,1973.629810242134,112.01733002677481,1258.007233936755,731.6150718433122
0.006220591458933481,0.9016123456743566,7106.762577129787,178.91848268151648,1715.059455995213,3100.3292653916865
0.0038133790548921906,1.5814049845937241,9777.524640608573,264.87178442589124,3991.1486795227697,1565.9267433411226
0.015185524234135153,3.151641557540838,6439.343494030125,267.3948125475981,3910.89414020234,1555.1091352349354
0.005788933209369722,1.0008544707400164,17569.653579071863,183.23185559457798,3384.926843860788,4119.214449595689
0.008007906521779063,1.589855118211334,4990.83617959008,204.17705117688433,2698.6783992438045,2888.535289634344
0.005860167926333637,4.97916247762479,13921.357289033784,219.04732972301088,3324.5037367317136,802.4592460196233
0.004737085753525317,0.30414108258089617,13685.819756124969,261.21964386112074,3506.03942148523,4669.510361159614
0.010211296602660463,5.013676148984237,13511.34899362473,233.8302702906493,670.8872787456181,392.24972212412405
0.007933247461518965,1.0080565779073487,3057.0732546542813,57.58238172432381,870.6565754493886,3238.0080326620773
0.008006859009898016,0.77807814499054,2955.5051060130745,130.486085384475,1581.3371243057056,4467.234202057998
0.006066930685355037,1.0136152347892642,2098.187245115788,60.25522002751597,1671.4688678514617,3828.4692696821635
0.003933755523458031,1.5078393165459656,5031.496231452595,66.0244052864291,2827.4432152537856,2751.50104853539
0.008128762227196893,2.00431038184118,1995.2993009383692,203.10935300915946,1516.2752154257118,1459.1525472318203
0.009937150183226549,0.5024427402027192,406.9818824965674,57.86712777069259,60.850283855208524,584.6950872500771
0.005843932664283374,1.0053265009543844,5921.839211431135,217.50379741016567,3277.058706405398,3087.971516759703
0.00999775381817801,1.001167930924915,15698.988451401596,108.17198220872949,749.7161088465078,2309.0777569785214
0.00996204492783632,2.0004809704784723,11705.036818696235,170.66839804225216,513.081823549318,974.4358590083708
0.00806958837603011,2.9795702540488715,13848.555512886367,242.99404787199245,4068.893260293017,1752.085486309688
0.007852731777603011,1.0093827610996748,7162.223952969334,106.45531172714097,1985.631608712816,3693.540030213217
0.012731135604420109,5.562343374192463,6928.896149441767,242.80517594880018,2691.1953077859544,1154.5607469869265
0.008125842834355482,3.6367271630748275,10022.490697735786,302.01235656882415,1226.9062913362282,492.43459681418267
0.00799021161204647,1.967002015663544,2946.9525540234367,218.3628476856016,1611.1099721003704,1676.5653742420332
0.015101837250036863,3.173814342012396,5025.575525355688,218.89749994128752,1522.5053056225813,1738.601218404521
0.007896072529449905,3.9817806996400935,13887.709138635893,322.5154676536161,1269.6471300099402,351.40509513074466
0.007922821436719655,1.0094948717541994,6865.625076124374,158.04525801293875,2005.018710250758,3269.5795859378622
0.006049660204703371,0.8022546624177452,12759.685037841537,210.43990453626782,3210.912190274546,3594.2194653599204
0.010760261648855858,1.009643091994666,6773.531465077153,159.45203991113675,1480.8283322432396,3351.8174571393038
0.010753632870838883,6.077374880435072,6837.052429688114,157.25711014780234,1016.2090449214941,733.3220329677188
0.005801002838836738,1.9900247744850381,9735.172480248548,78.88076441929961,1477.8637673211292,1723.274544869021
0.013170636113842265,0.9491432548257446,1732.7253901390038,65.16053165150142,306.93196171278885,2012.2235918817569
0.0099785568977581,4.816369972942667,17920.956939048807,336.8660180951078,1068.3703674628944,265.54543475741906
0.009517849695108625,1.7330810219712025,6903.980091625211,226.08786449912168,4078.1376188311415,2580.7189502678334
0.012878163754851487,1.9293256364385465,8161.35847901062,189.31965579210717,2617.455965503062,2594.7312946410343
0.011122521710595513,5.916417949126662,17570.904991002208,282.8614555060969,1539.6765978928577,513.6309512350601
0.008011563965364534,3.5212383735176553,4993.407191936817,119.66800443284052,992.7337576373075,1072.964991253319
0.00795321876099396,1.5514827324713263,4858.395838244857,203.96868408517412,2190.168603599596,2589.796806263644
0.0058224298335613055,1.9752061342138467,11801.81902038422,257.6388188901808,3422.0780091586253,1392.4172666768566
0.006210150924914908,0.9087167592063453,6860.115893650754,219.8506261113416,5403.167027248738,4178.8182109665695
0.005878300075794799,4.010373726262323,17884.040856467953,325.6380434769593,5018.291723248178,1037.444245009457
0.0080853372611896,0.9951678078785031,13404.771952025727,324.80880717841643,1497.8007954727987,1074.7623008996159
0.009421594208077873,1.217009949414482,196.84041719472293,100.16743671693155,294.37634805774604,955.1298192196627
0.008111552915772749,1.5667518800975564,9796.577007725098,273.09162182176846,4052.553556865621,1736.1806849439863
0.008209382950164514,3.66682640898936,1991.2048870847805,110.38172245494349,498.4503566355981,591.2614488102649
0.009929159119261637,5.0306424823381874,19931.696521044483,341.70314201062376,1691.6327470412004,380.18386594682016
0.010061861289848107,1.971165969959837,11986.295808848448,232.36378973739025,4283.783258260464,2936.0099251060947
0.00995729185171446,2.0321892975688223,10016.77362350307,133.35606089802428,1238.9306042848757,1952.62899451973
0.010133939183009555,0.35232267254405664,1355.7821689935377,20.48816557844677,1895.9379702751648,7191.521299862108
0.0038972217706502296,1.4943960931849107,7193.323134229782,66.01112579650888,2036.8930632696272,2335.4258611408773
0.010093528252308718,1.9925819981683537,13638.814685718897,178.77176241948305,1347.773857186556,1564.9151989796337
0.009939590794563809,1.972995077249908,11919.21799568574,106.29188330899234,851.59927876703,1562.6495745227187
0.015060996258181249,4.053761561889246,4994.156429089267,211.8081198054634,3025.4081180085827,1984.004576110946
0.004713353911475608,0.31982816392533214,13759.486432742517,282.6956767136325,5872.342593884172,5853.918163753641
0.008080950989856677,1.0043208994629989,13636.54595364201,168.25806248289143,989.9082387530527,2077.6922486546005
0.012504783672738506,3.6497983817673036,6956.314520373629,274.5673564146966,1976.643028137567,1149.8993027712897
0.013143727900081711,3.0085007523065586,1745.347065380594,45.718630256458546,795.3907076689327,1496.6574074252462
0.007975546695415378,2.9718294587733065,17710.37187582062,130.81209966189593,495.2428808263342,514.515771074942
0.009893944385946629,5.047322145363092,6991.770157657014,182.6424896059026,1339.3425861627181,953.4614007563143
0.008026288205727697,3.026565547484305,13902.791733752487,293.8024891368752,990.0443041550253,504.2155420590661
0.005912721107819431,5.090421274892653,9870.281357851589,236.83678228756648,3270.3395235127405,725.559956722317
0.005678574932568018,2.0447448551519587,7831.361193596757,121.08708512640881,3398.7597274702707,2629.789640068624
0.010076109986182842,1.9937642630718406,14047.173526454359,119.93393641532784,2123.5882319031393,2762.461261575158
0.010075170870849429,2.9771496659726884,10058.28611714506,291.0997081184686,6523.774569149707,1970.1489708098777
0.01005880580825432,1.0110200796068487,13668.610401467564,197.48007467328793,1226.5721986136462,2260.3694919477484
0.009957127975796004,3.5139179847536024,6889.038137486955,93.20040623949446,659.1192816297196,992.3001976163426
0.012844954980470254,1.9211103755415035,6888.71680634779,176.4473762714361,5405.546262681991,4243.945022902912
0.010025984516459835,0.9994465452280917,523.1100746129853,68.80316627156313,61.643989195173326,320.8399581939625
0.007750654188141248,6.009216418887007,7003.109704827052,135.72209527816074,1040.6582501583082,644.3298389052825
0.01050924474247724,3.752740523933528,19538.798889722868,292.6966541188913,2469.2311118029957,1073.773348059325
0.009970598862997747,1.0038409282861331,6931.187839943359,110.68985963531738,403.21732094718107,1948.452479092545
0.009464040522414034,3.003017268997788,13966.426848143486,318.5383500696045,4131.035339602282,1139.7202127738979
0.00809865854921621,5.9684265561136876,13703.576890217542,280.02322847283136,2012.734286953166,446.5283842841627
0.007945976995342292,1.9949628043838454,7877.600043548915,177.19830446963232,2852.290279689857,2359.165670925081
0.015036267997274116,5.995881143216468,13637.875509715228,216.69087943605825,1436.7297462156073,776.786257963325
0.009400311006966401,1.829514266788894,13487.160129901496,202.40204068648094,2717.333749315492,2543.763210879026
0.0059743458347402715,0.9947535516512969,1143.958082742837,69.53960442026961,1561.4583118358692,3181.266946398678
0.00779860687536436,2.0872058140015617,3699.0723058185104,100.06985829282922,577.1784691230397,1136.9494131060617
0.013367972672814513,3.649672538032228,15581.151593081238,322.97203795984166,2012.6393642818714,811.60241437254
0.00916702950295885,1.8773545753605192,111.89257680255298,96.39577211415826,91.62637942522986,258.35313965557964
0.007905849160283345,1.5842723391247702,12713.608868076462,236.45752956800493,2688.899669599925,2038.9572045154478
0.009996437538901521,2.0170296161313797,16125.512972083958,195.01794360293133,912.072004978641,1211.5033845943683
0.010068867297753168,2.97492184589223,20039.548385243317,352.75601513662684,850.4439839698913,339.9973055745595
0.010025559519622857,0.6085305569770283,2509.641131646372,87.65976455334486,755.1726780222307,4487.708193362346
0.008154737257603753,0.780449970903197,14634.669559321801,264.6064716308016,2242.8563456289917,2468.031505885355
0.007929090877380201,3.0608850483019197,9737.570447506858,175.07379794821787,1985.3188972637888,1362.2635234998472
0.010025759858667133,1.2744613450391447,1792.8467345926647,58.524141281849225,353.2988701289285,1505.6678038977814
0.008044148826090919,0.9902409986212712,17591.5232654115,228.22063979250655,4029.468293057941,4680.102558378841
0.005962011928467644,0.5043230257551117,833.9356827241871,30.04089365370924,254.01083472670618,1484.1888422373627
0.005858584558832353,2.9967304908556893,11645.175521745254,137.9515510537473,4937.967629390104,2445.3589876054857
0.00995965213536832,3.0056692218921257,17826.40586292082,333.1460563796439,5812.944845347603,1919.7472729202025
0.005692865908623237,2.009370776006859,15821.786349090364,216.4888154147863,1498.6205612907315,994.7018667301405
0.00934147374177111,5.638271957409096,6959.371022730126,264.80627104827124,5399.7717433142725,1292.255982210592
0.007872000885262841,3.0215360957276594,9632.870734082217,196.0322115808023,986.30444118864,881.0460196517537
0.010024619744605242,4.881322338469289,17455.87109723591,254.52095113219687,1201.380833259984,510.55991574104115
0.01215398833681292,1.813909198147176,298.0737236474942,107.11814425657006,298.74795736078903,863.7811096726903
0.01010399418126666,1.0074577976015848,7057.747737956249,121.95176166035247,1977.4316645778313,4302.650200326116
0.009932512284875543,1.246334819212376,2419.812239104407,110.97381854145577,745.8084379824857,2521.7050589512232
0.008049862439283689,1.551542056289991,12727.817342276898,190.7944118313088,1610.0532370113015,1839.7176734917425
0.010833460115846174,5.936704538896148,14702.73871233345,300.4891083629892,2151.9436000651554,525.9961243375967
0.005793963859316169,3.0039683759530846,14544.235749411144,216.86082237161887,1524.4167344041732,685.2773717149121
0.006681968803029734,0.9839867490749249,5903.922128514255,177.44476482870041,2675.1187320993167,3523.3516589394535
0.010331508360121788,2.5364838362754862,1773.2511318633326,136.53148808844253,1538.930461588684,1735.287516059131
0.009883034928105053,1.475663774605527,3565.1950293934124,127.98472925156514,977.4845044629772,2512.115438900346
0.010419102505230681,1.7971302862249312,13820.463964939103,316.3226303838025,668.0114349159302,629.7693077613555
0.00794494536148284,1.5514577205642817,12573.650153260189,309.442292766821,1650.2963443783012,927.6618124707653
0.0059938295816768265,1.0108244260270138,2986.800907833968,75.85227343560504,1443.5386342424008,3584.9876330938787
0.00995146659548256,1.0272332593810864,1355.4349410723282,141.9765332417578,208.77136756866,993.1416518544463
0.015225492341839461,1.6245065830867713,4979.156758068728,264.89796157671066,2147.3526244656514,823.5337298484733
0.009936557258481233,4.901923592425411,3015.567621283039,132.99950365362042,3958.758027001131,1982.9046449715415
0.013535691423620645,3.6025656314172694,12244.132329705004,253.0860733459781,2007.4584808030656,1134.8357630573555
0.00805486005982218,1.5485321949598654,12695.562935816572,303.08056733227147,3977.7600983523066,1697.4824500666266
0.007878655109818401,5.97013359592907,14585.37977828831,57.94170530516904,1000.44643600758,579.2354698868858
0.007921058716918259,1.5904590226913642,7814.150405378266,189.67384308673698,3289.2886147268123,2802.558854809934
0.00996940990634072,1.9675146294800259,17635.718343128498,171.7215887120139,444.80605452087553,695.0010803827178
0.005864597409182099,0.8108100041843364,9752.243159369193,218.9841512527477,2726.7882572904873,2927.800897644064
0.008113127473439683,3.0022534758632924,9796.321189429931,115.37697277185953,499.3619564944897,643.0324275195037
0.007853659787584781,2.970736151467148,13575.089305120255,314.2733120753071,506.8645780550171,302.44352221746726
0.008073601201288888,2.9572569604572814,17365.829895682178,246.16088184818412,1002.2291939009255,605.6016106879749
0.003850709372291007,0.7858422757938753,7691.585175613223,213.45223368385624,5038.064486096915,3498.5543692943374
0.0058479903019972345,3.9443163738568257,11791.837969742248,178.60834283427502,3329.819878145725,1136.9195059081126
0.00781331866434352,1.00352633962624,9779.651407698204,296.04377656551003,1992.8466235225635,1639.7211553447314
0.015246238449289075,4.115322056086205,4917.591900307183,209.01624970126804,2280.608233147084,1757.016554922658
0.012705161661507114,3.6286963166786084,6791.590387129494,250.77921533166926,2620.235527691936,1481.7492201889447
0.007997942124092987,5.045691987514287,9553.065970296982,230.53360241864718,2758.395534307921,883.9808501075918
0.007820419010749901,7.0450942986876335,18011.126469689058,158.69535574136285,2810.7522393575296,1026.388658891682
0.00805012669903969,4.991268546239806,15008.792859971789,295.16058636101656,1627.074896228645,412.2171369170048
0.0079909106316931,1.5456734451762606,17646.455887837717,124.00314281430401,502.0290524754083,916.4183233932204
0.01056561119961959,3.011247613532058,9732.929875701415,236.22875484588795,503.84028739660886,645.377399218223
0.007917618239562996,3.03049861266374,9643.794494389995,187.73360696850685,2019.343231587752,1388.1240082367256
0.007797726264711041,2.1295578874116434,1252.1805658128676,104.27261009910228,392.0771896394626,760.0343112178352
0.007967641742012477,0.9997722082275219,9711.595760520866,158.2911694680603,4035.6365613216512,4976.824015628705
0.012608620948211491,0.9631880813033232,2851.555293904412,49.95764778497401,214.17482297037674,1503.3122022936905
0.00804619094660709,1.5968339532143405,14736.430766938933,282.40840206240983,3975.865314215811,2208.8663643110835
0.006121217100183747,0.6766699498518546,102.09287143033623,29.512321575329906,47.7821328353207,249.92976192024614
0.007859912182094272,3.478788226390204,9806.463196113837,82.09801872618569,2010.9857818456053,1599.3890574287864
0.008065169179214241,0.4919100162167929,698.1180556147534,82.09359891543892,152.60993912524566,1150.3551956586173
0.0030479796227509052,0.4951057873512277,7035.071942094587,53.526098499942314,2163.0507734332314,4623.666823894076
0.010066396112054501,3.011120697366107,15915.428297074997,247.54188112064554,4455.195515665531,2441.1068394166946
0.008057535473354943,3.0196394372893467,7072.839462293928,167.572640666673,1970.949006630082,1568.714703046735
0.00777416720677081,3.010970591938402,17795.49356036682,135.0586079296224,1997.016495496012,1625.8876635440477
0.010427660391845988,3.7636793568781566,14620.605877062815,278.4597627914487,2806.520939166701,1058.7725027848223
0.006023160936658136,0.5064207607952224,200.89168801348683,28.994589589402114,203.06735399776397,1040.7646951946872
0.007966752204191846,1.6032394532929142,12770.6049462193,283.87533601354477,2192.402760180603,1318.2928696765896
0.009886917566380706,1.5162062776500955,731.7863760904057,58.152970418530124,337.01157414741664,1017.0930674037602
0.007987809764051997,0.40667141659392064,108.48623655636992,32.17359591191068,100.616008983526,848.7814321462714
0.007296173497024737,3.826622890491098,9811.997932239141,104.40111625227657,1503.365922007121,1191.7539106516358
0.010068733241605314,2.0266998764787933,7146.511737138583,196.08750496115664,6243.5426147581675,3650.4205183986846
0.003946815678061643,1.044925663363523,3140.466492794692,57.538166730506276,868.4059006430153,1800.410102352088
0.010170660752749293,3.610987987580009,7012.483489161148,223.71474102556607,2856.822061834802,1612.2769458659357
0.007639855291713481,5.999593703923725,10169.94918487386,137.73633536866996,1030.1998562764954,533.9129630105284
0.010622726485532984,0.8782215487532056,7043.160828893713,211.47965386963736,3784.279000647511,4284.870121934182
0.014180817175009118,1.003593379694239,10920.600098511637,299.4864011889318,2008.0965101510137,1819.400849932193
0.00792881052285654,1.6561279682619223,9676.892535381417,251.28043622371678,4618.703747808576,2211.222297128115
0.007958734372728909,2.4095196556122653,12843.432214859768,124.87985283435823,1594.8425351312194,1539.62775131172
0.012707012748942233,3.7040039644589338,6706.80464361735,259.22954653869317,2590.3079301051953,1369.015735162707
0.014084373024797285,1.0035721386241805,11194.409454748435,297.7312150710681,3406.8364900126126,2333.6130920854416
0.009790913369825271,1.0060353747114903,13993.056875776489,207.94128427517683,1499.6983173750662,2496.513265635118
0.005751680960261657,2.969829186239068,7820.578538757353,281.1665451201255,3294.7904846200104,986.3797642826213
0.005804175427147582,1.9931464168873647,11764.736909778934,159.27011064640575,3486.6902864283084,2273.8549751598575
0.00578993483872168,0.6176064168603228,13744.117146390303,72.51079532981393,1302.173567182201,3420.766254210653
0.007895390273476433,2.971119472852954,6814.551139972785,72.78237189474864,1006.4007380675959,1326.2907484655216
0.008054178224742022,0.789746710739494,17701.9085074389,285.8703031044548,2734.293538890841,2591.962259231737
