d,l,p,m,t,c
0.00804383936159999,3.004180942993991,13513.561505106294,503.38434059235243,74.14882761406395,646.7660649386114
0.00587784220265253,6.044896616119764,17525.832867832916,1536.7058774695424,219.9267635989605,396.74305686110523
0.008080186870822133,1.9884305971159386,2002.013557821786,2479.059052894451,113.45425658099917,2979.687728912236
0.007915735451833824,0.3955609355829163,2017.7233898147674,1012.3633218746901,26.919162062582977,4363.738870278601
0.008094807917347962,2.0328262231801015,13623.751068561753,2797.9342105832443,98.2634408347573,3192.149158607346
0.008164236835307082,3.038818392473812,13711.139921210442,1999.875844167903,289.97210727305065,814.0773887169837
0.009206891358122657,1.832102926459662,118.15034155535353,119.7766625122929,86.62823462551614,320.20436765549
0.008016389140341557,4.899682044207892,14574.8348067567,1597.2788254340974,274.6716975294473,465.8495553543843
0.007998412937638403,1.9758334593182516,13906.676162341008,2008.855249576054,157.9179578092252,1965.126866393762
0.008149223445945262,5.503196037583158,13455.090855325414,2329.00373148243,302.0158553781195,497.46009365098786
0.006961237036037621,0.556966506934297,3354.6665364912155,2871.7373774303496,216.99640007668185,5056.166879331052
0.009857563218767311,4.956539850581396,10005.934669561711,522.5102211148059,215.03448875394278,448.832513686253
0.012758290665003495,0.9208643473448369,10256.83448248103,1923.366520487145,211.17999199645828,3274.438404971719
0.005800221486707186,3.983662912815755,14554.619232446415,3263.803918842697,177.2421320818117,1225.8470800212474
0.00991716586152501,5.030635857847428,12058.226127900653,3784.5695745836465,306.4435143447442,914.8591545387764
0.010106404540430523,2.971723182641928,19703.684255120206,577.9217887526783,261.0900091124902,406.6311892591606
0.008128387404890655,3.02584168283095,10203.322566140792,4007.5392203607967,211.70626161181386,1853.7745223335464
0.008060372439938776,15.195680989016022,13665.429863578132,2020.5958595985692,240.34060259778,249.39835319013903
0.009879781430570214,4.8814945554228455,7035.149595860363,5101.7172026089065,185.36738162349965,2087.1169570364877
0.010036856116026279,0.9969798289803354,14119.009852661475,481.6308093204375,104.08900338602075,1731.4850535741698
0.0099805872740636,1.9911478220576158,11865.113399317224,2328.834438701501,224.33626522308842,1918.66133425244
0.008210990317480031,2.9803364097476246,7054.946612005102,1002.4271326694058,185.13707836676616,1083.8891795123707
0.006307301620323002,0.9149133148802201,10214.594695245667,7587.939100236424,274.5858683532307,4015.8371237147917
0.009480757165829645,1.7418777410054695,6865.890889945896,2030.3930816628306,237.87363178690111,2306.3034303868367
0.005969631836215392,0.9999050302304057,1124.5683407848474,1906.8436875284174,69.9360067836772,3641.0622353715717
0.013255317005828413,1.7285220362218094,1958.6538984817041,224.37546545751198,31.04173899363521,987.7748047378376
0.009932071697613678,0.9530472077468825,1125.6001996654827,1242.27015932146,112.04157482283378,3447.8316805899485
0.005751286346601501,4.015628943818351,17657.93285580765,1499.86718954834,284.5331455961374,462.30165416540075
0.007961186783325842,0.3923564841317275,498.6922902898333,5017.98106263998,29.337950823244736,8392.145705772635
0.014914992418893344,4.572544727537002,6796.025022118709,664.1558286782805,270.2951283925826,675.696046216646
0.005780019745171672,3.022151808377528,7804.313506968096,5056.499865461268,220.888872375349,1967.8699564538608
0.007884877273654379,3.0108393416916512,17390.470892236517,1997.1743580089308,248.23736855208946,1036.0123420068217
0.008004668131561952,1.401394290758871,108.38637443422624,98.718157375841,28.614107551469356,294.42442770504766
0.009808563263533658,2.0182817307718417,2994.0440371571444,1786.7783300816204,37.97957015015619,3293.844014227762
0.009935848638222784,1.0146512701709287,15922.8021011088,756.2454397361092,111.90975885700307,2342.369501237645
0.009883464149979124,1.9946526098746864,15700.712381696092,1732.9515093090263,142.14133259848293,2179.6955320844545
0.010731297296073831,5.6759192182015665,13648.155786985466,1502.0214748741703,267.321097868596,531.1915037910334
0.008035703684242971,3.022729551070795,9731.862839734767,1034.0897712582146,94.87129618450909,1118.5527189368531
0.010774174267096632,0.9979085329899878,9787.263534424677,2011.5144137132052,221.41060744286807,2921.0174399606276
0.008064086853667427,1.5722333420505725,17899.963468917176,1609.3361303197537,199.17949395030934,1791.3903695291533
0.007885519451476579,1.5856837562193078,12783.400421736962,3264.528703161828,304.7999387759469,1435.050673522837
0.007940320494809628,10.796536093137485,6909.03503077512,1504.0453386876038,178.55776971164912,417.95932071621115
0.007984157296195865,3.554087497840419,12856.654956889868,993.370216902521,209.95551548849886,656.3372349377532
0.007948917159766648,2.5537642765463584,7849.147670139582,1613.0605490544585,178.49233200028917,1536.2548312616175
0.009976634749934314,1.98455895731672,13915.637850966412,1316.193461175155,110.36906549102824,1915.5187696714065
0.00775463712912196,2.021519357205487,13746.463263685955,980.3186624173305,76.42648942747698,1458.0650854378946
0.010322502438930849,3.81860567123431,19604.813458368273,1698.271019686769,211.914802648296,1099.3598897279517
0.010161321133799436,3.128859425619321,2853.4410201302753,280.3559922671475,120.83455990471268,493.9146538717751
0.010781108919239115,3.0030716400664264,5933.945900498548,504.4857987426898,201.9979813076482,798.3010366306648
0.00806496793277955,5.079302018313748,14037.2224006059,497.93994278833173,234.06798683020358,265.5278263922532
0.01077853937198835,4.070067412230994,14448.602230548877,2753.1351142533813,275.4122516591347,1037.6803444512334
0.01313950758660553,1.50430608663851,2918.706086983622,601.5795025189143,35.659646672016585,2605.0134596796156
0.007989199350804537,10.829700132399024,9864.020568395357,2016.612723192134,221.10705335095255,357.43527989304295
0.009144477873583315,3.691034660070588,6838.625721446778,2773.375287314254,223.40222296758438,1436.4651758592588
0.009982888545763582,2.963704600999095,15730.81930959797,3381.3156011511664,241.8000761939186,1984.8382750344783
0.008002076226836533,1.015005741680546,15675.734146801919,998.3033514009039,319.46146197779194,863.6376621112553
0.00983501231218344,2.070861327509593,496.6882828298457,231.6503898639018,98.08214582414048,576.8553491264353
0.007849716656223296,7.001366286892545,17728.909087804914,1920.7309066215628,177.9036597075273,664.8238137514828
0.012846908877297895,3.032079165705868,3447.477988280685,980.612169963087,57.64391358700724,1939.4296946814725
0.008010367506028874,3.950722452649146,4995.993185380559,3997.7399576540947,166.65243864057547,1986.2546375912027
0.008045273514603348,6.004151858719484,16007.338038090727,2028.566506540851,336.64926715194883,293.2776415283226
0.010247662520468194,3.8372127978634767,11853.613477980018,1979.1315422203065,300.40768857618815,690.8985477138779
0.010074661744492626,1.4993536030347643,7922.155393718699,785.7493265718122,83.06727165847211,2154.708569039557
0.01006001945551883,1.9821948223038963,7967.833661938928,1016.8881601090528,199.9155619231688,1646.9370988632554
0.005609605729655809,0.43195347511587856,6958.051159167256,3995.986546541285,210.9840612548683,5618.50811491079
0.00601929997064893,0.5004392033526148,110.73458536560078,199.82702783755607,31.673518581825668,965.5461828400947
0.005926404630179641,4.934657238105146,17682.036501699567,3376.6160999510685,237.69046385589053,862.3801609670938
0.008134365111768703,2.978681986377973,13720.010589217398,1976.221534144938,179.560242125993,1342.2495445881173
0.007972912519387912,3.004499016710225,17323.469051256547,1491.282350687954,285.6070837903473,692.7863443841964
0.01002720880071945,1.483206744311357,1124.1508739676551,291.06538160871486,55.41717378302347,1029.0963677001128
0.0058002901310864035,1.006160972451047,17651.79005148009,1499.7216288168524,322.3644098497093,993.2835457310065
0.007912903825440855,3.0067254193638937,17806.510646674004,1010.3759842195583,257.1507788774179,579.5862029304827
0.007918243771192641,0.7817493120670228,2946.043026726424,2192.710692023907,218.2515019820554,3872.215665393071
0.00804931426694821,2.2672736314264963,17741.42539770671,1610.594259479746,274.23836146613974,1025.695726997637
0.006095745214922616,0.7967572105343,17671.925821590725,1605.5764463211692,293.18390684918074,1351.7061887051018
0.011048716182918073,5.999196853158972,14823.44611045706,2194.560544464892,261.83792762085284,712.1067647547749
0.009981879150707426,1.2563636668043303,1763.395592029167,1260.4331504835268,122.83379479622477,3023.087222108525
0.0080680649281304,5.329536673786206,17543.33526984261,2294.954353238681,273.2334599382918,703.5872446114422
0.010185172740038394,1.002490795501905,11755.92107868741,1478.1221241375208,124.21664241626249,3311.2164612194333
0.010652605776326518,3.9616953347850337,15515.085515865972,1542.7205096807588,198.5912828741448,985.2268818418211
0.009882259458773586,1.2549226599386918,2508.918296446123,99.89005488178728,36.500300327265386,515.2935065372942
0.009810264954672642,4.94660963288223,16026.494154975528,1403.0454718666078,324.9902566371104,371.6953084615528
0.01482865961919992,2.4931206946476685,5037.4795366610615,1148.9579374069497,191.01006322521079,1953.88923527034
0.007935521385306643,2.4871285216789505,2904.701041577837,986.7071212303008,213.17796989174562,1051.4855345536919
0.009999670975263985,1.986759605857469,15346.920016366235,1489.6888515813291,215.0348821609941,1531.1310678537316
0.00581306618338512,3.0222000459877703,6919.291062059968,1505.4634113689872,120.65485023412512,1161.2332754251472
0.007930739206442928,4.007126471446125,16134.71575301988,1015.2744405858539,249.47759979750504,489.07217439831766
0.01500380585147704,3.179690441807098,4987.466080005797,1088.587789113234,229.91681234696344,1404.5433851553944
0.003910802362500984,1.4796221772438904,6967.491291442507,1520.2699728610069,86.41099405973647,1834.3166915147713
0.005854893854686482,3.996644880882825,13790.886753313514,4961.436704065582,237.58852928489975,1408.5757487398757
0.009532661407431066,1.8120669309767319,8377.023342019018,2652.733478844876,201.45672948760716,2271.8217289598983
0.007653755121987321,0.994334784463768,6911.999967516036,501.2239747899499,51.25838009692441,2048.252331454091
0.006091282037814766,0.7868058098170143,17713.695216498945,4983.698485855868,318.1068939734662,2799.1047721910036
0.008147836123424585,0.39132307961193047,2640.7436453300697,4770.407550644594,149.49915540772994,7555.332324931565
0.007932396760223217,0.9768202583346839,9749.318192112603,2026.6764072233539,283.40204782890834,1884.834691817583
0.00805321556218562,6.045574945697306,6777.634514478043,498.9626671712076,140.03987257279832,344.2590342320325
0.007823915213797073,3.4530414691856173,14836.624790236372,993.5289981221405,121.47049758786582,794.0318028677057
0.01005383907604545,3.0395100336854552,15612.617464121306,1471.7941510432865,241.1150794867641,972.4105998463548
0.010076512046411624,3.6511360914507054,6833.998614410003,2816.2242271462137,166.97978864551183,1891.9719814366442
0.013168456122056993,1.9187976984105923,10152.683186816761,2693.2731337263335,212.73261884298162,2513.032001410975
0.010395693908223667,3.7804119772252416,9679.496766797545,1692.455121786071,197.53421637212818,1109.308471310402
0.010014396746644044,2.0367134891007126,986.3906933971197,1301.3162946758864,36.23829869456284,2184.9248710460097
0.007872179064226414,6.043946808047059,17985.064308338977,2523.9506790050705,342.54859809985066,402.0023079987331
0.013976815878880909,1.00999458537427,11085.580196766743,2689.550789926603,304.71024553279915,1957.77488177224
0.008173304415791664,5.438907106880614,14745.397247175102,1490.0068979636703,220.41413951680076,584.7158147095199
0.010018942038124092,3.06402325092874,6983.161742592566,2164.154997440679,267.1499762887381,1267.8592885232422
0.007990222206645603,0.9875444835710961,13685.825268867653,988.1252968850307,105.93875063159075,2374.898872636767
0.008053135490838938,3.0187657495769886,10094.31658707574,3935.2561350638302,211.58167807765085,1745.5176480762946
0.0082462671275431,3.0525820234593195,13664.420196804496,1012.4199538677923,244.8311081149279,636.485126790828
0.007952963614322552,2.4771025011584764,3044.267872194348,2015.71507144974,206.7035215641744,1573.262646032599
0.00806514040234597,5.939136365167047,18320.167596891577,999.8577096899231,50.16350161562708,581.3877852485276
0.005105059516842518,2.606315150097593,9796.50274966121,4468.9525504467465,178.085599786057,1748.456859422134
0.007974971204534182,0.9994528585292723,11654.30214271507,1008.7679465837579,299.04061008603344,1289.6552370334718
0.00593199245371432,1.6158135388582526,508.1135811791976,150.00098691241962,30.272108656658865,298.61204856563796
0.007991080381401162,0.9819666709358527,9851.114210086113,2025.7063657606623,86.54312004177673,3925.3019256936186
0.010064492969693814,5.034216759289982,9902.362498808261,3070.5285058875534,207.1242892735862,1287.1229387563803
0.013042288473690385,0.9135032564264567,7008.884433547447,1895.831078739304,212.7811154007176,3251.1498231145583
0.010165789110530872,0.6024735822163283,735.3545113137527,258.21102179457813,41.130855592696854,1960.529296494163
0.010153985254954834,2.9971977420589315,11909.15035775818,4181.300196015231,225.64703299566173,2096.812893250245
0.005627382746453117,2.0405809233029593,7070.536619500822,999.5033598776366,252.09507158552964,1039.4077566450794
0.008111034775138085,2.458876107932956,12792.408918386327,1588.0652472247332,105.18810916308828,1637.9284658595518
0.0058788456698018795,0.9936194318390239,11766.480770538501,3346.478284719863,219.06470484882118,2945.9493552274807
0.005806588742178944,2.0020704885722687,5893.910966213456,1474.2058741275366,139.44756066208313,1701.526022690989
0.010786097704488294,5.7150731743946475,13762.302692743564,1997.4916811105998,320.81164601731416,455.8484236201413
0.007956511276269219,5.051363755280934,9751.94939406476,998.9823967929199,169.0023181034168,572.5319661381432
0.010061061524748604,0.35556485879505734,1987.91216657733,1870.902930646702,18.447062458723508,8064.969111352802
0.00580340866304146,2.9835531293458573,14058.564384992183,1511.4926901502158,96.9512713905498,1001.8239731547887
0.008019934396856738,11.06160646307293,13840.862151612637,1002.1472022247985,139.72325633545034,268.82159240070206
0.007932896174158337,3.002978680169337,13895.272939078453,3978.2523903008705,274.1365310371168,1495.9200042786654
0.009956057824601405,4.990787074766602,18088.927515616368,4631.638521656255,343.4382893176846,1077.4645360356324
0.010138283078996307,2.0157100236649743,3085.962999335802,2633.027468358824,41.77731249182797,4072.2702094670703
0.0058554013845650826,4.027987048426852,19655.412473887805,1494.69586254424,241.292535557213,535.6653830730928
0.008141245548064044,1.9949558854659786,7027.512678261877,2476.274316790501,275.3259010470438,1576.8210896137657
0.008049959454067968,1.3907161582740997,2980.2894643356294,2000.7976992714302,175.16959619499414,2651.151266513946
0.00503356951204942,2.587769016147667,9756.143268269636,3939.503929363273,156.67180803465234,1731.9952798548647
0.009921507978776015,4.871052460614644,6964.238103461278,4255.294849264059,264.11428414849297,1298.5724441310558
0.008130413054337347,1.584305232460025,7923.210919379604,2716.5154395059853,263.0067968063344,1924.2898117726334
0.008073386302105977,2.436432720714323,9859.087455884635,1562.5175553184233,278.93262640650084,910.9228481077206
0.005777997351268011,1.005555091806775,13672.649408238067,1483.155349107709,259.92651853496,1424.6636941887016
0.0077380049967118196,0.25025539244761413,14515.98877744956,1956.3176968749412,221.06301801579318,5353.006174380303
0.005430444902675154,2.487048417698041,9499.883662342263,6994.1246053596415,261.43527892298835,2157.7718996513067
0.007727124670882163,3.044935624583949,17559.5736749867,4042.7874922443016,325.4934904766209,1255.3490074265867
0.007962278594129337,1.0034397726468887,9774.556720819837,997.6706614381332,201.35531770671403,2096.97524439817
0.008230041104178368,5.281416578487972,16034.2256267822,1000.022056914155,60.134256743084066,661.1463824641057
0.008059513794936473,1.6425653649168566,18130.582254887726,2762.249588180655,316.8103481191407,1477.3944509049675
0.010818220426749747,3.9666800336442614,7815.154746432623,989.4092898435922,217.84141897141345,852.441644051472
0.010189983214404482,0.9955907016777484,15821.454934730733,1187.6686395451445,117.23321434007269,3024.4851315874544
0.008230936264270461,5.8447259741246524,13546.319447397802,993.1270569537901,118.40885794106671,512.0831458711598
0.010083979348800298,2.0074943214042853,3232.0503832692034,173.46955016256325,39.80170266528584,521.5257853825543
0.01011365257322576,0.9990456720643013,13996.1921333266,987.3338361371253,193.08448777406858,2075.271675338479
0.005893641697565856,4.032268155350496,14808.662404385712,3257.079672286377,158.1744719132385,1320.1416923886477
0.010073446573393851,2.970368112097307,6930.790452421315,728.4800977009927,261.7827811159087,849.6691832201333
0.0059718163741078,1.00655506205482,1128.427594300347,971.8957356405045,72.39206215541459,2381.9129346910195
0.007904435084826177,2.991227844417076,9869.527172942468,4026.1891706245797,279.28735779130966,1195.559792655174
0.009252545732590078,3.6577430402838367,7027.028257566646,2737.4275338741695,224.63311025311913,1476.17229115381
0.008063475688577359,2.018273683255838,9787.400055454647,1002.9545202265775,278.0730722680394,897.2315640672655
0.007716965704183331,7.019366514565445,17693.67904759523,1002.7473877436184,138.57918074279308,419.73365333508974
0.010053603913008791,0.9951367711342685,595.3945737177214,60.53707092619441,52.93528920280001,350.3399702564454
0.007990459561517275,1.5689515870547444,7860.952774569515,3247.761532657436,257.610514797288,2080.990594401788
0.007868805001835538,1.0029738838820665,9914.679867646197,1991.703970201376,103.56549414143653,3786.080515344242
0.007304504654003048,3.815950088941375,17932.794793138393,3982.2847235938098,297.6628783564799,1166.562690022779
0.007952299982827872,0.9772896124789772,9869.115677391059,4053.3639253185092,260.54332213939017,2827.312088836174
0.015046243906274173,2.4232226653115125,5089.140555455375,2245.7608048332268,211.83293968976488,2291.450607760621
0.00817095920041584,4.925736986711009,16196.877379938618,2481.084605325993,249.29905486196623,873.2042263613852
0.009994896365400194,2.974736620306947,6956.140738777295,1249.626759520368,264.8956955741002,1045.0792477496304
0.010178535112375474,0.9989072491160631,10024.344578042974,1022.2009016195495,113.86801903556707,3231.496629059462
0.006006382744776212,0.7823274380011813,12563.785887512959,3175.613277197386,297.70247867513297,1789.549468715351
0.007892296180593103,3.013059348531418,17554.21819670041,3995.662672373818,263.7002144049039,1699.7929608022
0.00581481193310919,0.983300524609863,5788.304544316867,1511.5974040840117,195.9037653068099,2584.747976723992
0.010620754418592912,3.948461583164366,15626.738668479402,1542.3525267619248,219.88392937205336,890.0819713930911
0.00622679611530472,0.909289192289583,6951.965405264252,2702.98610305299,138.42649447255326,4246.544964097001
0.008023785886355153,5.085373039413637,13051.449841958269,1589.4299314815596,226.12664591092005,591.6790267446254
0.003930398056885647,3.095208887612612,794.9262114189514,1288.8586546121426,65.92477520244245,669.7199331634665
0.012840560886487483,1.9098997079695257,6772.282509393105,1314.8919970476222,205.54020163486726,2120.659556779953
0.007806145187991523,0.25079230149509313,6812.362327850594,3040.449567207161,159.4680047217331,7907.888676199282
0.008040125371735714,2.028650104107554,13877.812328254464,1438.3421797183642,284.129178925674,948.4478140524466
0.00810390776993466,2.4573605843331783,12916.18346423038,3210.6566795885287,282.2487473770272,1229.9321306704542
0.007879639207524533,5.993469808985426,14723.782803287775,998.3015783212495,174.55835631735755,421.77455427285287
0.014932541740505038,3.135304175280552,5023.119216127512,3106.6078718877434,182.0337293468241,2410.528333211845
0.005892359160706335,5.897788330288978,14652.53691810175,5047.309058879278,219.57137729637594,1144.392869853054
0.006169325284758806,0.799217238627046,12820.925491634323,1005.0194015648877,275.72208204537435,1345.62551393028
0.007785953821448862,2.0433961192605916,3929.881891067312,335.92206518968965,95.8255336551482,685.4857573611839
0.00809895561152613,3.0067376286922185,17591.945139996194,1983.2796030595778,323.9784965442741,722.4197877801722
0.007968096248852589,2.9879467834006044,9888.020411717718,1978.5441396292622,164.73905868487145,1479.5614891054195
0.009949034435380559,2.0223874887822064,13653.857341506562,919.2269643452589,110.15219260470151,1508.930792160936
0.008093756191080966,5.382716106624138,9731.931077156989,1483.2434250373244,100.20670802400885,904.3651520795321
0.010011473167493954,0.9912506959717259,12193.565783194628,1211.5412499376866,131.30857279020478,3046.4672236448273
0.0054397516773399875,2.4813049304846237,9593.320768508764,6388.3937644753405,294.34167709081305,1571.7637989226273
0.007907545067291756,0.2537023470255279,5930.3164089888,2964.288391128441,178.2705841329868,7083.582762981788
0.013466892239109414,3.6574728127824145,19203.271558589815,2054.0531415369724,334.18079215169,915.6923424778379
0.007931039068496864,0.7793178599405456,12721.264651863376,1000.2376464536044,126.75789010012132,2463.1704560013054
0.007911009135743649,2.5903654419566364,14873.648207458069,1010.1842451467356,253.79733710429085,747.9738543259577
0.012876971559715317,1.9482908803334147,6874.777811089216,1350.8387591208925,203.12345448486224,2163.1736286066653
0.005799688850668706,2.0145491698754805,9760.590904807572,4997.561109419831,280.60910383393445,1745.6433362961063
0.005787104046318568,0.9921329338825636,13792.119047670018,3357.2668383539262,118.55454774851641,4679.758085751668
0.005084775560860138,2.582764377016263,9803.67242111212,2003.7531199969612,169.04032980554075,1136.5187005160221
0.00793181648072429,3.962901958436873,6993.697700842634,3995.1830550161317,187.4396370384719,1833.8275900386113
0.00975126560070278,1.0010110447230864,8743.485598322633,315.8175761267638,113.01727611115354,1438.706587885485
0.007811040279430318,0.49855074617001993,7754.24222610278,2036.9196545371203,139.72557364022776,5506.260724053462
0.008096347283612451,2.990036765569745,17471.544069702253,4081.2098520989484,287.4434608350042,1666.6201564473772
0.005856708066052634,1.0097634298736293,6860.172753912626,1499.6365467436483,177.1249958354014,2679.6056254793784
0.014242990274338223,1.523900961553443,12674.836062441605,2044.013664462139,306.72559691852666,1263.9919726266971
0.008054930165716366,3.0251746113828593,6897.655051060926,505.3066472289649,140.64543545214943,693.527904666876
0.010978019431928233,0.9973430562661911,14618.466480663723,968.9963052882247,300.9810589913755,1158.0547302571954
0.008021481843160505,0.9849956358632563,9776.26993169039,1004.4687818039931,139.7276320530071,2417.089617320541
0.009922453267581942,1.004137033131212,3222.1298830562196,955.7932260471069,123.85385521773235,3501.3976788506166
0.010021204980311164,0.9818784588437312,16060.363164939758,912.7018314760119,124.33134630562205,2774.2237635277365
0.00800166627085328,14.85200724000655,13779.876480769664,1989.13331673063,231.86564571571444,260.2649455503935
0.009981818783189478,1.986453888628005,2464.380286646616,1078.683531466671,121.8564727516643,1969.3720604644227
0.009967914484781475,1.0031724293408688,3260.139292607235,367.3043538370367,58.74715976679152,1993.1201951808785
0.005841248085066222,5.909976368499721,13819.342288596661,3344.4138983353964,257.27445071934784,611.5185325379821
0.007946205389638623,1.5309172161203972,17950.168480345328,3972.832544745364,274.674801126086,2665.1750085912663
0.009882855029156142,3.0064674807722747,11706.854535692612,6848.386397148657,228.91770398633267,3081.665276153806
0.010509840771921079,1.745457217144401,13553.36240356974,1785.996216184283,302.3386923764513,1058.6562518598785
0.010140045587060144,0.9597059462462181,2789.882590916764,899.2040813605256,109.6200168460179,3527.1380463832666
0.00796243360376372,14.998993390783035,13794.587034923972,1551.630056396311,218.1904804120297,209.1626054199587
0.008176068637657673,10.874681345793338,13758.202988980289,1006.6847122116965,197.29235065157718,212.42815512910792
0.009360500921511384,3.0975775616623147,13935.123554978298,2085.842870142583,289.52771408160083,817.594826204629
0.008060596551360323,1.8426411251604367,2999.7109866562837,3018.1554363995797,195.38506614278793,2523.320912088586
0.009977520113534415,1.2223889012683884,3604.3773813494286,322.0804189486708,56.011116782582626,1536.8441232242262
0.005818930575363448,1.9866149890466211,15320.7929617626,3443.1140144976134,299.1245712174755,1269.2026680980032
0.010008320830711175,4.91760301827254,9927.685570192016,1844.7686926115807,210.79366544960158,917.7552638321081
0.007943969916086377,0.7793483426168971,7969.524201112149,1570.639066851196,204.99089487088165,3119.2857586681057
0.0079890094933745,0.9792206054571941,17534.935288052337,1988.3502740122333,107.49189968707385,3887.4460743658155
0.008056614886765921,1.648553760039069,15767.095951390207,3465.3928360240498,336.88665133347337,1238.4265863309538
0.011041463602187204,0.9985039672188704,7867.344044833494,959.9390227253215,281.1494664558586,2111.0814510022983
0.010618305052175704,6.095802554285397,13870.894525500642,996.8986959284188,317.7123844294331,251.2537606338036
0.005900441584668026,5.898520773797735,6790.720568331589,3422.8819324315723,181.16534870627484,916.804116178366
0.007784605913264464,2.9650232346719987,7086.703286849202,4059.479407854548,167.68514369749016,2357.296576760072
0.003998529596143512,1.0382733112540434,1845.0409461454715,768.4760126621028,46.57072588712903,1572.3972321993942
0.007971410566944788,1.004239100659062,7199.492723540341,429.8368420948365,61.939284738967324,1796.393627592096
0.008182776962564682,1.5480725374794126,12739.710265121008,2729.627640073853,308.49198284437944,1154.2432680791387
0.00818208555818848,1.0001059417359968,14027.591339256542,2005.2564200078118,324.1998556362404,1216.1528734711
0.008113758487522254,2.9822264562264458,13732.305769372117,1970.5802072011716,230.29408685642582,1010.8826683748747
0.006089625792529005,0.7889003490287423,12800.341708102369,2700.7806567260886,261.45890437267855,2389.250219373821
0.009964035981989383,1.0005204007092483,2539.3550054793304,501.4726047973464,69.61507147675349,2508.299991573939
0.008057815448548819,0.7779855473726983,9656.874036681846,1612.5865548439428,116.38604211809013,4005.9584428773696
0.013051218846714807,2.530289775632043,3300.3110337432977,504.70699809681287,40.486456905132016,1438.0723145748825
0.008031126888611297,15.254124386135125,9578.631328485379,2010.5109169748448,225.63034091063804,274.11034841423543
0.013071991603498175,2.9930014140658034,2281.530614451856,403.7947856083379,46.19240659531298,992.1461053548626
0.009371755283253774,1.2518972644766608,187.91193305310358,295.5554655798647,62.49430183345561,949.0136777368648
0.013129966292826355,1.5124098628537326,2258.811278684534,448.96741034921513,37.78493492439236,2110.804885399758
0.010241334590790446,0.6024630674099086,215.18960376810173,314.3137797485324,37.78305917197502,1665.8582244270276
0.014510027973570807,6.062862291313613,15630.669909022059,549.1530008151003,240.24853450675374,408.54251841060324
0.007902012523399315,2.0289771040700537,5905.023465796701,990.148269586475,97.61147262476462,1853.4558593399406
0.003932946018969962,3.1335901707859684,1114.3799410671713,550.9624192562669,58.94865678925494,414.88465780401236
0.005843893789501368,0.9963435904709955,11722.629767029179,3353.786623595509,236.0520847732467,2625.9148791629295
0.007899689379149278,0.7764901162707615,4976.2848191617795,2722.8288878718768,166.94106227922137,4377.8455610808
0.013155157168296516,2.011662538429957,2435.255154854777,417.9255827737113,34.630694081387816,1462.7507119470629
0.01003116361031121,1.7598026452548081,2370.0826284134428,296.8821451837959,58.122421330609825,991.1088781800936
0.005796785469291167,1.9956687992144606,5832.897017143858,1511.7077331296325,178.54557523840398,1525.7705793062948
0.003964087992523931,0.49828640490504567,7700.277520752415,4453.495066428265,117.6695773057763,6721.958842130153
0.00987831719039378,2.0120326638524486,8040.46532679202,369.0782162470419,168.21117424364436,906.8667492045674
0.007986937660833287,3.4390391399476767,4863.3975708721855,1003.017719819576,233.21392530024002,739.0745488459453
0.007775177070903537,0.2427483382413549,489.2814604240107,4891.000313997767,73.47449962742795,7779.700755582242
0.008050683569692466,2.9536410612360338,9726.511208484653,1001.6152146943275,130.30266855315088,1012.2112771584736
0.008006574235524677,1.586782710853879,14605.317279881303,2714.306863101952,248.0118477087734,2004.1026082269238
0.008062000151874383,0.7918418873509209,4846.3355020369,1584.5022536607976,181.94299319190685,3767.9414454596963
0.007926061444223316,2.003521785582285,9660.185168657703,1498.7584413941997,258.93483227174056,1228.6739777897267
0.010446481016491134,3.7789208700321324,17863.762344408264,1341.6442237587894,141.30631231653996,1082.979112094604
0.015145845249058716,5.992534235870804,13805.929839492086,508.009899403709,158.54108439682918,476.74263108463475
0.007816046909875961,2.5858583096757175,11847.387391091645,2265.2603597948732,309.05880119112095,724.4898252632374
0.011026119080404148,1.014177972598506,11567.892680096782,945.7229010758481,257.1669112848632,1779.5141134822202
0.006000746430313738,1.0032219960241127,3070.7227686298775,1123.3353153133442,61.82181394853551,3257.192450703575
0.010095791679157303,2.5035610977069283,896.9971941860988,225.11155765332524,42.815290040473265,519.9906552139392
0.013035302441430863,0.956814945690662,1496.3033416021294,209.32248598119844,51.124630427636475,1462.4644236379986
0.00788264315617238,1.005774856884188,4981.333006522716,918.6807302294134,66.52361996629227,3384.774782063832
0.010919985091332404,6.02229609037518,17595.071407374504,2108.626730624023,304.6621451066496,637.8171283358239
0.010084900990818605,3.0275440590811633,13958.163514877564,6303.213150750026,237.61620293215225,3289.1489537121693
0.01072391641219376,3.037547922677419,19587.800328912912,1991.0422849193071,257.9791905579252,1241.2517110601698
0.0039488844307714556,1.484015425065164,7241.215816939022,1294.1597371077844,64.00798926678723,1827.343700285756
0.007815554423363262,5.999263195929239,9885.30367912843,3976.2753967867015,223.89667506277652,1146.8575258451178
0.010010885743879443,3.0119793045941106,11837.549249805657,479.1140827039173,300.27757814903697,398.0843869281376
0.008153956284196228,1.7498856521998776,7089.879050475388,4944.565815380553,203.25332802009953,3002.2518861208796
0.007918668487451343,1.0033008596272093,594.8038469071632,199.5796010303942,77.23826416494687,768.4215154634556
0.010666156470991353,4.107216000729641,13632.8512478824,1536.3557427066323,174.6742551510918,989.3685116791338
0.009944784120964884,2.9983826235657096,11682.993263967934,3433.511049467641,297.59724444302634,1062.6561447524814
