p,m,t,d,l,c
13847.69573387974,506.39055106775425,194.70406353499882,0.008135312274224364,5.981449555938285,229.51543409632026
1627.602341939877,171.81740741118375,41.47535266385324,0.009845561863609523,2.048094755390636,514.5143676495214
2015.8880109307745,518.2296098264629,69.03357382695778,0.009854852319112093,0.9836702016531959,2516.497991363195
17828.194847407594,1610.734084109246,242.78052460228483,0.007935571309213369,1.581391044672664,1480.6772408334868
6813.650747430929,2708.7597853298257,252.6577282595333,0.009702914876725564,3.005368444863761,1498.7470892791805
17853.59059695979,3342.1211795289933,135.27118470791567,0.005814540671233967,1.000433395929986,4639.19980097905
7872.122986158845,1613.695095733137,190.84857953761076,0.007880545184972658,0.7602723997479665,3253.0770839738725
6952.0220866656755,2764.078469009711,215.1645517730611,0.009337323749485833,3.630632661846653,1545.7169505308361
2631.203270882381,622.651612582297,89.27790208928002,0.01010964335195866,1.9843017014899105,1528.8035960704565
9904.63474450241,3907.530597493282,277.69006151690405,0.007795545083796691,1.0036131252295135,2334.4955171285947
2440.181439592304,338.41392909604394,31.387416729397305,0.013168717068902587,1.758628612187739,1459.4130232297482
13849.763431547315,1980.467492488771,328.2956090230077,0.007977962568040672,3.0100642885561655,530.0891945957462
3276.5524567867274,739.6702038949704,43.20689526914524,0.012897095863463874,1.4739959901990964,2988.5664904354057
14702.127427835458,3150.326134287759,275.599266015694,0.00804437104979182,1.588422037549127,1963.4282200472223
2322.2253165691145,495.2011789559538,76.77081258290026,0.009901917861186927,1.2651756680833683,2042.5534937915368
10800.533016013691,1619.493166256985,305.11407325741817,0.014016731457726533,1.5557939672708567,1449.2973118656994
2220.919179233726,158.9912813637376,32.7387335084926,0.009943886139030016,0.9888204819104922,1012.2865545064528
4980.115845873311,1519.5434087936883,249.39767563097493,0.015066125124674545,3.180044432444041,1487.1657547981586
6874.926597512453,2810.3200471016316,241.75901600175285,0.010803647895917702,3.991182525813555,1394.5746343295064
17817.99393672709,3901.6080003261395,252.9964335058309,0.007980960284275251,2.9862994238007134,1987.651873068452
7951.614141215074,1097.973142793319,89.12611499005465,0.010054953638165918,0.9983861853548385,3337.4809335319333
4946.050650966467,1638.5075162848832,112.17505979766796,0.00780925359272882,0.7751601691891734,4299.120706792375
13912.206747437742,501.1151619273938,315.738725160918,0.008029241657117664,1.9839402871036567,440.8263175467618
7980.783725968201,2240.292901569355,250.64621265521464,0.007928334212113182,1.5945136107821414,1893.3761798116539
11883.179610602794,1463.05315689684,299.21356553986624,0.008275634503699097,2.0094105343199273,884.4836778338222
7820.13500167794,1469.4792011839477,119.15967689401312,0.005744291117894291,1.017442428962535,2960.168865569768
2576.3405539966443,2021.8894972642654,185.01218081534358,0.013524612001893623,3.6395155117768465,1656.2106059014172
12897.889857076003,1632.9105436700268,270.408918999207,0.008013358967642442,1.5894642649493118,1219.2386542482648
5729.189097835854,2046.7790342916746,199.0656306708475,0.010854377486774766,4.079226242445447,1410.8705650714064
11901.005504068067,5267.658308179035,307.9844947367424,0.010036716628559532,4.986218112373914,1271.8711691630492
14617.77902343127,2486.5685052722984,212.0701428564704,0.00511351287258237,2.5869814144764196,1141.653539536482
6829.427687744876,1339.1312691647413,237.0304193675152,0.012683314485077968,5.494978986956606,839.0525116173139
15884.145025858092,1028.6632393948794,278.2148616857713,0.010791148520357898,5.0547498900465415,428.3547452041654
17816.25658817402,751.204956586879,279.3690238707914,0.008032370432407126,2.514509096719148,466.82534984406135
7007.526202696582,1156.6802933333881,194.96405389635908,0.009968243420099446,2.4614341248021168,1509.2910110689106
9835.718356544789,982.5351858854226,281.73499647738777,0.007950225334098506,0.9970320107110786,1362.6218202413306
6792.5272711314565,2020.5256557086143,196.80448173943577,0.008094736762226494,0.9998833102879712,3032.2820966733802
9780.375285289714,1976.0831689437357,36.963600823493614,0.007887908032420891,2.0297101333096417,2819.9639473490683
13987.888480811564,1039.162514263959,260.7588943893992,0.007932712228807669,2.9526387404696384,618.8163431775524
4897.664553149157,1574.2460363233602,100.2203770106239,0.008046554950239631,1.5482225521697002,3046.9974732226833
14696.134359359043,3129.9901237102877,229.7120637062063,0.008061552819675365,1.605016716206477,2574.528845819661
13911.67432755717,1464.073369365353,301.181047186445,0.005784416505054219,3.0024457035576626,481.28667991953125
2810.62432976128,1224.66067263502,135.08481817607426,0.010033688245395628,2.490060949685486,1776.3724057136276
135.2460339209472,158.73058597130142,71.50789564071799,0.009280791633743873,1.2229804253180854,571.9145976756399
11777.713639503783,2713.1911944102067,157.00435208757062,0.010723490180320174,0.9939059885290741,4818.258516183134
4899.751856471457,1007.2329741997163,133.8605908102753,0.00808249781027004,1.5881990899666385,2114.975900171298
13672.003035692645,1041.5219394065625,307.9530891181822,0.010894063378962779,5.806580267827583,278.55658634779576
6914.837891793464,4028.9671762682265,155.77414187968748,0.007878920337968656,1.016406424352163,4509.323038005768
9844.386508865851,663.3695952511534,117.02584178302271,0.010071348874648993,1.009865269510754,2345.061590123982
5046.53664788962,2666.062453386961,162.87277249360736,0.009921458217939686,2.9398578863508744,2279.4793715390415
7163.842477084315,1448.2715672659476,65.77874819551522,0.003913107024830635,1.4945399877678578,1836.507447230442
15975.010707147238,3972.710053327541,247.09067836374237,0.008082655701822667,4.007863192755718,1610.0905917815264
298.0634444253276,200.28656159573396,30.687593726265373,0.005950144681421567,0.5031585925475318,1043.156541713084
17600.7169818749,1496.4828150285198,302.4788039869616,0.00803398084008879,10.986689397311505,216.04039177816733
9563.553396801153,3928.179822426063,284.2098690929111,0.007635942640546096,6.050935909817543,855.2848950288527
139.23862430968305,160.37177122939133,39.05598938563475,0.009203054034866669,1.2264285641615014,607.7412873527451
19515.835565236717,3337.413972946339,262.7521874694619,0.005825939948479332,2.9687656834194662,1298.4606783350025
6980.0087579545225,2181.2405887836017,142.53332008457517,0.00999797469339997,1.9921032181113547,2695.110205845636
2507.3065649612486,4754.454681064814,90.77687523147397,0.007843357770747943,0.39670742024833,9221.044804062418
17722.05165490308,1994.0440668394274,138.44262982237973,0.008076780309329769,0.9919052809517955,3375.6069322936887
6874.334307725712,1956.7090285229333,252.05558658840937,0.012642644837225582,1.8257593818508067,2137.069469506712
17289.74351057352,1510.4551330544246,117.73878947884401,0.007817804336412569,6.9732491903417015,642.6200995662526
1202.5768559040453,171.15940257697244,40.12996616104399,0.009833137960053983,0.9571198191065303,1072.736715387026
12476.573906615704,1602.5807788106067,81.0639293716298,0.008113280538707563,1.5627876884681384,2461.5369601909188
13794.798184372874,2261.2709317369336,277.11100137904265,0.008170619076834161,5.342806462612647,578.4865508046614
6968.319639358751,4986.380791829782,185.5319684093249,0.007991337107450801,3.9446173382657115,2145.3816782161057
19677.883712279418,4228.976476673746,259.9412902372505,0.009846064582884392,4.863673378055819,1617.080634883843
6995.109697504673,997.1456270471937,188.09820978150574,0.008148405525332662,4.984086421815276,657.332023785858
9807.055475342884,1486.9445770536418,179.42524722397633,0.007795087504943137,0.2496948181417399,5843.441333774707
7261.119363654381,1002.7572168438494,207.54949714492258,0.00561365787739008,0.43549996470485847,4000.2530781460805
14806.374552267693,1536.267199647787,285.74557708455836,0.007890338385885468,3.043905341700703,676.9958132998291
17899.944461263,2076.4275220587188,277.0999108439842,0.009458474996725901,3.093443896156434,1092.2739773354601
6825.000148959072,3992.5706920925386,186.701324389552,0.007950888337422277,1.0151899790325434,4013.6219827353702
2417.4004570629972,917.4460965912648,59.40150095802723,0.0040213580774507065,1.066220616307833,1790.8416229309023
12835.973602559243,1020.1343541108836,156.3295353772061,0.010944525848345515,5.849489591511171,592.3151601516291
13755.788723469166,3479.3827017179447,300.1957184888747,0.005811600836468668,2.0145875866937835,1139.4418121837653
7331.629261189199,3992.3401024264504,116.39310250223515,0.007745536272169999,6.089646737800484,1611.2123784241705
4894.803429003195,2962.553486911256,162.82817834601568,0.008208185178635627,2.9886042342482613,2123.6872892697115
13687.546001418166,2238.8859655530646,323.5896930145041,0.008096680884613077,5.3866952089870415,430.43094780005254
7807.451844310635,5013.805157627032,244.61434428694363,0.008088709903821167,1.570702943879543,2403.789258513912
17708.368139524722,978.0165057458088,96.84979239122804,0.008061112430818897,2.0213314585888282,1302.3514600351664
13778.259677402031,1504.7119025762977,278.2104060440933,0.010828595017867981,5.807877802252429,479.5127043916568
9776.387137543881,1000.7615672611386,282.9996457939148,0.00817955080816951,3.966819354421026,456.7200019997127
3444.894070299538,496.9786173040063,42.49034645309004,0.012834201848209848,2.5257654778446335,1482.2789279589708
14564.590258947923,2698.0207851767163,274.30858240778645,0.008047446296830374,2.465929205928628,1241.5136820009582
1154.5364226377606,172.99419592821363,35.09428920546601,0.01008595076418949,0.9948896280022181,1015.0267836440034
7100.53568135275,1838.0497332767063,65.41088920428315,0.0038394361915937143,1.504623099988456,2174.027990332601
14638.836114463216,999.1997429432051,168.01742101856385,0.00790908480504132,0.7953142705052961,2006.6976470633024
6806.395825442235,1670.8125512644742,176.9319983456884,0.0062935148278875745,0.906339705856251,3048.4838294637057
12390.923248312238,2037.8094121064712,259.6975315978668,0.013982926989061326,0.9829907425145888,2682.330095512761
4888.683377667219,973.6061566300355,147.31059587120356,0.008009890879109994,2.542907187856236,1382.5589057994534
13733.609906930289,694.6766756589377,303.5398605933926,0.01051754551470712,1.7893385358879768,713.2577048188223
5867.689275040848,3349.1272359738177,121.0381443475537,0.005833985109075698,4.015632862461678,1578.1941752644104
7162.296230983762,3800.9075614105936,244.8868322597317,0.012704537299344277,4.880542698415008,1675.7671477997892
126.55831835018705,162.71268397545694,74.93523764915435,0.009405943539298937,0.6170696319783345,978.8560089175953
17734.842088651276,2187.776764450614,284.65572797247927,0.008029275080070071,1.5742021904923935,1577.0615307678268
6985.595405808628,1118.4237298888215,253.32657467825422,0.006025231814382219,4.799755428022737,445.2315397510138
11878.996638370616,2036.3905492666922,280.7864327342845,0.010669500534297608,5.940357747622669,559.6675544412503
9774.422994173141,500.8238097099808,221.2903891453603,0.008113444017323859,3.014043780590372,524.7825153692406
11172.797373549689,2040.5030399479242,296.65802212552285,0.014216579902282525,1.2686696415259127,1549.4524651453953
535.0443710765147,729.8343293955307,87.95869329151806,0.0099538670760479,2.1125058461895327,1061.7864309173021
991.100942920987,1000.0370979782015,109.19348761012434,0.00803965909073255,3.5211354120853735,731.693376042847
9904.496992196282,2008.8083041777381,239.4033334576176,0.00803648097689827,2.974242816954267,1045.3985298016476
13810.674583050404,3357.9009805652995,76.95180058272042,0.005932076701035706,0.9964532863359037,5442.249341413202
1229.521563085567,166.27387235523693,108.38970645501055,0.009950909234727846,3.1191252814158985,287.1115335247273
9790.65626536424,1001.5419652034801,147.77713113509824,0.008147061837115076,2.963487703805942,965.3036633764774
14015.06192321016,597.4937931266529,96.41014481285366,0.009944057067339905,1.001487104167588,2025.2175664316146
9825.700786121874,2216.6366726489646,239.65813765170304,0.006173866604744433,0.7850804413425039,2508.4683330701337
14847.126502823736,1537.8095884093523,319.1454342695337,0.010806589304252745,3.0392973208141627,619.7975303007139
13767.37335912413,496.3826570631748,275.71372781799676,0.008051342868133492,0.975060679957542,890.228030208845
15761.6465611807,2905.6633129746265,336.0374547070547,0.007892460952236136,1.6492923001390054,1084.814632699099
6778.627729250373,5160.3793679897735,251.41003097615587,0.010207956371726324,2.444279759368221,2340.730374420775
17763.637093832254,1989.3584190988988,242.22480910379022,0.007971769643910347,2.992260863463056,1116.6799840480353
16292.145769406192,1597.5955543161672,327.86708893326625,0.010090959726525637,4.962394158273085,399.93355915043696
7788.389078776861,1708.0092809156524,249.22107097997295,0.008362134734541555,1.0410149053143594,2373.3496643393437
13647.20988511722,1002.17349721409,99.26002353973489,0.00801207706815979,10.93812669601254,304.70631911413193
7912.192268167795,2204.113268045822,239.55006106677766,0.00849234839209438,1.001565315347674,2671.0281465903563
9637.032575195462,3168.186864208709,201.00316055789364,0.007892830160815805,1.5954151893714217,2599.296842010053
1205.3481815886732,1163.2730463987489,61.64335462658104,0.0039429262683945004,1.026201469795954,1797.8328929357024
6839.803947693848,1986.2562247159478,223.13888333450592,0.007978375287026163,2.9820024922205564,1230.0048836585404
1995.5037617020896,2017.8712189391342,113.68231016222843,0.007954761320318053,3.0021793890188344,1715.6349802649636
14804.881236576877,4590.695917368598,303.9513158143461,0.0077608334941779225,2.6135626437810573,1512.7693469918022
14710.236765222116,1484.2220261919483,299.30650130796204,0.005806196690851376,2.9818127023947985,483.5945708028822
14550.316057794686,1488.3871325829343,237.21925946678112,0.005756687995091054,1.9794022606942894,948.3328189568995
9718.73014503738,1652.57630466023,209.8144325533182,0.010144354929271937,2.9780934717897614,1340.8260838466992
10024.114256563806,981.7825675085356,198.19897920974745,0.007941323553372272,1.0040121516028937,2132.9335459645
17774.531979829906,1030.6296579332286,309.7864667399613,0.011052807043120247,5.907851364309199,289.70112765983686
11621.087764426042,1983.195022018596,231.46962635295316,0.008129756325865484,3.5135213259751605,890.5371916077016
6971.031822195669,6553.523902794788,270.1790409870136,0.008069093211394745,1.7841511874354061,2378.9798381483747
3313.5039587756137,691.764345861598,46.03925679006672,0.01290678056697384,1.7722206781996421,2400.1562991085843
13626.922848692919,2026.911835978446,200.74531660130464,0.007995265298754323,1.0018329545907816,2864.9596000615575
2453.572852781412,4969.016061522905,38.98958020791705,0.008081247147259949,0.3967762900672149,11328.213268385192
17678.844835698914,498.78003272615325,137.40490865549913,0.01077133458143424,2.9806290740228922,604.9392153999084
3422.935691894674,5309.039399838774,83.45410870084213,0.005784739482449753,0.6297805599203813,7367.641367458147
9845.343831641007,4110.2962494962985,250.5809007266613,0.007934101749508673,2.24640149005562,1684.6408710011028
6744.194347184344,1998.0899400408691,205.1208894071498,0.008077319082428936,0.982473587112371,2973.4536659853356
7842.815748004824,3001.1028680361733,195.9112532291753,0.007775594361754482,0.250695409671894,6544.218283762161
17619.83796499502,727.5649615044892,141.1787117093709,0.009983900457565894,1.9798703195356309,1096.7431621251164
6983.232880644177,1312.556966237538,245.22157642076306,0.010265221122535684,4.94486870065027,787.3156347273815
5897.770513270145,2039.4219059966442,222.81698799005844,0.010936510812387263,4.008662254252492,1258.2987489435327
9837.365423913347,3976.253948180811,292.07599607445906,0.00803310875825352,0.979410707497381,1976.0165031404658
134.40939764445085,163.20882530255878,83.78711121904091,0.009083991767299513,1.228408161424455,576.3405189586734
17436.698782806787,3790.8706430544016,281.7932721292346,0.007976339275558807,1.676738500562517,2507.5435992090415
14379.667132099634,1981.2160085799685,107.42748845753529,0.008072568803033623,3.4789341084338474,1456.2640591362103
13995.651925873466,3882.9447061841333,266.03680219117257,0.007996688376030995,3.0006393771643847,1593.0811189691713
9869.397605751548,1990.7126266502034,280.530754406866,0.008046874783137396,3.4834134529420573,815.5882506336064
7042.037765831053,1037.976304304632,85.7946774615501,0.005952670035180866,0.9968201465156359,2820.7455700247733
17664.947434867354,3322.4405384900406,260.9588590801721,0.005865031886408345,6.110210926169261,716.2792159191702
12071.955069401314,493.84919242362236,227.98061913771136,0.00783577720471963,6.0596896473386,237.86640252589498
15806.250339545355,2019.01514376279,326.22445901660797,0.014541582450562536,6.0240717135527655,555.3750732469119
4828.18277027984,3193.058754629334,170.92603940030918,0.00829121566210451,1.5813899395890998,3300.133998322615
7730.662479591962,1977.6679937655933,68.457115763002,0.007917733684567477,3.472236148724944,1803.20862434594
12789.327053399244,2194.421627714885,219.28984132087632,0.0060761218707728595,0.7994579559538831,2654.2173630320804
13550.711516669355,5087.353747080678,321.5598853884519,0.00575000294682327,1.983277757485848,1342.124681913349
17823.14933044623,441.73987225503544,175.33518516860647,0.010005715462353688,2.018618456974094,695.7811623310894
4962.671622567428,3871.730425958708,193.67454677283044,0.015394052173294155,1.6220143817733255,3271.210894425907
11617.184597182211,1008.5219825236235,305.61621623709203,0.01081616159429197,5.726173192573365,295.99921759359887
15990.408041265357,1718.5134191287955,333.64575605442377,0.010033436329343242,2.0126486885583126,759.1516746169694
17672.95895244912,988.6645002493594,262.068907690058,0.010896307194766154,5.97222267709852,384.1393199594021
9879.662310431688,1982.7836114836746,193.66999505044677,0.008070950398794997,2.977769256169157,1288.758378671674
13777.450091750405,1519.9558862207944,117.48913065127427,0.005869187882798333,1.0135614080431832,2434.577129728999
7962.594664245373,969.8517906121347,118.07581244173782,0.007960741952134634,2.009225893861012,1703.8829809947283
12618.07581800233,1597.0239622089514,87.91487908707975,0.007949276137838971,1.5818319110685828,2452.988895874342
9894.306586526502,2710.0756280717255,304.4838605247021,0.006122613679904686,0.7957956819309628,1785.8860505946154
6871.84093754808,3802.5746932499474,181.58775897760623,0.012861665283350896,0.9154865941992194,4994.769978370708
17738.368425043558,1042.5153429399763,82.38264437110529,0.007703471280542993,3.0176518215271866,1021.5089261979302
13582.748727752329,2017.3185717026536,151.5217360719716,0.00792349197451365,5.975244126673193,804.455570084006
16102.058821463432,3046.3761609981,339.7551990368302,0.007998387539363811,2.996511106354567,760.9889967828908
9776.495459935435,561.2380085386633,203.32875127928406,0.009882822767301219,3.0090264122827888,719.7574224009212
14588.305068600415,1024.864077778682,187.7771538430539,0.008026368292442798,6.00676204615071,410.9034787690471
12694.667593520102,4936.154173270791,266.4882625268807,0.0062062387679967706,0.7947527676913168,3417.447268274821
7023.173204042524,494.3137311457599,109.57227593090255,0.010082916802911302,1.4846303569385877,1549.4583538866004
9996.7814827838,3322.9973692025496,115.80289535081887,0.00583729123173808,0.9901759046725295,4517.6690470086705
3016.4762716792916,2017.7516373073602,132.25107248416901,0.009898202297977469,3.048649452993928,2060.561628719237
12763.28106867446,1010.7728405870637,252.85876818860677,0.00801391044536829,1.5738301803206185,1049.5125395067512
9589.859262400609,998.8441046195671,77.77211378827454,0.007923150888017948,5.946189641613417,616.5932659346898
791.0204208419891,214.19762663665836,98.42889747588629,0.009984895638105557,2.1300776545497975,565.4489906921237
8107.806640264034,2847.7392830317635,199.75371490742918,0.010074818842024302,2.004470613239517,2433.009754940898
6392.127788876388,1487.281356624976,238.24168666042974,0.014970436477155399,3.994613788764868,1167.2736875204243
8852.939291842617,962.3858381933422,131.73150441000948,0.009755252573279421,2.576727417152219,1495.7222100986178
7778.088580827986,2203.953803870181,189.77792244604342,0.007948031912289233,0.7727486088581653,3580.572827766005
17480.65872168776,3326.32259102745,290.6227819918761,0.007705383280536719,1.6553511070844817,2070.6679415931194
4999.164180257249,2908.0832175145583,256.54608058360844,0.014899459790220275,2.427491403267478,1707.342179333863
6469.774818671941,2191.145624017051,239.45187907443187,0.01508283998939839,2.3633388712432213,2015.3267491139375
597.2092635793548,199.4072367429492,30.994781817182094,0.006048498677318925,0.48993735120059,1201.606056736199
14653.40766786194,3205.113946380178,330.0396733830863,0.006084631198954045,0.7825729672108512,1428.4538046276193
6822.147432179744,1318.2214146369538,274.6115163941551,0.01251594468217747,4.878252642890355,814.5539247999949
14764.519301813116,2712.0354338738343,278.22257722924815,0.007945722382521126,1.584117861953374,1683.9591014557172
17866.88459797878,774.0279523523895,135.7392654733942,0.010181751465145173,1.9978791966622929,1182.4638588133728
14080.914263263887,2019.0292707102894,209.333079623517,0.010157254311020882,0.9860191501156962,3142.883740911403
819.1180609835156,322.2249154076551,49.51009059525203,0.009860987892995358,0.9560429385447616,1521.9841748963952
4984.484393368359,1504.8386222233064,191.2326742871644,0.015051881809942495,4.020934329524701,1548.5566185615573
6850.376196858946,2016.7391571692583,198.73449498128082,0.010836150560463826,0.9938520036437326,3274.2658324250356
205.25607168267956,101.10443000850825,92.45736608641644,0.012191206318241882,0.6277668089025504,815.0118134477414
13683.79246373383,1902.1834883340232,195.62958774618235,0.010204108397407171,2.0064786235420833,1972.6732142180974
6717.428192722997,1790.925835103224,46.16505891584115,0.01297032589374225,1.9622272278088153,3438.3324843213677
5783.475088412728,1479.8774046067638,159.60224529969278,0.011017131617569112,1.9965691332179407,2459.6138411497823
930.3649053358578,263.559577951922,40.68341274343305,0.010038302969330526,0.5958099889545428,1983.5316978975577
7899.608294077303,1588.4427363417785,169.2008687454838,0.008040825606712813,0.7679437309643466,3437.4240298606132
949.7695706993924,871.6317575628289,138.42161396019816,0.010069077564017537,3.125725191584055,901.6830301316262
4971.202447540723,1262.0860755466529,164.0707238519991,0.008074128358893077,2.9458137448873996,1318.5796047550045
15625.438918078153,3301.1482857687456,218.95349448182645,0.005894534988325555,3.0235665171000115,1402.4619542150906
14388.108729355232,5022.281930265592,114.76070552276185,0.00583500740568194,0.9900144907893323,7108.832888288052
486.3262045230308,5121.972693700963,32.423332381971086,0.007893679952402057,0.39406843013923193,8752.939129800745
19772.138580963267,1144.2522655375801,352.4923737624598,0.010021514587229868,3.014779415238159,420.84525709877715
2592.3892445681668,2026.4425035163467,201.74508953472116,0.013319419539824294,3.676752929074079,1480.9716226917533
7864.987440675345,1001.2693752054474,105.13396137999655,0.00798410264844689,3.5023756140122133,1033.7925304111027
12854.438991297646,4921.966219914216,275.92288323228564,0.0038120469957322635,0.7997979346245492,2563.5914332159437
15736.084194021634,509.5707280778529,132.05338753038387,0.009737270634969725,2.012719426224453,867.1770383685079
3074.7903611048373,1810.0247588133482,51.29774754864909,0.0023745909501108873,0.5050359631805308,3965.8257485676872
13849.834913845732,4004.832308954926,303.817943326371,0.007961890010653644,3.0303955585326063,1344.5734512470995
17725.87691319216,5816.418265926353,252.59797862538963,0.00747960119309547,3.871918600065484,2038.3339922304071
113.26308411271212,92.70121038962613,91.4697473851485,0.009309232025925167,1.2314322597623457,362.2147100936783
15552.62646423855,5026.557469795092,181.1020644307993,0.005862625529059304,6.106462813172592,1325.4129713605162
1335.516572397942,632.1892908683689,41.3359290934303,0.013313841558043478,2.4736611583107226,1458.639921580313
6988.63149676039,5171.688368955864,269.9948253376072,0.012856854152321363,3.6145979212062365,1897.783842422377
6454.347707778006,2222.680998111446,268.83598510058687,0.015036665140047778,3.189435133529232,1401.786904688482
17507.42950920945,3989.3744036640355,304.18743187726244,0.00803328648566064,3.0024326255341696,1468.0399233362225
13646.524942159927,1542.0032421745814,307.01151154170316,0.007717702060456633,2.1080678198780505,809.8076818610881
7151.2721002240005,4015.046920178259,157.87192105359992,0.007835877515578567,6.043534751102402,1427.2366813082601
14748.653221806995,2509.358661803442,212.70368643334425,0.007745183393489686,2.595765622246233,1481.8582934661354
9880.33347144118,1586.8192342151922,119.08867463674424,0.008082337605034448,0.7927432075340377,4088.285701361158
5908.872652456801,1006.9313265771284,218.29993110992868,0.01084153315713578,3.0039938560609163,1160.005634639645
9992.88389371229,2045.7664508128057,185.70548890216415,0.00790747705560018,3.014919746682946,1403.5166170305185
7779.502105130671,729.0558014382176,88.3707153036328,0.00992040141930418,1.4930825743271643,2012.1031903338685
2508.190667487475,646.0812108169356,124.80696367702934,0.007623858975339273,2.091575597181015,1181.592306716008
11717.571523068775,1161.5598335619027,220.9259890590692,0.010016304189417796,3.0502229690445675,972.3309277487343
14712.63828410662,2227.986871574404,221.58612998579395,0.00807819850173982,1.5844401678482332,1988.6399700008817
15902.888871964948,748.5569449114137,245.4388945501722,0.01012120303648922,2.9792117402862393,619.2897912174851
13732.420052772024,2006.3294589825614,281.8593763226058,0.007891144576324565,0.9869156204262882,1803.89719285528
13804.416317851996,506.95531396637466,180.43790194430596,0.01548215772560581,6.0176615835219405,447.6396774727229
9634.792607877705,1015.2674008477863,289.4046021852752,0.007885460492660782,0.9951926533381203,1479.1178254550491
14679.987004362696,4990.5272090674125,241.57111743966553,0.005824757827560198,3.954688680163276,1442.7845889740163
4027.872969442254,1174.3678131465476,57.03896264742073,0.006136699730671705,0.9971415040340329,3428.7777994117723
2378.9190341042763,1354.1497296280745,121.37498733545549,0.009911947124952558,0.9666804177395063,3932.8088755945546
2013.4807818417685,752.3462402017916,115.69577991242498,0.00791142645998941,3.659681031114556,777.2132858653281
17631.87393734804,2739.226233537747,249.85243973256252,0.008099924599081921,2.4725398183631975,1685.2431071318144
19713.432369338818,3392.710037146575,280.55527993383186,0.00591056140086714,4.961716717037349,784.451678398452
15629.275816682042,3297.9002275134103,281.4421902357998,0.007951142531673243,1.0056188802713033,2769.1148817305925
3193.421224077608,400.1815999625517,34.670236526972,0.013199972025267317,1.991842097472839,1446.1539862158154
12702.939236547541,2715.9980670494,181.15433888247117,0.008037195552468679,1.5812737945369426,2723.5041612716086
17604.660101339538,4457.461818515623,313.8519931809718,0.007359034537028226,3.8343245778718797,1178.183987548413
2440.5690031874587,406.3147749390576,53.72927423593175,0.009956353039915848,0.6091497601806916,3385.044273431661
15186.087620009022,2708.361170893399,211.6104249808241,0.00604882945714385,0.7847802962248513,3166.769106699593
9957.326080393537,2826.3514854611667,195.5831538142559,0.007873011615629442,2.01200142015461,1997.5122663557847
14761.296790367956,1497.205154997271,283.1963187744669,0.008312116268335905,5.296491989443209,461.6647786720812
9966.484346068612,2009.2510383293884,295.1664120811647,0.008245270169222354,4.925882308520796,419.71179892891746
6970.817940902211,5967.181354921569,279.6496678696491,0.009976033801985904,2.007824489344963,2271.5497868544708
15957.472423608873,764.8702495474516,245.9217219124825,0.0099619403406338,2.963101208744481,626.4711540603892
13763.19860819559,1416.1823848198324,122.09020932096658,0.009945014143937492,1.0211418258930849,3476.0464786341204
7864.074372723186,3405.9808459775513,138.25847499947105,0.00592358575232821,0.9730759931799612,4090.731806375274
10292.553423292811,2643.7795283855794,217.48847563669503,0.006173687677621142,0.9074474112283339,3132.8107777431114
2492.567653488412,991.4498956544611,60.15292309939013,0.003953493866633362,2.059310264752452,1031.5201310019947
17618.895897777205,1015.4312430055297,137.90436308484342,0.008128909631429579,10.95401128080391,283.9139792572901
6787.181796541466,4971.026729156154,203.74756719689032,0.005915816875849841,5.0137050306973485,1252.4331290072391
17746.81317443919,681.3318988282958,120.7870782566496,0.01026391021256361,3.8358919118283685,752.8998018255995
17693.830092421493,5006.716850857637,136.94337507786932,0.0057971792096081125,2.988813929880392,2718.0895331477172
2842.3504936758536,710.9119457806297,141.72191140097166,0.007739527953165819,3.11482266297135,835.2262421721399
9555.5865705164,1652.1511673098632,122.6914466686464,0.009966824625640698,1.0049316365518577,4009.308565657518
7878.868110746083,1140.0054512593879,96.70001506847252,0.00999097067172543,1.000289751284418,3308.794521926317
7101.08701631149,3850.944160905423,249.29199055588535,0.005554534079057771,1.7346750517598684,1994.5611106823933
17757.95862136363,4004.301581558845,295.7368694579432,0.007858673370002676,2.9994279914668747,1608.6714619472907
15809.028275617848,2006.6748275043387,335.18385566160543,0.010797452511480031,6.003004514535909,345.24888516302383
15703.209713879627,1937.9852430338126,143.80086731982774,0.009963051550371589,2.004901888315226,2443.401604549155
15677.498663674849,572.9114032198397,326.9858633326691,0.009887827750183374,5.016346741908427,222.36718463732737
17584.644937382487,2022.604690670257,306.18481013096186,0.008177200484683617,1.0016054408528634,1727.6386364843916
6957.371618701336,1531.640712439636,107.79992073669382,0.00988649178580852,1.5037669398819056,2989.432847861365
7786.053905176865,4991.025723106084,247.88641578331507,0.003845170500968322,0.787077312580679,3041.467994869662
14796.658101350073,988.3959344094377,260.92581983824715,0.008151370599551221,0.7862335690847259,1453.2868424877809
6888.363984747333,455.0657293543664,81.43451928598581,0.010020548706879226,2.4831565105078712,994.1368694834758
7769.85620986754,1584.7117737903664,80.33616345939934,0.008123143873087671,0.7805830580444177,4414.820736079327
14547.073040366116,1020.7949020469567,147.26094974881275,0.008034769719053467,2.4252831600572047,1021.9860903927475
395.25094621720416,200.48377842184647,61.637126759327515,0.008004033493269906,0.4988675759242412,1259.734691594456
12730.319522520893,2115.5221083486435,234.16388496577667,0.011086589065303942,5.9219029429194325,755.8096822418556
9813.808019478483,995.8951488025605,116.74214280793525,0.007925400875900839,1.994607853397222,1512.5783785461056
1342.5504353996273,412.49862116718793,84.89795747679997,0.013061449711952168,0.9732489948850651,2421.2278922489927
