m,m.1,kg m-2s-1,Â°C,kPa,kW m-2
0.01519281787378812,6.1371823724504075,1534.9295136767878,300.7527185681922,13949.296946398106,542.6898560250854
0.007773582181867603,1.6602409098379423,4558.270209336281,250.74820308055652,9807.788107053204,2248.875415755582
0.008147058552916704,0.981225378185506,2007.465447400645,269.8199767712068,17373.216071943814,2198.516479509195
0.007983189151292898,0.984335295524488,150.44782296837238,61.61826992934733,404.73031713985466,584.2884425233578
0.007998980443107494,1.5832691603456472,980.5751068802224,283.77454814922334,17693.0478532247,832.6434630785631
0.006156806855454189,5.662468141855906,4021.021439211105,260.9091696141735,6944.983182387795,891.119680617594
0.013994914551779121,1.5151069239349633,1018.1174829117581,265.0023964691669,11030.858759737423,1599.6851634533098
0.013240558555734874,2.454007489709701,512.8711952497381,41.15783110656654,2832.730498035013,1451.978586497755
0.010617725511561985,3.009817774861151,1523.4441581163148,324.2444219330659,11738.59178822551,657.2744795256722
0.009871948065645113,0.5938401027436233,232.60443980521578,41.368324229197455,1817.6206253204152,2022.489344495193
0.008018990663613038,2.982753708834111,758.6199293931141,256.1256027916975,18245.99947570371,526.6098645190968
0.005745319806156843,5.024483130716236,5118.294730116339,119.25519201406196,13418.89964368837,1765.3403933963018
0.013117652566143802,3.6775175023802276,2006.7123916847518,309.759415351908,17566.533903565207,1050.6849700767261
0.008187044831780644,1.5651402530487546,3183.2406206874657,217.8374538951435,4879.77464871946,2806.203146156433
0.009960999930864089,5.013925750013913,463.0881868907185,243.24013543826902,15817.973176753778,285.64931474366233
0.009891048982223968,1.5217666380643162,680.6266175182594,91.44129342469247,4003.383344287588,2150.6887173305718
0.010100468024234994,0.6136808603274507,448.7115929862211,52.11422578256804,1307.9589530603505,3427.200613116247
0.008048153344012151,2.970357339692838,1000.4698313738489,154.8452283566056,9858.601086301716,948.7842021123257
0.007844087445877179,2.9514496804563093,2962.266284129426,175.52554680541786,14762.679824056488,1796.7519263061906
0.007990197758730172,1.5709041734825593,3218.1612526313434,199.847554001949,7701.386487083331,2681.999902816727
0.013215321795150215,2.976147094760739,369.41821545264094,46.76317726006716,3408.8909271730304,973.3126607033888
0.010397739138212056,3.8492466788285413,2875.1512067877484,315.4864381502138,19545.503164723534,1032.623509205214
0.01097277252921234,0.9974902010691192,962.8455778066049,196.91945767805092,9782.199347558058,2185.2123201004015
0.005897420941845348,0.9948557593690593,1499.0835274707897,260.7065308654386,9748.69264942825,1715.254253866062
0.00808259952997065,2.9991143934820026,4005.959106327484,339.8740232997215,17695.732612575997,1108.9701973974188
0.01039943459099182,3.7896446607991296,1709.76104179941,203.88299605083807,9830.222634763226,1120.0975731998974
0.01352320305464013,3.6658956745371025,2052.1915289657823,220.40581916183467,5087.674414859707,1634.9585393889847
0.007962669842773796,0.762137996677044,1720.0669790810455,140.15052198089458,2955.6661868068504,4639.804463352653
0.01496769386047009,5.372975928918855,674.107088018722,228.7403548232052,6760.659391981104,710.3723466137901
0.009535559463100755,1.7051597188632726,4192.316802737049,198.5985003411773,6892.269719404918,2991.160027035834
0.007981019110065806,3.0192564971066833,1008.5364231418229,175.04097301963245,13632.626593897898,817.5362497659739
0.00813447688887715,1.9918865493904365,981.4480156535659,158.61086310559858,9834.029446494396,1363.4511087061524
0.010783570897948916,2.983645755344993,994.1320986600696,177.75236932445213,17787.516994049252,939.133018215268
0.008055870678820822,5.96410029261335,993.5674480904927,208.45489128708064,10183.833219741382,404.72259396487965
0.009923592403672913,2.022115608635507,794.5683145745488,277.3045120388957,7042.006377339994,1163.5436638273443
0.006136628529471254,0.787282714831846,1614.9916375289213,245.90848649445442,14477.509404234728,1967.36570748663
0.010129123609788201,1.0080637600069986,1307.7603953844218,197.6710540607724,13573.089949207555,2400.283098498728
0.012010719608436329,1.2012668681249357,295.06736047844754,59.98931908414283,291.47796374858945,1316.1825431882314
0.009921958860982938,1.0046598513709122,896.1181399131639,129.94269568452188,12061.86171043613,2719.178901079286
0.008006631988802445,0.9891497731939983,2212.072849820908,78.17241540398695,7104.595342319161,4486.929886159676
0.009963271135757356,2.0303637864899726,4132.489168808985,227.97321115421,12133.13798734607,2798.6818634606416
0.007766781830144196,2.0616299264719458,938.929147278487,139.08044170185357,1386.0526731857585,1208.7034020725605
0.0058048975359614105,3.01843698881736,3375.6460961306234,260.1715079537786,5876.131374092043,1178.7692691929901
0.007952583158969333,1.65058815129398,4051.2541565800348,299.84500024417537,11745.101519136695,1473.0179149201665
0.013145691987807318,2.506653045979561,839.1016130739464,50.28991564628429,2436.4380800751783,2027.1447260242785
0.011086591741926966,5.96173191098822,2144.998036305283,272.71842929976873,12703.846286578879,618.0373803027481
0.013014454175852294,0.9614790233280812,421.84377179982283,83.41757513968018,1240.3136021672965,2448.1303162985396
0.005789834280137111,2.985488641974033,1487.8575109533942,215.5848556744109,19700.657527502277,735.1512888885463
0.014042577267259238,1.5179655464534925,1011.1843463499661,261.9979698986553,11106.690681974915,1610.7862832579451
0.012866454621105783,1.733448958443908,344.91529986271763,32.292467774001786,2274.91835724139,1460.6591087570202
0.00803096510752702,0.782161848147405,997.5021640583153,126.94616054445264,2943.4278816332408,3568.045666172215
0.008116381702577247,3.940831339216054,748.522201365134,256.6629069338902,18337.76243297036,378.2147176747639
0.008021762010917447,6.0373612778518275,5148.768446013592,309.868587888675,11927.677010864436,898.660853403827
0.007956630566028819,2.2631836048535527,1629.1920716230059,194.5314848093578,12694.642835185823,1314.869710256861
0.005900853358799652,3.134434063117695,1111.4457048618792,274.28278956600826,6987.066002202806,604.6839398616295
0.01182586172124593,1.0033269876833248,96.41259305208727,84.46309395660579,121.04017621139941,491.4718291385324
0.010711088443888414,3.031844274454671,2016.8554697907618,299.2975769354227,9871.084023115754,935.6561222676282
0.00990279459069207,1.4879915495114222,295.84293377772156,96.02444505054292,9009.541260388507,1031.664327146629
0.008111755461786475,4.984283604184828,738.991854631212,274.90365981324976,6949.258461146781,433.77954173580605
0.01070532556771717,6.053815635246438,1543.7900494763803,156.5504574194524,11932.100341518391,840.9323588424525
0.005795715300482189,3.994962117611687,1506.2974644671258,258.9972048363338,9728.25102764494,484.19956453150286
0.0057129226159815865,2.994805720203565,3325.729773351242,245.68684273232174,7725.392501036155,1202.0978009169035
0.00994974008454237,3.0202607033658277,655.8785371049427,221.62688359475425,11800.230030078119,678.8624094630942
0.008040968005191608,6.080158281621858,977.2887880135963,273.84889718999307,6807.798215585711,436.8249076392243
0.010040965121443613,2.017603596191966,361.7784246086325,100.016259868347,17802.236738684613,712.2681948949898
0.009966967075116464,1.9947027158885156,1251.1053245015125,118.36736984611893,11997.701295682411,1958.130127445322
0.005772022885961142,5.8506102826177955,3386.5142748209487,200.81765799296943,6803.607431011218,874.6194898619739
0.009409161410061167,3.0837645099470348,998.6619937613397,277.6928383231733,11427.845700943768,650.3602599331199
0.009554937417244553,1.834003088204063,342.92242068994193,202.60984071639297,13755.725069819711,637.0658696859923
0.009062917233926654,3.6541682039640824,4031.7394625638253,244.18287539846136,6644.150810211997,1592.3261733674171
0.008008555936387236,1.0123992808139493,2036.7001596331086,319.2143609791914,13600.67141492154,1328.5417507606462
0.008111316393775235,4.983534848101465,4030.295637643755,318.3117143748643,11932.30679271311,759.4990452571735
0.003840523502396588,2.086262219315929,881.3980120401751,59.15287674905022,935.106663412472,788.6430552173167
0.010809505648908434,5.958816467492632,503.18504871790907,322.2211518990084,17723.26387446297,172.60801842114375
0.009979266257853392,4.969770737085135,4737.076413002862,256.30743729821575,17804.49164052114,1773.8875526723577
0.00599552607069055,0.4034822525566682,1617.9818191292306,73.12645315925431,7815.028077210162,5789.0779503812055
0.009987790559931058,3.005622450999118,530.4675775341192,186.37505031186268,7162.779235964203,840.8571203730497
0.008141618832210238,1.5522998853093453,1608.5795015904669,319.0296196206134,14722.619848770199,817.0578436925396
0.007909750027392087,1.0093581978776558,2019.6385462589824,280.5970216079255,9753.347052933583,1744.7701499881434
0.007929947102276015,6.017979882169667,2006.2607334921065,211.7310071527653,13347.164303762782,639.896674774994
0.010020758773426895,3.5273163213118734,709.8860156305868,99.5595319258405,8866.511614004727,959.2727876313875
0.010112530862436122,1.000448191486203,275.3269421954022,113.34223941772963,4079.082355211257,1486.4252196966215
0.005779956994568991,4.957966744583507,1505.0282733156503,199.91047822001013,19834.958863317755,496.35518214326646
0.007913972685199909,3.5054823341897263,1002.2527736566319,186.5752089354553,12800.178615268527,702.7786996177641
0.010108228018549542,0.9998863596708046,937.9447165690765,130.3698159694495,10020.54428899049,2809.451194967382
0.008002447361745076,2.028345083993695,1994.2426337360832,156.7398316832945,11770.235246770812,1945.6566869062299
0.014853725064476707,4.700515567603762,267.18705624134697,244.59312200987367,4247.79078120245,361.80309029908193
0.008009600968991929,3.0177843295836393,502.0066905376552,285.8216087782012,9678.065226509181,419.81846320156717
0.009910940141334878,2.9554899045098693,1011.7334586548574,98.69307285689742,4035.7936001537,1482.8982342643221
0.009746681374003219,2.0983233955847207,723.4795650971952,81.74351528581568,473.9527929848533,1096.7996813596187
0.006166128916763805,0.9919150585810294,1555.6458275347145,57.65857331016688,1143.1879310399984,3193.674180542775
0.005755876858289565,1.004069688795967,1497.9190078090348,240.17461582015736,7850.153709550992,2140.2609983243383
0.008233337824485836,5.300321858039601,1021.7283628336631,259.27028238604265,19283.579278466575,371.8981003918331
0.003955494682341576,1.4804417615945018,2542.130050829244,59.31199516661447,7190.136187695136,2670.3401106332694
0.007914911853727617,3.031001240335716,502.138851999576,166.93754352688376,6846.1677188603535,667.7498629530625
0.007998291124360103,5.947537839890639,2012.186912943291,88.41307238304118,13784.954887596412,954.2528053538874
0.008103311237591575,2.9434840349162887,995.1110683360561,194.38317073740959,9886.479003806538,873.3556715006853
0.0058228929262108,3.9543423371001896,4914.791088684202,115.65477455610623,17842.58122914178,2330.8534030718893
0.010668338832641724,1.9813899921621825,1004.6931575036537,265.66700054143575,5967.498112662805,1467.307947356786
0.012670708288057752,3.6060944603158034,2663.5882954980384,236.1166353107017,6803.86474649191,1658.90101648365
0.007937340649575733,0.7698338964517616,1606.1507221753686,217.77943122442227,14676.648864283843,2379.6994392394913
0.008029740832899635,6.01939459930177,1008.3739434053381,213.10760130102884,18296.239492192304,395.38733188355826
0.00801680781646412,0.7711886854211405,1598.245539103784,108.77209701543957,7999.548046374981,4025.5580568317396
0.008072997293321069,4.053254092946896,1237.0932707152294,134.30478425508815,2998.6383958718047,990.2098990447053
0.00820604242318516,5.320666871245517,990.1038589135015,266.48130968273074,9991.67702876574,409.75866321097084
0.007931176484197885,6.0284650296672915,2032.1059536053629,281.42086884417586,13529.82963675876,428.2355444554133
0.009376798659653593,3.6319835477716484,2906.418984911156,181.49056562331253,7004.77223005852,1696.0687395232032
0.009978633977036005,0.9668941475916907,494.39579323902393,60.722085108264984,613.2707767607532,1932.0811280015325
0.006175294277477955,0.9147456968283919,2837.534025955012,169.6396297188945,10316.099988985165,3876.3600183299222
0.00797587466062546,0.997522223102985,2019.423388981073,195.6971293180761,6875.444442144955,3220.599582020936
0.010051635754450327,3.0449666697679323,1957.2592781275778,240.63342221448025,16092.485159092239,1168.4503180677275
0.005987699128891634,0.7923630102487853,2748.0470735779577,217.3550609773133,12679.810565615115,3070.565692441972
0.003979256029713689,2.0864558270870006,907.1416352794422,49.87977417357629,3243.3376476474896,992.3892515838411
0.008051157815085733,1.5819733229172668,3171.3560725641455,199.29096486655152,14700.150534677894,2967.7060003549323
0.008009984745229917,1.0126611979483606,503.95089297888694,272.22651695659965,17330.302583475186,780.2525636462548
0.012874003792333666,0.917783925489118,1399.5908884090577,201.53721137109508,10126.542430635378,2928.4942192005074
0.010100418791131558,2.018580072025093,1187.2854671850046,163.17858746427567,6540.496702074494,1932.6450354726599
0.009996170036564845,5.00475181686236,932.2644241368697,304.0957100465325,11838.61604135336,309.63142859287666
0.01349227971580935,3.667090083548228,2077.539171961487,188.75331151971685,1722.7503534166929,1429.9127810767654
0.011584045660719836,1.7188461535688526,4030.9178345429414,283.51489221131783,7072.987517952641,2204.6946829373146
0.00582682570405888,2.0089906920828953,1503.0292771493466,136.11773646388426,17698.46509009852,1334.8219734794175
0.009974715193751291,1.4950882128097973,1004.6270740260886,124.44364268609016,3161.0717412764247,2516.263562847501
0.010027877290838717,2.9953510936466596,1008.7234248756562,236.36529506291876,15953.980542783855,738.0111002862184
0.010026108999493716,1.0055251819074629,506.0687501273594,100.7102526285324,16106.49230916547,1787.1279534115276
0.009331103191933983,2.4394831804185553,118.54249039292411,68.80459967471522,117.74026382393454,241.84624731423406
0.00758238349264757,2.9564235403734602,3813.092946061016,201.67243848937508,13795.80091760538,2078.034194769316
0.00811857618002388,6.016660378688213,503.7131262790019,173.28239999435496,9835.816416058507,298.5226570257788
0.008237261313571002,2.011238201513635,1509.4251363990118,256.9471231017381,18207.466647971032,1155.4418427694984
0.013086387405789273,2.759191650559123,775.8652953060238,42.64969140943295,1247.6857095480823,1473.1727770605119
0.008006664873858586,3.491646238513414,2003.6310210972968,112.22379177570602,12746.604853467716,1382.762575761375
0.007984279748762082,1.9693871351215724,990.7561006793456,138.72816501813602,7858.3418496148415,1585.6581542183678
0.00807491748239482,3.985243285364116,2531.5104187063334,225.34305053754983,12119.31033977802,1022.801597996975
0.007693363177079186,2.105114178594931,1031.0897392423528,128.33395567281926,1102.6642104262198,1216.1598659691128
0.007983548622270631,0.7873602768677382,3979.7962381671728,195.96741403563576,4873.432735218253,4045.802939566253
0.009488537697950562,3.08365948257984,2063.13382675188,269.0227403111269,13874.679993858674,908.5783491055581
0.00987446709141442,1.500495647327666,2437.141150768893,209.27538782825468,6896.479690478205,2460.424645310735
0.009948079387580935,2.0113510497042495,1511.5232326884163,221.79441010613942,7048.709986012275,1905.3218558184494
0.011138717149156025,6.053573602798211,1008.1969362376279,256.948066500387,9865.496055718664,416.96480013235754
0.00794883532596685,1.5755885195938406,1597.1216453118332,239.03521521548848,14851.346184662074,1408.4988168250989
0.012639935390704505,5.550200959576897,5283.948712781204,233.45409316427305,7036.892189781949,1945.4689507819553
0.00987064249258419,0.3398160516621629,1599.3203990076365,18.852870615674277,1596.5764046370734,7467.678441479304
0.007994446828648437,0.9949025685748365,1512.3463317636706,255.69017168742906,17744.923996073147,1813.5787570901555
0.007909580297124337,2.9748463956336577,4043.286896370652,300.572199167591,10028.26453707315,1182.587799124526
0.012677115352358347,4.908374112231951,1322.435110770221,242.0692826097137,6676.873048266656,923.1775682040904
0.012892285618436703,0.9689729427344406,525.9498902424991,97.97892352375598,2257.6988064944408,2922.652587147937
0.00790885401369003,1.0083410197346663,503.87150373729605,172.00552263639779,17684.083482733295,1156.403927951996
0.012884950880043704,1.911961037768227,2718.6634654005115,145.05969456536994,7110.401991541903,3241.327690117727
0.01072305662887883,3.9687585578326807,1010.577294730061,158.5123144647285,15719.00821645473,783.9577864117406
0.0077018950797474155,2.610715051016256,4957.430306761161,281.5574028111213,14428.800066419935,1886.2890227494177
0.012627815042008026,3.665689131831783,1357.7583821698788,252.12108264379833,6768.244994595409,1133.5834880963866
0.010925743219629934,5.992080205459979,2717.888224939461,263.1863558505491,9898.082882017847,866.2291987884661
0.0058571766483881136,6.0672000994675965,5036.865776264738,158.7560270396155,6863.65316248133,1303.7186511993214
0.01286077989765683,0.9099382181808003,1924.9826634175556,226.21789977360098,6971.920688148791,2933.37275261852
0.01140667188255679,1.7206355539267006,988.8121194423591,209.0138644205373,6932.06869912531,2206.0895897682885
0.0099330385642456,3.461998533495398,1514.6115249695424,127.01219717336696,8767.247271388094,1487.2752902539949
0.009967460569602758,2.508620861177853,742.3871766630702,104.04984549116644,786.1082890176093,1040.2167858940422
0.010401082911581106,1.76526523564797,1324.333917648462,297.9242769057009,13838.009988281461,949.5263849816713
0.00581320593487397,3.9960568632052174,3307.835011192637,57.188684387956116,13960.394384095034,1739.905905057216
0.00627586700669575,1.854684697796152,4104.2944462144,245.05360851290214,6961.8223933498975,2197.1203640719145
0.008120367129462722,2.9826495459499927,3966.4738856070303,325.4694312014025,17687.405712359217,1335.0781673507383
0.009918337747634261,2.491015035608313,1227.3578266364088,85.6335851925534,6901.146676274747,2037.5127370812688
0.01031383602825699,3.780827107082112,2921.8770793722,253.8381222892652,17654.97887979583,1477.0499767520282
0.008028659502541322,3.000562538564038,995.6430127287821,192.3943611747399,13953.517159683475,757.6528460236964
0.007658838016334713,0.25423527944574315,1987.1381795553757,182.57109757371938,14534.911128280048,6373.259237794111
0.007931116808377285,2.955676985947232,1990.4448882887568,301.59723211201174,13620.203238239626,674.4766831739305
0.010074946668592672,0.9961457122529422,556.7797536029883,128.8296191774913,6893.672661538795,2318.6003856153256
0.00798597696429949,1.5546875984512953,2249.953124220751,120.96108484879716,9728.045446044314,2956.829865942443
0.00801252445663662,0.7801000685084895,3898.3853342674142,228.96577960312058,7870.040161575847,3657.4199240488642
0.00998501731937343,1.0027814745387378,2080.1011350876815,193.22641697483363,13740.245816703165,3457.4402748141433
0.007860051869756907,1.564913662763525,2674.824465374938,327.48000920596445,17934.035766801124,1321.8588383329954
0.007857027017521633,6.049238943472255,1052.8128791321628,235.27088210289202,9837.471748890594,380.3685286795359
0.008186522435442947,3.5059810176487405,1984.335686892739,228.95867828429903,12959.139175029924,913.3893362174267
0.01007894009680066,0.5965294813647884,863.3969750593421,95.66221637449006,3188.9902157283022,4807.1497752833
0.01261833647279661,2.718286237381151,2038.6244011479214,219.00506616351538,6868.366607407096,1969.1389558111653
0.010747532397687918,3.018796348880585,493.17689421463587,301.28622989728655,15429.433187181941,374.13898756153196
0.008107791509334838,1.991487659863176,2819.2595908401536,255.0106052712766,9860.788875844577,1532.1079211774706
0.008016429226323396,3.9547349732840784,3333.3174303460924,280.3157260030003,17407.40539257932,1186.5394007658904
0.014972238712371435,2.3992070262747216,3911.4751027872994,250.9584261716445,4939.556095073213,2273.3125706793935
0.005997212942346266,0.7864969108326373,3200.0870224323767,296.17850643440505,14540.13063963533,2165.5009727312004
0.009824955573974633,2.060951431902254,215.30085505487892,140.49673596935116,1708.1153092655197,540.9844658734874
0.006003210546160916,3.96702208380455,1492.952315614275,237.07602172993288,13786.113153634584,513.682822650404
0.01011991144779601,3.0065878573880136,2400.6778785416036,255.25862185187572,17920.10718579763,1455.6441022582396
0.013612845078133574,3.6529270560979095,2043.0113208242997,308.70325823174755,18419.03679013105,1061.2700189745608
0.01500542816965077,5.984749614426435,524.2875560204426,278.3999770922185,14522.878829564,347.81664494294154
0.003832406210988891,0.7869050650009202,4952.4255580782565,177.25758686620986,7807.218875386689,4121.085726618707
0.007970007759177097,0.9978301716776611,1981.4594592476597,289.9633978762124,17237.307147175175,1583.8965242118222
0.009988575064584023,1.2548638037378415,103.24693308322236,36.72330669616704,3313.2175772366563,517.2196163143986
0.005900443214507449,4.988455453221976,5145.234751800139,277.5186518907708,17763.343385256165,1128.9136952498466
0.009850252841107814,2.2341991153635603,758.5008001199942,94.0799744841035,2472.63590435127,1475.25709713628
0.008164485185785643,2.9756745296646896,4058.248516016083,275.11618606779024,9759.448021545246,1295.61994653735
0.010713819035419224,4.003201993780217,2025.7689975146402,318.8523994016729,11706.567966726456,578.2801796537216
0.00804297130764357,5.052957968997029,1593.6846687515367,189.97839570705165,14545.567816247287,676.7202372255737
0.010491434144284963,1.8059977133155076,685.0064786357303,229.32524780368988,13657.420447233022,953.0419890021327
0.008115622248289376,2.5740981658532704,4011.127887528318,334.7902937139491,17629.265799066354,1287.0941571908593
0.013021356240210944,1.756671714194562,1053.3357360734003,51.09420549580503,2537.890791659744,2983.5135632202714
0.007928469628766597,3.0087629470465345,3982.980968190907,204.33144789540168,6952.301976908739,1906.893238778161
0.012674928814611105,1.8097304507066854,1410.434737359748,200.93713946678398,6970.7909843613015,2352.4516198705464
0.014912227292377633,4.050260316059472,3857.0688801678925,216.2117874110457,5083.362423664338,2115.4392189852024
0.0058311972631622175,2.9950086150941377,1490.179192121505,197.488603637601,11638.21288176199,801.3310751912023
0.012566054456655812,2.75532462137095,2723.1652598101737,234.47456402481538,6859.080789458047,1970.0096167203933
0.006076164877709644,0.9955576767555085,199.168698182778,72.89440982556128,298.3802522353833,550.5755240590972
0.007792808898902147,3.0605049931399333,3865.8950662128564,132.45306868117427,14097.235256073121,2728.167587365255
0.008070831979153472,5.077131747214168,4067.859713372086,351.4865294035011,17949.229236491858,716.2421832895448
0.013181069164717037,1.7399335929742317,847.7818312922367,45.959220263359725,1514.6510906820818,2459.7462056641752
0.00392684163897186,2.100460470376636,668.1074152877736,58.9080469680012,3347.1430061233646,733.5606133381488
0.01078201788526423,1.0027695368692382,2000.895254430855,299.9022753582139,13732.184608746038,1656.3813861105166
0.010625496742181764,6.013988942974201,1541.3500202182051,258.8096840439191,11634.707923212993,532.3189085684006
0.007912826515919876,0.7803141263706174,988.9358174706648,307.4236918206393,14925.72231530036,1118.3102263477829
0.008220070906046553,5.3560288101383575,1975.733147061769,264.53868168422986,14855.457892292025,596.7588569687571
0.007895358963068042,0.39044399116852074,4755.9380453061995,82.85533808924859,753.3258456619723,7932.65619384337
0.008093618913612734,1.5886382664184604,2699.6313863695323,185.45606464718992,12656.45641040738,2642.2303824515257
0.007818338981920192,3.0354620184431536,2086.1467169144325,162.19869206354528,9607.368899177363,1432.985445874663
0.009712733121318831,2.066236353391942,295.3898783370554,124.90849751886215,1371.1390063388415,753.1513371176519
0.007586471339052759,1.6841068539149775,1480.7019207185306,279.4444372268575,14673.75761009535,1147.3305615735285
0.012513309918037197,2.7718195236411582,3815.8075153723585,263.689136876177,6902.7499306742375,1914.0672924814332
0.008038822385497678,1.999076516153188,2006.234374952246,97.4541667096493,11635.798694355979,2350.306090384856
0.008051823081917861,2.019757971953931,2826.118047113149,118.74015849982914,11731.6919056015,2776.9579294541713
0.005766512856654975,1.9716138203715814,1504.603733922655,261.5513603296027,15732.976668484864,883.9195725499766
0.010377057306679207,3.814399489514418,796.6090902400742,157.6568602769852,19811.570295922887,686.8440658476592
0.009308865411352075,1.2171667445529215,93.01094457657568,67.69986487783896,112.9553592199317,386.7164946749374
0.0076561897215070545,2.60085608734437,6097.67491176228,302.699879271762,14719.863744611122,1882.370246925639
0.015229292615283316,4.032469172600593,2297.0121813380456,249.15745167774264,6573.991028828166,1282.7264467234943
0.005755739085402347,2.991452022209107,3272.363507272181,157.97842374207778,11776.806544025596,1587.298648079577
0.010941797653342331,3.032427256329655,491.44810798479966,282.5432207077321,13726.089562816665,420.8109413723509
0.007685188881460244,2.6010841318833258,1015.4759313553535,256.10342576924705,11620.817122564662,743.3041473431736
0.007883920166361066,6.009334344315398,504.6890515373793,186.799954776966,9765.722305113128,291.00075864815364
0.01025426081075673,3.8359077682901557,3448.160469235684,293.0864009022499,17729.545209837022,1368.5595646526835
0.007947784890295165,1.5725265873480603,3191.083285777535,344.2527450175654,17561.73757431094,1231.0388615486866
0.008025144141211565,3.508037043013487,1988.308817693827,126.66644767906853,9870.429281851842,1444.401026480893
0.007978644262532477,2.4330163162092258,2731.963989612978,313.52181180422815,14751.326480888476,998.1411010872764
0.010420775939953162,1.8152290873203605,953.4538404165363,302.9494568237689,13700.723810661655,810.9103427347118
0.007917897791666306,2.4500803727437845,2166.8428812687043,211.60908973501373,14574.122017432112,1472.485051110336
0.008220379511010177,5.921725189611511,2779.129983914339,277.19858575307535,15707.73147726104,742.7827382703132
0.00815655458142259,1.4013954179556893,991.1912360491101,85.4600575443225,987.4454019101631,1954.5204281826193
0.007861684620861528,2.436427174115972,2223.8281185322626,317.13206420713226,14587.333653433972,784.716756542312
0.00786844758879765,2.016706521914173,1500.600902277429,78.21916378697492,13872.550132957886,1954.6655452634473
0.013186414039403089,2.485883823198392,580.0580102503523,40.49086319317526,1549.6747048122643,1454.5841333624653
0.009466786965727845,1.852180230219729,657.0341354750952,90.95410836504934,5500.498181960306,1737.9922662256329
0.009977912375614939,1.9982068810043179,354.6628322920165,65.24932959818896,2322.547454805301,975.0318009585621
0.010344884805505484,0.9898180076837719,499.0009395167258,99.32510484194623,16485.62993894914,1772.1566662463968
0.01269582163580253,0.9361996716717308,1378.1296806735118,196.0747629378448,7119.1093132313,3191.238396405579
0.008009449550089696,1.5931055662243794,2649.787544221092,245.50326268580915,12713.060112500161,1904.4719221990363
0.007913972965417577,1.7995478596053687,1011.5109419237973,108.13468107215462,1985.669402552687,1818.0403675245238
0.010138189531815505,2.008446307261396,891.9923422215518,108.25234672339006,12020.611348882216,1599.791626668547
0.007883552096373363,0.7767932042079739,1591.9643982232915,167.65573270735777,9767.7229541433,3319.586359784696
0.007596648079973634,5.982774811815207,1036.3206335416196,163.42502848131812,10071.6323200436,498.3107915216332
0.010759374222258236,1.0035934508462216,962.0274800145844,221.68189429182985,13881.531642633756,1939.7993237091064
0.007718176645728787,2.066300783425491,758.1977378446261,144.54497187848514,2025.8416549171443,1186.3739497728843
0.010036408182076635,1.9921352996118793,341.489643122613,83.11665768108122,5722.883863328247,975.8389137595648
0.010233862128205254,3.576793810379774,6956.631798050951,242.41944214120323,6814.937635769201,2317.944081592576
0.007916791320677286,1.0129216074448486,995.5369847489832,193.21028370776563,13724.585965957118,1774.8024813749885
0.007763129992452301,2.1067656550385556,696.2561875070733,126.26921084016847,2052.076507467534,1192.454449068912
0.005911494319566261,6.0020295614917885,4939.838917786638,158.08862540595766,15790.062883226035,1392.392870858489
0.0108639794805288,2.9828071560731493,491.271154507892,97.10119154933786,13670.28135416991,745.7715351532833
0.010555243665365357,5.037332926963069,1001.953702232466,243.59918783552732,6856.099563521571,689.3638624290385
0.008104717433529262,3.0369983923361623,498.59595505216515,285.1975717007784,9963.587530914903,453.3682651014984
0.014876313432697878,2.3810180075647667,3880.261168856515,225.48003757561227,5101.668586715732,2357.315760014785
0.004716957749959307,0.3101738734229135,2757.2139369184974,255.49946668092022,13654.50706055421,4225.802097247999
0.01015439088399254,5.0554123013522165,3008.7462865839702,252.17169364627006,17484.54751807545,1237.5140922881283
0.00599901032232846,4.772668791970543,2178.719491368573,225.2501869917653,6975.081770446591,663.9827070040982
0.006112614178253579,0.8080620240620922,2173.4094584915606,312.4164956742639,14802.679638530579,1523.0843835284566
0.011598125818092117,1.7488678756609501,2014.9442994422702,208.79884811774252,7038.260178031762,2677.118646496045
0.009924494271164444,2.5100104964132903,1353.1925649216653,117.64612142383814,2232.547990547028,1740.657266578715
0.010133124784264695,2.9933237310580667,2042.5830074709238,203.85290079474433,10146.35180486432,1532.1898053719779
0.010038402079582905,2.9840287505205176,4227.587506600288,239.7688879883785,13831.241748561262,2254.353382951985
0.00795118212129054,6.050652910959082,2472.963692280796,336.08371345528997,16141.3513975733,376.84899626378194
0.007963237055496725,0.7998859609458873,999.9347378033409,164.6077648604222,12785.128758915942,2234.9594384875345
0.010076443930928517,1.9709166621939314,480.8338363845976,309.2412031239245,11847.354263246138,555.9477538618677
0.010998557747646114,6.054185108725027,981.0341895684579,271.17222444743373,9909.626681213213,384.07484854808285
0.009896711243761633,2.0214218286754773,6141.296887463256,224.79565921393768,7067.347336102038,2847.5749410562435
0.009888444403994298,2.9937326707023977,5566.852528324139,216.51645703226424,11760.565297492542,2871.4122775434644
0.007876462279573213,2.5920269656321873,2465.6631903209704,312.92595979630283,14731.792111887724,772.2248249958069
0.012674379268869601,1.9052805523169796,934.2149690428442,183.74846484095386,7154.733915002108,1933.1337240731705
0.005965985779221959,0.7964290836856677,201.47530478903835,34.923377751976524,205.4780201869321,682.1778391663055
0.007969022262465039,2.4455445960709947,2181.093479399293,232.99839613960927,9880.156798070568,1399.1647601552422
0.009901244620195137,1.9896357115347254,1508.695180513405,152.92968599185977,18102.56158530646,1884.2865907062696
0.010155987571864016,1.0069243285811114,2801.503102884048,139.29237273481306,9822.446921344288,4949.7654156410135
